Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2021-01-02 08:05,0,2,,08:01
2021-01-02 08:10,0,2,,08:08
2021-01-02 08:15,0,2,,08:13
2021-01-02 08:20,0,2,,08:13
2021-01-02 08:25,0,2,,08:24
2021-01-02 08:30,0,2,,08:29
2021-01-02 08:35,0,2,,08:34
2021-01-02 08:40,0,2,,08:36
2021-01-02 08:45,0,2,,08:44
2021-01-02 08:50,0,2,,08:44
2021-01-02 08:55,0,2,,08:44
2021-01-02 09:00,0,2,,08:44
2021-01-02 09:05,0,2,,08:44
2021-01-02 09:10,0,2,,08:44
2021-01-02 09:15,0,2,,08:44
2021-01-02 09:20,0,2,,09:17
2021-01-02 09:25,0,2,,09:17
2021-01-02 09:30,0,2,,09:27
2021-01-02 09:35,0,2,,09:30
2021-01-02 09:40,0,2,,09:30
2021-01-02 09:45,0,2,,09:44
2021-01-02 09:50,0,2,,09:45
2021-01-02 09:55,0,2,,09:45
2021-01-02 10:00,0,2,,09:55
2021-01-02 10:05,0,2,,10:03
2021-01-02 10:10,0,2,,10:05
2021-01-02 10:15,0,2,,10:05
2021-01-02 10:20,0,2,,10:05
2021-01-02 10:25,0,2,,10:23
2021-01-02 10:30,0,2,,10:23
2021-01-02 10:35,0,2,,10:33
2021-01-02 10:40,0,2,,10:36
2021-01-02 10:45,0,2,,10:40
2021-01-02 10:50,0,2,,10:47
2021-01-02 10:55,0,2,,10:47
2021-01-02 11:00,0,2,,10:47
2021-01-02 11:05,0,2,,11:04
2021-01-02 11:10,0,2,,11:05
2021-01-02 11:15,0,2,,11:05
2021-01-02 11:20,0,2,,11:18
2021-01-02 11:25,0,2,,11:22
2021-01-02 11:30,0,2,,11:27
2021-01-02 11:35,0,2,,11:32
2021-01-02 11:40,0,2,,11:32
2021-01-02 11:45,0,2,,11:32
2021-01-02 11:50,0,2,,11:32
2021-01-02 11:55,0,2,,11:51
2021-01-02 12:00,0,2,,11:57
2021-01-02 12:05,0,2,,11:57
2021-01-02 12:10,0,2,,11:57
2021-01-02 12:15,0,2,,11:57
2021-01-02 12:20,0,2,,11:57
2021-01-02 12:25,0,2,,11:57
2021-01-02 12:30,0,2,,11:57
2021-01-02 12:35,0,2,,11:57
2021-01-02 12:40,0,2,,11:57
2021-01-02 12:45,0,2,,11:57
2021-01-02 12:50,0,2,,11:57
2021-01-02 12:55,0,2,,11:57
2021-01-02 13:00,0,2,,11:57
