Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2019-09-23 08:05,2,5,107,07:59
2019-09-23 08:10,4,4,16,08:05
2019-09-23 08:15,6,3,17,08:10
2019-09-23 08:20,4,2,5,08:15
2019-09-23 08:25,6,2,5,08:16
2019-09-23 08:30,6,3,115,08:23
2019-09-23 08:35,6,5,117,08:27
2019-09-23 08:40,7,6,42,08:35
2019-09-23 08:45,8,8,120,08:38
2019-09-23 08:50,12,9,48,08:45
2019-09-23 08:55,11,10,124,08:48
2019-09-23 09:00,12,11,49,08:55
2019-09-23 09:05,10,11,10,09:00
2019-09-23 09:10,12,11,10,09:03
2019-09-23 09:15,11,11,131,09:07
2019-09-23 09:20,14,13,65,09:14
2019-09-23 09:25,17,12,130,09:20
2019-09-23 09:30,16,11,52,09:25
2019-09-23 09:35,20,13,2,09:30
2019-09-23 09:40,22,12,133,09:32
2019-09-23 09:45,28,19,92,09:40
2019-09-23 09:50,26,30,78,09:45
2019-09-23 09:55,27,30,78,09:50
2019-09-23 10:00,28,27,51,09:55
2019-09-23 10:05,25,32,131,10:00
2019-09-23 10:10,23,31,147,10:03
2019-09-23 10:15,20,26,152,10:08
2019-09-23 10:20,18,31,159,10:14
2019-09-23 10:25,14,33,165,10:19
2019-09-23 10:30,16,27,93,10:25
2019-09-23 10:35,14,16,142,10:30
2019-09-23 10:40,12,14,175,10:34
2019-09-23 10:45,15,15,73,10:40
2019-09-23 10:50,17,12,177,10:45
2019-09-23 10:55,13,17,185,10:49
2019-09-23 11:00,19,16,132,10:55
2019-09-23 11:05,18,14,193,10:58
2019-09-23 11:10,16,12,23,11:05
2019-09-23 11:15,12,12,202,11:09
2019-09-23 11:20,16,12,103,11:12
2019-09-23 11:25,20,12,205,11:18
2019-09-23 11:30,19,13,207,11:22
2019-09-23 11:35,16,18,213,11:27
2019-09-23 11:40,21,17,28,11:35
2019-09-23 11:45,20,16,100,11:40
2019-09-23 11:50,20,17,20,11:45
2019-09-23 11:55,21,19,224,11:49
2019-09-23 12:00,23,18,226,11:53
2019-09-23 12:05,21,21,229,11:59
2019-09-23 12:10,19,21,231,12:02
2019-09-23 12:15,16,23,60,12:10
2019-09-23 12:20,18,23,61,12:15
2019-09-23 12:25,14,25,246,12:19
2019-09-23 12:30,10,12,94,12:25
2019-09-23 12:35,8,6,4,12:30
2019-09-23 12:40,8,5,264,12:34
2019-09-23 12:45,14,5,264,12:39
2019-09-23 12:50,15,5,265,12:44
2019-09-23 12:55,18,5,265,12:47
2019-09-23 13:00,22,9,115,12:55
2019-09-23 13:05,27,9,115,13:00
2019-09-23 13:10,27,15,77,13:05
2019-09-23 13:15,24,20,275,13:09
2019-09-23 13:20,24,23,79,13:15
2019-09-23 13:25,24,22,281,13:19
2019-09-23 13:30,23,18,283,13:23
2019-09-23 13:35,24,23,167,13:30
2019-09-23 13:40,20,28,124,13:35
2019-09-23 13:45,20,25,290,13:37
2019-09-23 13:50,21,29,123,13:44
2019-09-23 13:55,24,27,168,13:50
2019-09-23 14:00,26,29,126,13:55
2019-09-23 14:05,23,29,300,13:59
2019-09-23 14:10,23,33,40,14:05
2019-09-23 14:15,22,36,306,14:08
2019-09-23 14:20,21,36,74,14:15
2019-09-23 14:25,20,30,82,14:20
2019-09-23 14:30,22,24,76,14:25
2019-09-23 14:35,20,24,317,14:29
2019-09-23 14:40,24,28,111,14:35
2019-09-23 14:45,23,24,323,14:39
2019-09-23 14:50,18,24,331,14:44
2019-09-23 14:55,25,23,129,14:50
2019-09-23 15:00,24,17,333,14:54
2019-09-23 15:05,21,16,336,14:59
2019-09-23 15:10,20,23,114,15:05
2019-09-23 15:15,23,23,156,15:10
2019-09-23 15:20,18,19,345,15:14
2019-09-23 15:25,19,15,346,15:19
2019-09-23 15:30,20,16,15,15:25
2019-09-23 15:35,15,25,351,15:28
2019-09-23 15:40,19,25,120,15:35
2019-09-23 15:45,19,25,158,15:37
2019-09-23 15:50,13,34,360,15:45
2019-09-23 15:55,15,23,87,15:50
2019-09-23 16:00,13,23,363,15:54
2019-09-23 16:05,15,20,139,15:58
2019-09-23 16:10,16,17,9,16:02
2019-09-23 16:15,18,12,53,16:10
2019-09-23 16:20,19,12,44,16:15
2019-09-23 16:25,19,9,35,16:20
2019-09-23 16:30,20,9,35,16:25
2019-09-23 16:35,20,7,72,16:30
2019-09-23 16:40,22,7,63,16:35
2019-09-23 16:45,22,21,70,16:40
2019-09-23 16:50,22,21,70,16:42
2019-09-23 16:55,25,34,59,16:50
2019-09-23 17:00,22,53,370,16:54
2019-09-23 17:05,24,45,26,17:00
2019-09-23 17:10,23,51,41,17:05
2019-09-23 17:15,23,44,43,17:10
2019-09-23 17:20,19,54,380,17:13
2019-09-23 17:25,13,31,387,17:18
2019-09-23 17:30,12,27,389,17:24
2019-09-23 17:35,10,26,32,17:30
2019-09-23 17:40,10,26,32,17:31
2019-09-23 17:45,8,22,397,17:38
2019-09-23 17:50,6,23,399,17:45
2019-09-23 17:55,0,21,,17:50
2019-09-23 18:00,0,21,,17:53
