Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-04-09 08:05,0,2,,05:55
2020-04-09 08:10,1,2,13,08:01
2020-04-09 08:15,1,2,13,08:01
2020-04-09 08:20,1,2,13,08:01
2020-04-09 08:25,2,2,13,08:15
2020-04-09 08:30,2,2,13,08:15
2020-04-09 08:35,2,2,13,08:15
2020-04-09 08:40,3,2,13,08:30
2020-04-09 08:45,3,2,13,08:30
2020-04-09 08:50,3,2,13,08:30
2020-04-09 08:55,4,2,13,08:45
2020-04-09 09:00,4,2,13,08:45
2020-04-09 09:05,4,2,13,08:45
2020-04-09 09:10,5,2,13,09:00
2020-04-09 09:15,5,2,13,09:00
2020-04-09 09:20,5,2,13,09:00
2020-04-09 09:25,6,2,13,09:15
2020-04-09 09:30,6,2,13,09:15
2020-04-09 09:35,6,2,13,09:15
2020-04-09 09:40,7,2,13,09:30
2020-04-09 09:45,7,2,13,09:30
2020-04-09 09:50,7,2,13,09:30
2020-04-09 09:55,8,2,13,09:45
2020-04-09 10:00,8,2,13,09:45
2020-04-09 10:05,8,2,13,09:45
2020-04-09 10:10,9,2,13,10:00
2020-04-09 10:15,9,2,13,10:00
2020-04-09 10:20,9,2,13,10:00
2020-04-09 10:25,10,2,13,10:16
2020-04-09 10:30,10,2,13,10:16
2020-04-09 10:35,10,2,13,10:16
2020-04-09 10:40,11,2,13,10:30
2020-04-09 10:45,11,2,13,10:30
2020-04-09 10:50,11,2,13,10:30
2020-04-09 10:55,12,2,13,10:45
2020-04-09 11:00,12,2,13,10:45
2020-04-09 11:05,12,2,13,10:53
2020-04-09 11:10,13,2,13,11:01
2020-04-09 11:15,13,2,13,11:01
2020-04-09 11:20,13,2,13,11:01
2020-04-09 11:25,14,2,13,11:15
2020-04-09 11:30,14,2,13,11:15
2020-04-09 11:35,14,2,13,11:15
2020-04-09 11:40,15,2,13,11:30
2020-04-09 11:45,15,2,13,11:30
2020-04-09 11:50,15,2,13,11:30
2020-04-09 11:55,16,2,13,11:45
2020-04-09 12:00,16,2,13,11:45
2020-04-09 12:05,16,2,13,11:45
2020-04-09 12:10,17,2,13,12:01
2020-04-09 12:15,18,2,13,12:05
2020-04-09 12:20,18,2,13,12:05
2020-04-09 12:25,18,2,13,12:05
2020-04-09 12:30,19,2,13,12:20
2020-04-09 12:35,19,2,13,12:20
2020-04-09 12:40,20,2,13,12:31
2020-04-09 12:45,20,2,13,12:31
2020-04-09 12:50,20,2,13,12:31
2020-04-09 12:55,20,2,13,12:31
2020-04-09 13:00,20,2,13,12:31
2020-04-09 13:05,20,2,13,12:53
2020-04-09 13:10,21,2,13,13:01
2020-04-09 13:15,21,2,13,13:01
2020-04-09 13:20,21,2,13,13:01
2020-04-09 13:25,21,2,13,13:01
2020-04-09 13:30,21,2,13,13:01
2020-04-09 13:35,21,2,13,13:01
2020-04-09 13:40,21,2,13,13:01
2020-04-09 13:45,21,2,13,13:01
2020-04-09 13:50,21,2,13,13:01
2020-04-09 13:55,21,2,13,13:01
2020-04-09 14:00,21,2,13,13:01
2020-04-09 14:05,21,2,13,13:01
2020-04-09 14:10,22,2,13,14:00
2020-04-09 14:15,22,2,13,14:00
2020-04-09 14:20,22,2,13,14:00
2020-04-09 14:25,23,2,13,14:17
2020-04-09 14:30,23,2,13,14:17
2020-04-09 14:35,23,2,13,14:17
2020-04-09 14:40,23,2,13,14:17
2020-04-09 14:45,23,2,13,14:17
2020-04-09 14:50,23,2,13,14:17
2020-04-09 14:55,23,2,13,14:17
2020-04-09 15:00,23,2,13,14:49
2020-04-09 15:05,23,2,13,14:49
2020-04-09 15:10,23,2,13,14:49
2020-04-09 15:15,24,2,13,15:02
2020-04-09 15:20,24,2,13,15:02
2020-04-09 15:25,25,2,13,15:15
2020-04-09 15:30,25,2,13,15:15
2020-04-09 15:35,25,2,13,15:15
2020-04-09 15:40,26,2,13,15:30
2020-04-09 15:45,26,2,13,15:37
2020-04-09 15:50,26,2,13,15:37
2020-04-09 15:55,26,2,13,15:37
2020-04-09 16:00,26,2,13,15:37
2020-04-09 16:05,26,2,13,15:37
2020-04-09 16:10,27,2,13,16:00
2020-04-09 16:15,27,2,13,16:00
2020-04-09 16:20,27,2,13,16:00
2020-04-09 16:25,27,2,13,16:00
2020-04-09 16:30,27,2,13,16:00
2020-04-09 16:35,27,2,13,16:00
2020-04-09 16:40,28,2,13,16:30
2020-04-09 16:45,28,2,13,16:36
2020-04-09 16:50,28,2,13,16:36
2020-04-09 16:55,28,2,13,16:36
2020-04-09 17:00,28,2,13,16:36
2020-04-09 17:05,28,2,13,16:36
2020-04-09 17:10,29,2,13,17:00
2020-04-09 17:15,29,2,13,17:00
2020-04-09 17:20,29,2,13,17:00
2020-04-09 17:25,30,2,13,17:15
2020-04-09 17:30,30,2,13,17:15
2020-04-09 17:35,30,2,13,17:15
2020-04-09 17:40,31,2,13,17:31
2020-04-09 17:45,31,2,13,17:31
2020-04-09 17:50,31,2,13,17:31
2020-04-09 17:55,31,2,13,17:31
2020-04-09 18:00,31,2,13,17:31
