Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-11 08:05,0,2,,08:02
2020-12-11 08:10,0,2,,08:07
2020-12-11 08:15,0,2,,08:13
2020-12-11 08:20,0,2,,08:13
2020-12-11 08:25,0,2,,08:24
2020-12-11 08:30,0,2,,08:29
2020-12-11 08:35,0,2,,08:34
2020-12-11 08:40,0,2,,08:34
2020-12-11 08:45,0,2,,08:34
2020-12-11 08:50,0,2,,08:34
2020-12-11 08:55,0,2,,08:52
2020-12-11 09:00,0,2,,08:52
2020-12-11 09:05,0,2,,09:04
2020-12-11 09:10,0,2,,09:04
2020-12-11 09:15,0,2,,09:04
2020-12-11 09:20,0,2,,09:17
2020-12-11 09:25,0,2,,09:17
2020-12-11 09:30,0,2,,09:27
2020-12-11 09:35,0,2,,09:27
2020-12-11 09:40,0,2,,09:27
2020-12-11 09:45,0,2,,09:27
2020-12-11 09:50,0,2,,09:27
2020-12-11 09:55,0,2,,09:27
2020-12-11 10:00,0,2,,09:27
2020-12-11 10:05,0,2,,10:01
2020-12-11 10:10,0,2,,10:01
2020-12-11 10:15,0,2,,10:01
2020-12-11 10:20,0,2,,10:19
2020-12-11 10:25,0,2,,10:24
2020-12-11 10:30,0,2,,10:24
2020-12-11 10:35,0,2,,10:31
2020-12-11 10:40,0,2,,10:36
2020-12-11 10:45,0,2,,10:36
2020-12-11 10:50,0,2,,10:49
2020-12-11 10:55,0,2,,10:49
2020-12-11 11:00,0,2,,10:56
2020-12-11 11:05,0,2,,11:03
2020-12-11 11:10,0,2,,11:08
2020-12-11 11:15,0,2,,11:08
2020-12-11 11:20,0,2,,11:08
2020-12-11 11:25,0,2,,11:23
2020-12-11 11:30,0,2,,11:23
2020-12-11 11:35,0,2,,11:23
2020-12-11 11:40,0,2,,11:23
2020-12-11 11:45,0,2,,11:23
2020-12-11 11:50,0,2,,11:23
2020-12-11 11:55,0,2,,11:23
2020-12-11 12:00,0,2,,11:57
2020-12-11 12:05,0,2,,11:57
2020-12-11 12:10,0,2,,11:57
2020-12-11 12:15,0,2,,11:57
2020-12-11 12:20,0,2,,11:57
2020-12-11 12:25,0,2,,11:57
2020-12-11 12:30,0,2,,11:57
2020-12-11 12:35,0,2,,11:57
2020-12-11 12:40,0,2,,11:57
2020-12-11 12:45,0,2,,11:57
2020-12-11 12:50,0,2,,11:57
2020-12-11 12:55,0,2,,11:57
2020-12-11 13:00,0,2,,11:57
