Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-11-09 08:05,0,2,,08:04
2020-11-09 08:10,1,2,5000,08:08
2020-11-09 08:15,1,2,5000,08:08
2020-11-09 08:20,1,2,5000,08:08
2020-11-09 08:25,1,2,5000,08:08
2020-11-09 08:30,8,2,5000,08:29
2020-11-09 08:35,8,2,5000,08:29
2020-11-09 08:40,8,2,5000,08:29
2020-11-09 08:45,8,2,5000,08:29
2020-11-09 08:50,8,2,5000,08:29
2020-11-09 08:55,8,2,5000,08:29
2020-11-09 09:00,8,2,5000,08:29
2020-11-09 09:05,19,2,5000,09:00
2020-11-09 09:10,19,2,5000,09:00
2020-11-09 09:15,23,2,5000,09:13
2020-11-09 09:20,24,2,5000,09:17
2020-11-09 09:25,24,2,5000,09:17
2020-11-09 09:30,24,2,5000,09:17
2020-11-09 09:35,24,2,5000,09:17
2020-11-09 09:40,24,2,5000,09:17
2020-11-09 09:45,33,2,5000,09:43
2020-11-09 09:50,34,2,5000,09:47
2020-11-09 09:55,34,2,5000,09:47
2020-11-09 10:00,37,2,5000,09:56
2020-11-09 10:05,40,2,5000,10:03
2020-11-09 10:10,40,2,5000,10:03
2020-11-09 10:15,43,2,5000,10:13
2020-11-09 10:20,45,2,5000,10:19
2020-11-09 10:25,47,2,5000,10:24
2020-11-09 10:30,48,2,5000,10:27
2020-11-09 10:35,50,2,5000,10:34
2020-11-09 10:40,50,2,5000,10:34
2020-11-09 10:45,53,2,5000,10:42
2020-11-09 10:50,55,2,5000,10:49
2020-11-09 10:55,56,2,5000,10:51
2020-11-09 11:00,58,2,5000,10:58
2020-11-09 11:05,60,2,5000,11:03
2020-11-09 11:10,60,2,5000,11:03
2020-11-09 11:15,60,2,5000,11:03
2020-11-09 11:20,60,2,5000,11:03
2020-11-09 11:25,66,2,5000,11:22
2020-11-09 11:30,66,2,5000,11:22
2020-11-09 11:35,66,2,5000,11:22
2020-11-09 11:40,66,2,5000,11:22
2020-11-09 11:45,66,2,5000,11:22
2020-11-09 11:50,74,2,5000,11:45
2020-11-09 11:55,76,2,5000,11:51
2020-11-09 12:00,77,2,5000,11:56
2020-11-09 12:05,77,2,5000,11:56
2020-11-09 12:10,80,2,5000,12:05
2020-11-09 12:15,83,2,5000,12:13
2020-11-09 12:20,83,2,5000,12:13
2020-11-09 12:25,83,2,5000,12:13
2020-11-09 12:30,88,2,5000,12:29
2020-11-09 12:35,90,2,5000,12:34
2020-11-09 12:40,90,2,5000,12:34
2020-11-09 12:45,93,2,5000,12:44
2020-11-09 12:50,93,2,5000,12:44
2020-11-09 12:55,96,2,5000,12:52
2020-11-09 13:00,96,2,5000,12:52
2020-11-09 13:05,96,2,5000,12:52
2020-11-09 13:10,96,2,5000,12:52
2020-11-09 13:15,96,2,5000,12:52
2020-11-09 13:20,104,2,5000,13:17
2020-11-09 13:25,104,2,5000,13:17
2020-11-09 13:30,107,2,5000,13:25
2020-11-09 13:35,110,2,5000,13:34
2020-11-09 13:40,110,2,5000,13:35
2020-11-09 13:45,112,2,5000,13:40
2020-11-09 13:50,115,2,5000,13:48
2020-11-09 13:55,115,2,5000,13:48
2020-11-09 14:00,115,2,5000,13:48
2020-11-09 14:05,119,2,5000,14:00
2020-11-09 14:10,119,2,5000,14:00
2020-11-09 14:15,123,2,5000,14:13
2020-11-09 14:20,123,2,5000,14:13
2020-11-09 14:25,123,2,5000,14:13
2020-11-09 14:30,123,2,5000,14:13
2020-11-09 14:35,123,2,5000,14:13
2020-11-09 14:40,132,2,5000,14:39
2020-11-09 14:45,132,2,5000,14:39
2020-11-09 14:50,132,2,5000,14:39
2020-11-09 14:55,136,2,5000,14:52
2020-11-09 15:00,136,2,5000,14:52
2020-11-09 15:05,136,2,5000,14:52
2020-11-09 15:10,142,2,5000,15:09
2020-11-09 15:15,142,2,5000,15:11
2020-11-09 15:20,144,2,5000,15:16
2020-11-09 15:25,147,2,5000,15:24
2020-11-09 15:30,147,2,5000,15:24
2020-11-09 15:35,147,2,5000,15:24
2020-11-09 15:40,147,2,5000,15:24
2020-11-09 15:50,154,2,5000,15:47
2020-11-09 15:55,154,2,5000,15:47
2020-11-09 16:00,157,2,5000,15:55
2020-11-09 16:05,158,2,5000,15:59
2020-11-09 16:10,161,2,5000,16:07
2020-11-09 16:15,162,2,5000,16:11
2020-11-09 16:20,162,2,5000,16:11
2020-11-09 16:25,166,2,5000,16:23
2020-11-09 16:30,167,2,5000,16:24
2020-11-09 16:35,169,2,5000,16:31
2020-11-09 16:40,169,2,5000,16:31
2020-11-09 16:45,173,2,5000,16:43
2020-11-09 16:50,173,2,5000,16:43
2020-11-09 16:55,175,2,5000,16:49
2020-11-09 17:00,178,2,5000,16:58
2020-11-09 17:05,178,2,5000,16:58
2020-11-09 17:10,181,2,5000,17:08
2020-11-09 17:15,181,2,5000,17:08
2020-11-09 17:20,181,2,5000,17:08
2020-11-09 17:25,186,2,5000,17:22
2020-11-09 17:30,188,2,5000,17:28
2020-11-09 17:35,188,2,5000,17:33
2020-11-09 17:40,188,2,5000,17:38
2020-11-09 17:45,188,2,5000,17:42
2020-11-09 17:50,188,2,5000,17:48
2020-11-09 17:55,188,2,5000,17:48
2020-11-09 18:00,188,2,5000,17:48
