Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-07 08:05,0,2,,08:01
2020-12-07 08:10,0,2,,08:05
2020-12-07 08:15,0,2,,08:05
2020-12-07 08:20,0,2,,08:05
2020-12-07 08:25,0,2,,08:21
2020-12-07 08:30,0,2,,08:28
2020-12-07 08:35,0,2,,08:28
2020-12-07 08:40,0,2,,08:28
2020-12-07 08:45,0,2,,08:44
2020-12-07 08:50,0,2,,08:44
2020-12-07 08:55,0,2,,08:44
2020-12-07 09:00,0,2,,08:58
2020-12-07 09:05,0,2,,08:58
2020-12-07 09:10,0,2,,08:58
2020-12-07 09:15,0,2,,08:58
2020-12-07 09:20,0,2,,08:58
2020-12-07 09:25,0,2,,09:23
2020-12-07 09:30,0,2,,09:28
2020-12-07 09:35,0,2,,09:28
2020-12-07 09:40,0,2,,09:39
2020-12-07 09:45,0,2,,09:39
2020-12-07 09:50,0,2,,09:39
2020-12-07 09:55,0,2,,09:39
2020-12-07 10:00,0,2,,09:39
2020-12-07 10:05,0,2,,09:39
2020-12-07 10:10,0,2,,09:39
2020-12-07 10:15,0,2,,10:14
2020-12-07 10:20,0,2,,10:19
2020-12-07 10:25,0,2,,10:24
2020-12-07 10:30,0,2,,10:26
2020-12-07 10:35,0,2,,10:34
2020-12-07 10:40,0,2,,10:34
2020-12-07 10:45,0,2,,10:34
2020-12-07 10:50,0,2,,10:46
2020-12-07 10:55,0,2,,10:52
2020-12-07 11:00,0,2,,10:52
2020-12-07 11:05,0,2,,10:52
2020-12-07 11:10,0,2,,11:07
2020-12-07 11:15,0,2,,11:11
2020-12-07 11:20,0,2,,11:16
2020-12-07 11:25,0,2,,11:16
2020-12-07 11:30,0,2,,11:27
2020-12-07 11:35,0,2,,11:30
2020-12-07 11:40,0,2,,11:30
2020-12-07 11:45,0,2,,11:40
2020-12-07 11:50,0,2,,11:40
2020-12-07 11:55,0,2,,11:52
2020-12-07 12:00,0,2,,11:52
2020-12-07 12:05,0,2,,12:04
2020-12-07 12:10,0,2,,12:05
2020-12-07 12:15,0,2,,12:13
2020-12-07 12:20,0,2,,12:19
2020-12-07 12:25,0,2,,12:20
2020-12-07 12:30,0,2,,12:20
2020-12-07 12:35,0,2,,12:20
2020-12-07 12:40,0,2,,12:20
2020-12-07 12:45,0,2,,12:20
2020-12-07 12:50,0,2,,12:47
2020-12-07 12:55,0,2,,12:47
2020-12-07 13:00,0,2,,12:56
2020-12-07 13:05,0,2,,12:56
2020-12-07 13:10,0,2,,13:05
2020-12-07 13:15,0,2,,13:13
2020-12-07 13:20,0,2,,13:13
2020-12-07 13:25,0,2,,13:13
2020-12-07 13:30,0,2,,13:28
2020-12-07 13:35,0,2,,13:31
2020-12-07 13:40,0,2,,13:31
2020-12-07 13:45,0,2,,13:44
2020-12-07 13:50,0,2,,13:49
2020-12-07 13:55,0,2,,13:49
2020-12-07 14:00,0,2,,13:57
2020-12-07 14:05,0,2,,14:00
2020-12-07 14:10,0,2,,14:00
2020-12-07 14:15,0,2,,14:00
2020-12-07 14:20,0,2,,14:00
2020-12-07 14:25,0,2,,14:00
2020-12-07 14:30,0,2,,14:00
2020-12-07 14:35,0,2,,14:00
2020-12-07 14:40,0,2,,14:00
2020-12-07 14:45,0,2,,14:00
2020-12-07 14:50,0,2,,14:00
2020-12-07 14:55,0,2,,14:54
2020-12-07 15:00,0,2,,14:54
2020-12-07 15:05,0,2,,15:02
2020-12-07 15:10,0,2,,15:07
2020-12-07 15:15,0,2,,15:07
2020-12-07 15:20,0,2,,15:07
2020-12-07 15:25,0,2,,15:21
2020-12-07 15:30,0,2,,15:21
2020-12-07 15:35,0,2,,15:31
2020-12-07 15:40,0,2,,15:37
2020-12-07 15:45,0,2,,15:44
2020-12-07 15:50,0,2,,15:48
2020-12-07 15:55,0,2,,15:48
2020-12-07 16:00,0,2,,15:57
2020-12-07 16:05,0,2,,15:57
2020-12-07 16:10,0,2,,16:07
2020-12-07 16:15,0,2,,16:07
2020-12-07 16:20,0,2,,16:15
2020-12-07 16:25,0,2,,16:21
2020-12-07 16:30,0,2,,16:29
2020-12-07 16:35,0,2,,16:29
2020-12-07 16:40,0,2,,16:29
2020-12-07 16:45,0,2,,16:41
2020-12-07 16:50,0,2,,16:49
2020-12-07 16:55,0,2,,16:54
2020-12-07 17:00,0,2,,16:58
2020-12-07 17:05,0,2,,17:00
2020-12-07 17:10,0,2,,17:00
2020-12-07 17:15,0,2,,17:12
2020-12-07 17:20,0,2,,17:17
2020-12-07 17:25,0,2,,17:17
2020-12-07 17:30,0,2,,17:27
2020-12-07 17:35,0,2,,17:27
2020-12-07 17:40,0,2,,17:37
2020-12-07 17:45,0,2,,17:40
2020-12-07 17:50,0,2,,17:48
2020-12-07 17:55,0,2,,17:48
2020-12-07 18:00,0,2,,17:48
