Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2019-11-01 08:05,0,2,,03:44
2019-11-01 08:10,0,2,,03:44
2019-11-01 08:15,0,2,,03:44
2019-11-01 08:20,0,2,,03:44
2019-11-01 08:25,0,2,,03:44
2019-11-01 08:30,0,2,,03:44
2019-11-01 08:35,0,2,,03:44
2019-11-01 08:40,0,2,,03:44
2019-11-01 08:45,0,2,,03:44
2019-11-01 08:50,0,2,,03:44
2019-11-01 08:55,0,2,,03:44
2019-11-01 09:00,0,2,,03:44
2019-11-01 09:05,0,2,,03:44
2019-11-01 09:10,0,2,,03:44
2019-11-01 09:15,0,2,,03:44
2019-11-01 09:20,0,2,,03:44
2019-11-01 09:25,0,2,,03:44
2019-11-01 09:30,0,2,,03:44
2019-11-01 09:35,0,2,,03:44
2019-11-01 09:40,0,2,,03:44
2019-11-01 09:45,0,2,,03:44
2019-11-01 09:50,0,2,,03:44
2019-11-01 09:55,0,2,,03:44
2019-11-01 10:00,0,2,,03:44
2019-11-01 10:05,0,2,,03:44
2019-11-01 10:10,0,2,,10:02
2019-11-01 10:15,0,2,,10:02
2019-11-01 10:20,0,2,,10:02
2019-11-01 10:25,0,2,,10:16
2019-11-01 10:30,0,2,,10:16
2019-11-01 10:35,0,2,,10:16
2019-11-01 10:40,0,2,,10:16
2019-11-01 10:45,0,2,,10:16
2019-11-01 10:50,0,2,,10:16
2019-11-01 10:55,0,2,,10:16
2019-11-01 11:00,0,2,,10:16
2019-11-01 11:05,0,2,,10:16
2019-11-01 11:10,0,2,,10:16
2019-11-01 11:15,0,2,,10:16
2019-11-01 11:20,0,2,,10:16
2019-11-01 11:25,0,2,,10:16
2019-11-01 11:30,0,2,,10:16
2019-11-01 11:35,0,2,,10:16
2019-11-01 11:40,0,2,,10:16
2019-11-01 11:45,0,2,,11:37
2019-11-01 11:50,0,2,,11:42
2019-11-01 11:55,0,2,,11:42
2019-11-01 12:00,0,2,,11:42
2019-11-01 12:05,0,2,,11:42
2019-11-01 12:10,0,2,,11:42
2019-11-01 12:15,0,2,,11:42
2019-11-01 12:20,0,2,,11:42
2019-11-01 12:25,0,2,,11:42
2019-11-01 12:30,0,2,,11:42
2019-11-01 12:35,0,2,,11:42
2019-11-01 12:40,0,2,,11:42
2019-11-01 12:45,0,2,,11:42
2019-11-01 12:50,0,2,,11:42
2019-11-01 12:55,0,2,,11:42
2019-11-01 13:00,0,2,,11:42
