Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-05 08:05,0,2,,07:45
2020-12-05 08:10,0,2,,07:45
2020-12-05 08:15,0,2,,07:45
2020-12-05 08:20,0,2,,07:45
2020-12-05 08:25,0,2,,08:23
2020-12-05 08:30,0,2,,08:25
2020-12-05 08:35,0,2,,08:25
2020-12-05 08:40,0,2,,08:25
2020-12-05 08:45,0,2,,08:25
2020-12-05 08:50,0,2,,08:25
2020-12-05 08:55,0,2,,08:25
2020-12-05 09:00,0,2,,08:25
2020-12-05 09:05,0,2,,09:00
2020-12-05 09:10,0,2,,09:00
2020-12-05 09:15,0,2,,09:14
2020-12-05 09:20,0,2,,09:17
2020-12-05 09:25,0,2,,09:23
2020-12-05 09:30,0,2,,09:27
2020-12-05 09:35,0,2,,09:34
2020-12-05 09:40,0,2,,09:34
2020-12-05 09:45,0,2,,09:34
2020-12-05 09:50,0,2,,09:34
2020-12-05 09:55,0,2,,09:53
2020-12-05 10:00,0,2,,09:55
2020-12-05 10:05,0,2,,09:55
2020-12-05 10:10,0,2,,10:09
2020-12-05 10:15,0,2,,10:09
2020-12-05 10:20,0,2,,10:17
2020-12-05 10:25,0,2,,10:17
2020-12-05 10:30,0,2,,10:17
2020-12-05 10:35,0,2,,10:17
2020-12-05 10:40,0,2,,10:17
2020-12-05 10:45,0,2,,10:44
2020-12-05 10:50,0,2,,10:44
2020-12-05 10:55,0,2,,10:44
2020-12-05 11:00,0,2,,10:57
2020-12-05 11:05,0,2,,11:02
2020-12-05 11:10,0,2,,11:06
2020-12-05 11:15,0,2,,11:13
2020-12-05 11:20,0,2,,11:17
2020-12-05 11:25,0,2,,11:23
2020-12-05 11:30,0,2,,11:23
2020-12-05 11:35,0,2,,11:33
2020-12-05 11:40,0,2,,11:39
2020-12-05 11:45,0,2,,11:41
2020-12-05 11:50,0,2,,11:48
2020-12-05 11:55,0,2,,11:48
2020-12-05 12:00,0,2,,11:48
2020-12-05 12:05,0,2,,11:48
2020-12-05 12:10,0,2,,11:48
2020-12-05 12:15,0,2,,11:48
2020-12-05 12:20,0,2,,11:48
2020-12-05 12:25,0,2,,11:48
2020-12-05 12:30,0,2,,11:48
2020-12-05 12:35,0,2,,11:48
2020-12-05 12:40,0,2,,11:48
2020-12-05 12:45,0,2,,11:48
2020-12-05 12:50,0,2,,11:48
2020-12-05 12:55,0,2,,11:48
2020-12-05 13:00,0,2,,11:48
