Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-28 08:05,0,2,,08:01
2020-12-28 08:10,0,2,,08:05
2020-12-28 08:15,0,2,,08:05
2020-12-28 08:20,0,2,,08:19
2020-12-28 08:25,0,2,,08:23
2020-12-28 08:30,0,2,,08:23
2020-12-28 08:35,0,2,,08:23
2020-12-28 08:40,0,2,,08:23
2020-12-28 08:45,0,2,,08:23
2020-12-28 08:50,0,2,,08:49
2020-12-28 08:55,0,2,,08:52
2020-12-28 09:00,0,2,,08:52
2020-12-28 09:05,0,2,,09:04
2020-12-28 09:10,0,2,,09:04
2020-12-28 09:15,0,2,,09:13
2020-12-28 09:20,0,2,,09:13
2020-12-28 09:25,0,2,,09:13
2020-12-28 09:30,0,2,,09:13
2020-12-28 09:35,0,2,,09:13
2020-12-28 09:40,0,2,,09:38
2020-12-28 09:45,0,2,,09:42
2020-12-28 09:50,0,2,,09:42
2020-12-28 09:55,0,2,,09:42
2020-12-28 10:00,0,2,,09:58
2020-12-28 10:05,0,2,,10:04
2020-12-28 10:10,0,2,,10:06
2020-12-28 10:15,0,2,,10:12
2020-12-28 10:20,0,2,,10:12
2020-12-28 10:25,0,2,,10:20
2020-12-28 10:30,0,2,,10:29
2020-12-28 10:35,0,2,,10:30
2020-12-28 10:40,0,2,,10:39
2020-12-28 10:45,0,2,,10:39
2020-12-28 10:50,0,2,,10:39
2020-12-28 10:55,0,2,,10:39
2020-12-28 11:00,0,2,,10:39
2020-12-28 11:05,0,2,,11:00
2020-12-28 11:10,0,2,,11:05
2020-12-28 11:15,0,2,,11:05
2020-12-28 11:20,0,2,,11:05
2020-12-28 11:25,0,2,,11:05
2020-12-28 11:30,0,2,,11:26
2020-12-28 11:35,0,2,,11:33
2020-12-28 11:40,0,2,,11:36
2020-12-28 11:45,0,2,,11:43
2020-12-28 11:50,0,2,,11:47
2020-12-28 11:55,0,2,,11:47
2020-12-28 12:00,0,2,,11:47
2020-12-28 12:05,0,2,,12:02
2020-12-28 12:10,0,2,,12:02
2020-12-28 12:15,0,2,,12:12
2020-12-28 12:20,0,2,,12:12
2020-12-28 12:25,0,2,,12:12
2020-12-28 12:30,0,2,,12:12
2020-12-28 12:35,0,2,,12:12
2020-12-28 12:40,0,2,,12:12
2020-12-28 12:45,0,2,,12:12
2020-12-28 12:50,0,2,,12:12
2020-12-28 12:55,0,2,,12:12
2020-12-28 13:00,0,2,,12:55
2020-12-28 13:05,0,2,,12:55
2020-12-28 13:10,0,2,,12:55
2020-12-28 13:15,0,2,,13:13
2020-12-28 13:20,0,2,,13:13
2020-12-28 13:25,0,2,,13:24
2020-12-28 13:30,0,2,,13:24
2020-12-28 13:35,0,2,,13:24
2020-12-28 13:40,0,2,,13:24
2020-12-28 13:45,0,2,,13:40
2020-12-28 13:50,0,2,,13:48
2020-12-28 13:55,0,2,,13:53
2020-12-28 14:00,0,2,,13:56
2020-12-28 14:05,0,2,,13:56
2020-12-28 14:10,0,2,,14:09
2020-12-28 14:15,0,2,,14:09
2020-12-28 14:20,0,2,,14:16
2020-12-28 14:25,0,2,,14:24
2020-12-28 14:30,0,2,,14:24
2020-12-28 14:35,0,2,,14:24
2020-12-28 14:40,0,2,,14:24
2020-12-28 14:45,0,2,,14:24
2020-12-28 14:50,0,2,,14:47
2020-12-28 14:55,0,2,,14:52
2020-12-28 15:00,0,2,,14:55
2020-12-28 15:05,0,2,,14:55
2020-12-28 15:10,0,2,,15:08
2020-12-28 15:15,0,2,,15:12
2020-12-28 15:20,0,2,,15:12
2020-12-28 15:25,0,2,,15:12
2020-12-28 15:30,0,2,,15:12
2020-12-28 15:35,0,2,,15:12
2020-12-28 15:40,0,2,,15:12
2020-12-28 15:45,0,2,,15:12
2020-12-28 15:50,0,2,,15:12
2020-12-28 15:55,0,2,,15:53
2020-12-28 16:00,0,2,,15:56
2020-12-28 16:05,0,2,,16:03
2020-12-28 16:10,0,2,,16:03
2020-12-28 16:15,0,2,,16:03
2020-12-28 16:20,0,2,,16:19
2020-12-28 16:25,0,2,,16:19
2020-12-28 16:30,0,2,,16:19
2020-12-28 16:35,0,2,,16:19
2020-12-28 16:40,0,2,,16:38
2020-12-28 16:45,0,2,,16:38
2020-12-28 16:50,0,2,,16:38
2020-12-28 16:55,0,2,,16:50
2020-12-28 17:00,0,2,,16:59
2020-12-28 17:05,0,2,,16:59
2020-12-28 17:10,0,2,,16:59
2020-12-28 17:15,0,2,,17:13
2020-12-28 17:20,0,2,,17:13
2020-12-28 17:25,0,2,,17:24
2020-12-28 17:30,0,2,,17:26
2020-12-28 17:35,0,2,,17:32
2020-12-28 17:40,0,2,,17:37
2020-12-28 17:45,0,2,,17:37
2020-12-28 17:50,0,2,,17:37
2020-12-28 17:55,0,2,,17:37
2020-12-28 18:00,0,2,,17:55
