Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-22 08:05,0,2,,07:41
2020-12-22 08:10,0,2,,08:09
2020-12-22 08:15,0,2,,08:14
2020-12-22 08:20,0,2,,08:15
2020-12-22 08:25,0,2,,08:15
2020-12-22 08:30,0,2,,08:26
2020-12-22 08:35,0,2,,08:26
2020-12-22 08:40,0,2,,08:26
2020-12-22 08:45,0,2,,08:26
2020-12-22 08:50,0,2,,08:26
2020-12-22 08:55,0,2,,08:26
2020-12-22 09:00,0,2,,08:26
2020-12-22 09:05,0,2,,08:26
2020-12-22 09:10,0,2,,09:09
2020-12-22 09:15,0,2,,09:09
2020-12-22 09:20,0,2,,09:19
2020-12-22 09:25,0,2,,09:23
2020-12-22 09:30,0,2,,09:28
2020-12-22 09:35,0,2,,09:32
2020-12-22 09:40,0,2,,09:32
2020-12-22 09:45,0,2,,09:32
2020-12-22 09:50,0,2,,09:45
2020-12-22 09:55,0,2,,09:45
2020-12-22 10:00,0,2,,09:45
2020-12-22 10:05,0,2,,10:00
2020-12-22 10:10,0,2,,10:00
2020-12-22 10:15,0,2,,10:10
2020-12-22 10:20,0,2,,10:10
2020-12-22 10:25,0,2,,10:10
2020-12-22 10:30,0,2,,10:10
2020-12-22 10:35,0,2,,10:32
2020-12-22 10:40,0,2,,10:32
2020-12-22 10:45,0,2,,10:40
2020-12-22 10:50,0,2,,10:47
2020-12-22 10:55,0,2,,10:52
2020-12-22 11:00,0,2,,10:52
2020-12-22 11:05,0,2,,10:52
2020-12-22 11:10,0,2,,10:52
2020-12-22 11:15,0,2,,10:52
2020-12-22 11:20,0,2,,10:52
2020-12-22 11:25,0,2,,10:52
2020-12-22 11:30,0,2,,10:52
2020-12-22 11:35,0,2,,10:52
2020-12-22 11:40,0,2,,10:52
2020-12-22 11:45,0,2,,10:52
2020-12-22 11:50,0,2,,11:49
2020-12-22 11:55,0,2,,11:49
2020-12-22 12:00,0,2,,11:58
2020-12-22 12:05,0,2,,12:03
2020-12-22 12:10,0,2,,12:09
2020-12-22 12:15,0,2,,12:13
2020-12-22 12:20,0,2,,12:17
2020-12-22 12:25,0,2,,12:22
2020-12-22 12:30,0,2,,12:22
2020-12-22 12:35,0,2,,12:22
2020-12-22 12:40,0,2,,12:22
2020-12-22 12:45,0,2,,12:40
2020-12-22 12:50,0,2,,12:48
2020-12-22 12:55,0,2,,12:50
2020-12-22 13:00,0,2,,12:50
2020-12-22 13:05,0,2,,13:01
2020-12-22 13:10,0,2,,13:09
2020-12-22 13:15,0,2,,13:09
2020-12-22 13:20,0,2,,13:09
2020-12-22 13:25,0,2,,13:09
2020-12-22 13:30,0,2,,13:27
2020-12-22 13:35,0,2,,13:34
2020-12-22 13:40,0,2,,13:39
2020-12-22 13:45,0,2,,13:39
2020-12-22 13:50,0,2,,13:39
2020-12-22 13:55,0,2,,13:51
2020-12-22 14:00,0,2,,13:58
2020-12-22 14:05,0,2,,13:58
2020-12-22 14:10,0,2,,14:06
2020-12-22 14:15,0,2,,14:06
2020-12-22 14:20,0,2,,14:19
2020-12-22 14:25,0,2,,14:22
2020-12-22 14:30,0,2,,14:29
2020-12-22 14:35,0,2,,14:33
2020-12-22 14:40,0,2,,14:38
2020-12-22 14:45,0,2,,14:38
2020-12-22 14:50,0,2,,14:48
2020-12-22 14:55,0,2,,14:48
2020-12-22 15:00,0,2,,14:56
2020-12-22 15:05,0,2,,14:56
2020-12-22 15:10,0,2,,15:06
2020-12-22 15:15,0,2,,15:13
2020-12-22 15:20,0,2,,15:19
2020-12-22 15:25,0,2,,15:19
2020-12-22 15:30,0,2,,15:25
2020-12-22 15:35,0,2,,15:25
2020-12-22 15:40,0,2,,15:25
2020-12-22 15:45,0,2,,15:25
2020-12-22 15:50,0,2,,15:46
2020-12-22 15:55,0,2,,15:46
2020-12-22 16:00,0,2,,15:46
2020-12-22 16:05,0,2,,15:46
2020-12-22 16:10,0,2,,15:46
2020-12-22 16:15,0,2,,16:14
2020-12-22 16:20,0,2,,16:14
2020-12-22 16:25,0,2,,16:14
2020-12-22 16:30,0,2,,16:26
2020-12-22 16:35,0,2,,16:26
2020-12-22 16:40,0,2,,16:26
2020-12-22 16:45,0,2,,16:26
2020-12-22 16:50,0,2,,16:45
2020-12-22 16:55,0,2,,16:50
2020-12-22 17:00,0,2,,16:50
2020-12-22 17:05,0,2,,16:50
2020-12-22 17:10,0,2,,16:50
2020-12-22 17:15,0,2,,16:50
2020-12-22 17:20,0,2,,16:50
2020-12-22 17:25,0,2,,17:20
2020-12-22 17:30,0,2,,17:27
2020-12-22 17:35,0,2,,17:27
2020-12-22 17:40,0,2,,17:27
2020-12-22 17:45,0,2,,17:27
2020-12-22 17:50,0,2,,17:46
2020-12-22 17:55,0,2,,17:46
2020-12-22 18:00,0,2,,17:59
