Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-07-01 08:05,1,2,107,08:04
2020-07-01 08:10,1,2,109,08:09
2020-07-01 08:15,1,2,115,08:14
2020-07-01 08:20,2,3,117,08:20
2020-07-01 08:25,2,3,5009,08:24
2020-07-01 08:30,1,3,125,08:29
2020-07-01 08:35,1,3,130,08:34
2020-07-01 08:40,1,2,136,08:39
2020-07-01 08:45,3,2,5020,08:44
2020-07-01 08:50,2,3,139,08:49
2020-07-01 08:55,4,3,5024,08:54
2020-07-01 09:00,3,4,143,09:00
2020-07-01 09:05,6,5,145,09:04
2020-07-01 09:10,4,6,148,09:09
2020-07-01 09:15,4,6,149,09:14
2020-07-01 09:20,3,5,150,09:19
2020-07-01 09:25,4,7,5043,09:24
2020-07-01 09:30,5,7,152,09:29
2020-07-01 09:35,4,9,153,09:34
2020-07-01 09:40,2,12,155,09:39
2020-07-01 09:45,2,14,158,09:44
2020-07-01 09:50,0,5,,09:49
2020-07-01 09:55,1,3,168,09:54
2020-07-01 10:00,0,2,,09:59
2020-07-01 10:05,2,2,176,10:04
2020-07-01 10:10,0,2,,10:09
2020-07-01 10:15,1,2,185,10:14
2020-07-01 10:20,0,2,,10:19
2020-07-01 10:25,1,2,193,10:24
2020-07-01 10:30,2,2,199,10:29
2020-07-01 10:35,2,2,203,10:34
2020-07-01 10:40,2,3,205,10:39
2020-07-01 10:45,2,2,211,10:44
2020-07-01 10:50,1,2,220,10:49
2020-07-01 10:55,0,2,,10:54
2020-07-01 11:00,0,2,,10:59
2020-07-01 11:05,2,2,235,11:04
2020-07-01 11:10,0,2,,11:09
2020-07-01 11:15,0,2,,11:14
2020-07-01 11:20,0,2,,11:19
2020-07-01 11:25,0,2,,11:24
2020-07-01 11:30,0,2,,11:29
2020-07-01 11:35,1,2,270,11:34
2020-07-01 11:40,0,2,,11:39
2020-07-01 11:45,0,2,,11:44
2020-07-01 11:50,1,2,285,11:49
2020-07-01 11:55,0,2,,11:54
2020-07-01 12:00,1,2,295,11:59
2020-07-01 12:05,0,2,,12:04
2020-07-01 12:10,0,2,,12:09
2020-07-01 12:15,0,2,,12:14
2020-07-01 12:20,0,2,,12:19
2020-07-01 12:25,0,2,,12:24
2020-07-01 12:30,1,2,330,12:29
2020-07-01 12:35,0,2,,12:34
2020-07-01 12:40,3,2,336,12:39
2020-07-01 12:45,1,3,340,12:44
2020-07-01 12:50,0,3,,12:49
2020-07-01 12:55,1,3,349,12:54
2020-07-01 13:00,0,2,,12:59
2020-07-01 13:05,2,2,360,13:04
2020-07-01 13:10,0,2,,13:09
2020-07-01 13:15,0,2,,13:14
2020-07-01 13:20,0,2,,13:19
2020-07-01 13:25,1,2,380,13:24
2020-07-01 13:30,1,2,386,13:29
2020-07-01 13:35,1,2,393,13:34
2020-07-01 13:40,0,2,,13:39
2020-07-01 13:45,0,2,,13:44
2020-07-01 13:50,5,2,5215,13:49
2020-07-01 13:55,1,2,413,13:54
2020-07-01 14:00,1,2,416,13:59
2020-07-01 14:05,0,2,,14:04
2020-07-01 14:10,3,2,5230,14:09
2020-07-01 14:15,0,2,,14:14
2020-07-01 14:20,1,2,434,14:19
2020-07-01 14:25,2,2,439,14:24
2020-07-01 14:30,0,2,,14:29
2020-07-01 14:35,1,2,450,14:34
2020-07-01 14:40,1,2,454,14:39
2020-07-01 14:45,2,2,462,14:44
2020-07-01 14:50,0,2,,14:50
2020-07-01 14:55,0,2,,14:54
2020-07-01 15:00,0,2,,14:59
2020-07-01 15:05,0,2,,15:04
2020-07-01 15:10,0,2,,15:09
2020-07-01 15:15,1,2,491,15:14
2020-07-01 15:20,0,2,,15:19
2020-07-01 15:25,0,2,,15:24
2020-07-01 15:30,2,2,504,15:29
2020-07-01 15:35,1,2,510,15:34
2020-07-01 15:40,3,2,5286,15:39
2020-07-01 15:45,0,2,,15:44
2020-07-01 15:50,3,2,529,15:49
2020-07-01 15:55,3,2,534,15:54
2020-07-01 16:00,1,3,541,15:59
2020-07-01 16:05,0,2,,16:04
2020-07-01 16:10,0,2,,16:09
2020-07-01 16:15,0,2,,16:14
2020-07-01 16:20,0,2,,16:19
2020-07-01 16:25,0,2,,16:24
2020-07-01 16:30,0,2,,16:29
2020-07-01 16:35,1,2,574,16:34
2020-07-01 16:40,0,2,,16:39
2020-07-01 16:45,0,2,,16:44
2020-07-01 16:50,1,2,588,16:49
2020-07-01 16:55,2,2,592,16:54
2020-07-01 17:00,1,2,598,16:59
2020-07-01 17:05,1,2,603,17:04
2020-07-01 17:10,1,2,608,17:09
2020-07-01 17:15,0,2,,17:14
2020-07-01 17:20,3,2,613,17:19
2020-07-01 17:25,1,3,617,17:24
2020-07-01 17:30,2,3,622,17:29
2020-07-01 17:35,1,2,627,17:34
2020-07-01 17:40,0,2,,17:39
2020-07-01 17:45,0,2,,17:44
2020-07-01 17:50,0,2,,17:49
2020-07-01 17:55,1,2,638,17:54
2020-07-01 18:00,0,2,,17:59
