Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-11-07 08:05,0,2,,07:59
2020-11-07 08:10,0,2,,08:07
2020-11-07 08:15,0,2,,08:10
2020-11-07 08:20,0,2,,08:18
2020-11-07 08:25,0,2,,08:18
2020-11-07 08:30,0,2,,08:25
2020-11-07 08:35,0,2,,08:25
2020-11-07 08:40,0,2,,08:25
2020-11-07 08:45,0,2,,08:42
2020-11-07 08:50,0,2,,08:42
2020-11-07 08:55,0,2,,08:42
2020-11-07 09:00,0,2,,08:59
2020-11-07 09:05,0,2,,08:59
2020-11-07 09:10,0,2,,08:59
2020-11-07 09:15,0,2,,09:14
2020-11-07 09:20,0,2,,09:19
2020-11-07 09:25,0,2,,09:23
2020-11-07 09:30,0,2,,09:25
2020-11-07 09:35,0,2,,09:25
2020-11-07 09:40,0,2,,09:37
2020-11-07 09:45,0,2,,09:40
2020-11-07 09:50,0,2,,09:40
2020-11-07 09:55,0,2,,09:52
2020-11-07 10:00,0,2,,09:52
2020-11-07 10:05,0,2,,09:52
2020-11-07 10:10,0,2,,10:09
2020-11-07 10:15,0,2,,10:12
2020-11-07 10:20,0,2,,10:12
2020-11-07 10:25,0,2,,10:23
2020-11-07 10:30,0,2,,10:28
2020-11-07 10:35,0,2,,10:28
2020-11-07 10:40,0,2,,10:28
2020-11-07 10:45,0,2,,10:44
2020-11-07 10:50,0,2,,10:44
2020-11-07 10:55,0,2,,10:44
2020-11-07 11:00,0,2,,10:44
2020-11-07 11:05,0,2,,10:44
2020-11-07 11:10,0,2,,11:07
2020-11-07 11:15,0,2,,11:14
2020-11-07 11:20,0,2,,11:17
2020-11-07 11:25,0,2,,11:17
2020-11-07 11:30,0,2,,11:17
2020-11-07 11:35,0,2,,11:17
2020-11-07 11:40,0,2,,11:17
2020-11-07 11:45,0,2,,11:17
2020-11-07 11:50,0,2,,11:49
2020-11-07 11:55,0,2,,11:49
2020-11-07 12:00,0,2,,11:55
2020-11-07 12:05,0,2,,11:55
2020-11-07 12:10,0,2,,11:55
2020-11-07 12:15,0,2,,11:55
2020-11-07 12:20,0,2,,11:55
2020-11-07 12:25,0,2,,11:55
2020-11-07 12:30,0,2,,11:55
2020-11-07 12:35,0,2,,11:55
2020-11-07 12:40,0,2,,11:55
2020-11-07 12:45,0,2,,11:55
2020-11-07 12:50,0,2,,11:55
2020-11-07 12:55,0,2,,11:55
2020-11-07 13:00,0,2,,11:55
