Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-05-25 08:05,0,2,,08:04
2020-05-25 08:10,0,2,,08:04
2020-05-25 08:15,0,2,,08:10
2020-05-25 08:20,0,2,,08:16
2020-05-25 08:25,0,2,,08:16
2020-05-25 08:30,0,2,,08:16
2020-05-25 08:35,0,2,,08:33
2020-05-25 08:40,0,2,,08:35
2020-05-25 08:45,0,2,,08:40
2020-05-25 08:50,0,2,,08:40
2020-05-25 08:55,0,2,,08:40
2020-05-25 09:00,0,2,,08:56
2020-05-25 09:05,0,2,,08:56
2020-05-25 09:10,0,2,,09:08
2020-05-25 09:15,0,2,,09:08
2020-05-25 09:20,0,2,,09:08
2020-05-25 09:25,0,2,,09:23
2020-05-25 09:30,0,2,,09:23
2020-05-25 09:35,0,2,,09:23
2020-05-25 09:40,0,2,,09:35
2020-05-25 09:45,0,2,,09:41
2020-05-25 09:50,0,2,,09:46
2020-05-25 09:55,0,2,,09:46
2020-05-25 10:00,0,2,,09:59
2020-05-25 10:05,0,2,,10:02
2020-05-25 10:10,0,2,,10:09
2020-05-25 10:15,0,2,,10:12
2020-05-25 10:20,0,2,,10:12
2020-05-25 10:25,0,2,,10:24
2020-05-25 10:30,0,2,,10:28
2020-05-25 10:35,0,2,,10:28
2020-05-25 10:40,0,2,,10:28
2020-05-25 10:45,0,2,,10:28
2020-05-25 10:50,0,2,,10:49
2020-05-25 10:55,0,2,,10:49
2020-05-25 11:00,0,2,,10:49
2020-05-25 11:05,0,2,,10:49
2020-05-25 11:10,0,2,,11:06
2020-05-25 11:15,4,2,5000,11:14
2020-05-25 11:20,6,2,5000,11:18
2020-05-25 11:25,10,2,5000,11:24
2020-05-25 11:30,10,2,5000,11:29
2020-05-25 11:35,12,2,5000,11:34
2020-05-25 11:40,14,2,5000,11:39
2020-05-25 11:45,18,2,5000,11:44
2020-05-25 11:50,20,2,5000,11:49
2020-05-25 11:55,0,2,,11:54
2020-05-25 12:00,2,2,133,11:57
2020-05-25 12:05,0,2,,12:00
2020-05-25 12:10,5,2,166,12:08
2020-05-25 12:15,5,2,166,12:08
2020-05-25 12:20,5,2,166,12:08
2020-05-25 12:25,13,2,166,12:24
2020-05-25 12:30,15,2,166,12:29
2020-05-25 12:35,15,2,166,12:30
2020-05-25 12:40,19,2,166,12:36
2020-05-25 12:45,4,2,251,12:44
2020-05-25 12:50,6,2,251,12:49
2020-05-25 12:55,7,13,273,12:54
2020-05-25 13:00,9,13,273,12:57
2020-05-25 13:05,13,13,273,13:04
2020-05-25 13:10,15,13,273,13:09
2020-05-25 13:15,17,13,273,13:12
2020-05-25 13:20,19,13,273,13:16
2020-05-25 13:25,23,13,273,13:24
2020-05-25 13:30,25,13,273,13:29
2020-05-25 13:35,2,2,68,13:33
2020-05-25 13:40,4,2,68,13:37
2020-05-25 13:45,4,2,68,13:37
2020-05-25 13:50,9,2,68,13:49
2020-05-25 13:55,9,2,68,13:49
2020-05-25 14:00,13,2,68,13:56
2020-05-25 14:05,16,2,68,14:04
2020-05-25 14:10,18,2,68,14:09
2020-05-25 14:15,20,2,68,14:12
2020-05-25 14:20,20,2,68,14:12
2020-05-25 14:25,24,2,68,14:22
2020-05-25 14:30,25,2,68,14:26
2020-05-25 14:35,29,2,68,14:32
2020-05-25 14:40,29,2,68,14:32
2020-05-25 14:45,33,2,68,14:41
2020-05-25 14:50,37,2,68,14:48
2020-05-25 14:55,37,2,68,14:51
2020-05-25 15:00,37,2,68,14:51
2020-05-25 15:05,43,2,68,15:02
2020-05-25 15:10,43,2,68,15:02
2020-05-25 15:15,43,2,68,15:02
2020-05-25 15:20,43,2,68,15:02
2020-05-25 15:25,43,2,68,15:02
2020-05-25 15:30,43,2,68,15:02
2020-05-25 15:35,43,2,68,15:02
2020-05-25 15:40,43,2,68,15:02
2020-05-25 15:45,63,2,68,15:40
2020-05-25 15:50,67,2,68,15:48
2020-05-25 15:55,69,2,68,15:54
2020-05-25 16:00,71,2,68,15:57
2020-05-25 16:05,73,2,68,16:03
2020-05-25 16:10,77,2,68,16:09
2020-05-25 16:15,79,2,68,16:12
2020-05-25 16:20,80,2,68,16:19
2020-05-25 16:25,80,2,68,16:19
2020-05-25 16:30,82,2,68,16:26
2020-05-25 16:35,82,2,68,16:26
2020-05-25 16:40,82,2,68,16:26
2020-05-25 16:45,82,2,68,16:26
2020-05-25 16:50,82,2,68,16:26
2020-05-25 16:55,82,2,68,16:26
2020-05-25 17:00,91,2,68,16:57
2020-05-25 17:05,91,2,68,16:57
2020-05-25 17:10,91,2,68,16:57
2020-05-25 17:15,97,2,68,17:13
2020-05-25 17:20,97,2,68,17:13
2020-05-25 17:25,99,2,68,17:22
2020-05-25 17:30,99,2,68,17:22
2020-05-25 17:35,102,2,68,17:32
2020-05-25 17:40,103,2,68,17:39
2020-05-25 17:45,103,2,68,17:39
2020-05-25 17:50,103,2,68,17:39
2020-05-25 17:55,103,2,68,17:53
2020-05-25 18:00,103,2,68,17:59
