Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-04 08:05,0,2,,08:03
2020-12-04 08:10,0,2,,08:05
2020-12-04 08:15,0,2,,08:12
2020-12-04 08:20,0,2,,08:12
2020-12-04 08:25,0,2,,08:20
2020-12-04 08:30,0,2,,08:29
2020-12-04 08:35,0,2,,08:29
2020-12-04 08:40,0,2,,08:36
2020-12-04 08:45,0,2,,08:36
2020-12-04 08:50,0,2,,08:36
2020-12-04 08:55,0,2,,08:53
2020-12-04 09:00,0,2,,08:58
2020-12-04 09:05,0,2,,08:58
2020-12-04 09:10,0,2,,08:58
2020-12-04 09:15,0,2,,08:58
2020-12-04 09:20,0,2,,09:17
2020-12-04 09:25,0,2,,09:20
2020-12-04 09:30,0,2,,09:20
2020-12-04 09:35,0,2,,09:33
2020-12-04 09:40,0,2,,09:33
2020-12-04 09:45,0,2,,09:40
2020-12-04 09:50,0,2,,09:40
2020-12-04 09:55,0,2,,09:40
2020-12-04 10:00,0,2,,09:57
2020-12-04 10:05,0,2,,09:57
2020-12-04 10:10,0,2,,09:57
2020-12-04 10:15,0,2,,09:57
2020-12-04 10:20,0,2,,09:57
2020-12-04 10:25,0,2,,09:57
2020-12-04 10:30,0,2,,10:25
2020-12-04 10:35,0,2,,10:25
2020-12-04 10:40,0,2,,10:25
2020-12-04 10:45,0,2,,10:25
2020-12-04 10:50,0,2,,10:46
2020-12-04 10:55,0,2,,10:53
2020-12-04 11:00,0,2,,10:59
2020-12-04 11:05,0,2,,10:59
2020-12-04 11:10,0,2,,10:59
2020-12-04 11:15,0,2,,10:59
2020-12-04 11:20,0,2,,11:17
2020-12-04 11:25,0,2,,11:17
2020-12-04 11:30,0,2,,11:17
2020-12-04 11:35,0,2,,11:17
2020-12-04 11:40,0,2,,11:35
2020-12-04 11:45,0,2,,11:43
2020-12-04 11:50,0,2,,11:49
2020-12-04 11:55,0,2,,11:49
2020-12-04 12:00,0,2,,11:56
2020-12-04 12:05,0,2,,12:00
2020-12-04 12:10,0,2,,12:00
2020-12-04 12:15,0,2,,12:00
2020-12-04 12:20,0,2,,12:00
2020-12-04 12:25,0,2,,12:00
2020-12-04 12:30,0,2,,12:00
2020-12-04 12:35,0,2,,12:00
2020-12-04 12:40,0,2,,12:00
2020-12-04 12:45,0,2,,12:00
2020-12-04 12:50,0,2,,12:00
2020-12-04 12:55,0,2,,12:00
2020-12-04 13:00,0,2,,12:00
