Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-06-15 08:05,1,2,105,08:04
2020-06-15 08:10,4,2,5002,08:09
2020-06-15 08:15,3,2,107,08:14
2020-06-15 08:20,1,5,109,08:19
2020-06-15 08:25,3,5,5008,08:24
2020-06-15 08:30,3,5,112,08:29
2020-06-15 08:35,2,5,114,08:34
2020-06-15 08:40,4,5,5013,08:39
2020-06-15 08:45,6,5,5013,08:44
2020-06-15 08:50,5,6,5017,08:49
2020-06-15 08:55,6,6,5018,08:54
2020-06-15 09:00,4,7,117,08:59
2020-06-15 09:05,5,8,118,09:04
2020-06-15 09:10,5,10,5027,09:09
2020-06-15 09:15,2,10,123,09:14
2020-06-15 09:20,5,8,123,09:20
2020-06-15 09:25,7,6,5033,09:24
2020-06-15 09:30,2,7,127,09:29
2020-06-15 09:35,2,8,128,09:34
2020-06-15 09:40,1,7,132,09:39
2020-06-15 09:45,4,6,5040,09:44
2020-06-15 09:50,0,3,,09:49
2020-06-15 09:55,1,3,142,09:54
2020-06-15 10:00,2,2,145,09:59
2020-06-15 10:05,1,3,147,10:04
2020-06-15 10:10,1,3,149,10:09
2020-06-15 10:15,0,2,,10:14
2020-06-15 10:20,0,2,,10:19
2020-06-15 10:25,0,2,,10:25
2020-06-15 10:30,1,2,165,10:29
2020-06-15 10:35,0,2,,10:34
2020-06-15 10:40,0,2,,10:39
2020-06-15 10:45,1,2,5066,10:44
2020-06-15 10:50,3,2,5068,10:49
2020-06-15 10:55,0,3,,10:54
2020-06-15 11:00,1,3,185,10:59
2020-06-15 11:05,0,2,,11:04
2020-06-15 11:10,2,2,194,11:09
2020-06-15 11:15,0,2,,11:14
2020-06-15 11:20,0,2,,11:19
2020-06-15 11:25,1,2,5083,11:24
2020-06-15 11:30,1,2,212,11:29
2020-06-15 11:35,1,2,215,11:34
2020-06-15 11:40,0,2,,11:39
2020-06-15 11:45,0,2,,11:44
2020-06-15 11:50,1,2,223,11:49
2020-06-15 11:55,1,2,227,11:54
2020-06-15 12:00,1,3,231,11:59
2020-06-15 12:05,1,2,235,12:04
2020-06-15 12:10,0,2,,12:09
2020-06-15 12:15,0,2,,12:14
2020-06-15 12:20,2,2,246,12:19
2020-06-15 12:25,0,2,,12:24
2020-06-15 12:30,0,2,,12:29
2020-06-15 12:35,0,2,,12:34
2020-06-15 12:40,0,2,,12:39
2020-06-15 12:45,0,2,,12:44
2020-06-15 12:50,3,2,5118,12:49
2020-06-15 12:55,1,2,267,12:54
2020-06-15 13:00,2,3,271,13:00
2020-06-15 13:05,2,3,274,13:04
2020-06-15 13:10,2,3,274,13:09
2020-06-15 13:15,5,3,5129,13:14
2020-06-15 13:20,4,5,281,13:19
2020-06-15 13:25,6,5,5135,13:24
2020-06-15 13:30,3,5,286,13:29
2020-06-15 13:35,2,5,291,13:34
2020-06-15 13:40,1,2,296,13:39
2020-06-15 13:45,4,2,5143,13:44
2020-06-15 13:50,3,3,5147,13:49
2020-06-15 13:55,0,4,,13:54
2020-06-15 14:00,0,4,,13:59
2020-06-15 14:05,3,3,5153,14:04
2020-06-15 14:10,3,2,5155,14:09
2020-06-15 14:15,2,4,310,14:14
2020-06-15 14:20,0,5,,14:19
2020-06-15 14:25,4,5,5162,14:24
2020-06-15 14:30,1,2,321,14:29
2020-06-15 14:35,4,2,5165,14:34
2020-06-15 14:40,3,4,324,14:39
2020-06-15 14:45,4,5,5169,14:44
2020-06-15 14:50,2,6,5171,14:49
2020-06-15 14:55,3,4,5174,14:54
2020-06-15 15:00,3,3,338,14:59
2020-06-15 15:05,1,3,340,15:04
2020-06-15 15:10,4,3,5181,15:09
2020-06-15 15:15,1,5,344,15:14
2020-06-15 15:20,1,4,347,15:19
2020-06-15 15:25,3,4,5189,15:24
2020-06-15 15:30,3,3,5190,15:29
2020-06-15 15:35,1,4,5193,15:34
2020-06-15 15:40,0,3,,15:39
2020-06-15 15:45,2,2,362,15:44
2020-06-15 15:50,4,2,5201,15:49
2020-06-15 15:55,3,3,363,15:54
2020-06-15 16:00,3,5,5204,15:59
2020-06-15 16:05,4,6,5206,16:04
2020-06-15 16:10,3,7,5208,16:09
2020-06-15 16:15,2,6,367,16:14
2020-06-15 16:20,6,6,367,16:19
2020-06-15 16:25,10,4,5213,16:24
2020-06-15 16:30,9,4,5215,16:29
2020-06-15 16:35,5,10,370,16:34
2020-06-15 16:40,0,15,,16:39
2020-06-15 16:45,4,12,5220,16:44
2020-06-15 16:50,3,10,376,16:49
2020-06-15 16:55,0,7,,16:54
2020-06-15 17:00,2,5,382,16:59
2020-06-15 17:05,0,3,,17:04
2020-06-15 17:10,3,3,5230,17:09
2020-06-15 17:15,4,3,5230,17:14
2020-06-15 17:20,2,5,391,17:19
2020-06-15 17:25,1,5,5235,17:24
2020-06-15 17:30,0,4,,17:29
2020-06-15 17:35,1,4,5237,17:34
2020-06-15 17:40,0,2,,17:39
2020-06-15 17:45,0,2,,17:44
2020-06-15 17:50,0,2,,17:49
2020-06-15 17:55,0,2,,17:54
2020-06-15 18:00,0,2,,17:59
