Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-21 08:05,0,2,,07:47
2020-12-21 08:10,0,2,,07:47
2020-12-21 08:15,0,2,,07:47
2020-12-21 08:20,0,2,,08:16
2020-12-21 08:25,0,2,,08:16
2020-12-21 08:30,0,2,,08:29
2020-12-21 08:35,0,2,,08:34
2020-12-21 08:40,0,2,,08:36
2020-12-21 08:45,0,2,,08:36
2020-12-21 08:50,0,2,,08:36
2020-12-21 08:55,0,2,,08:50
2020-12-21 09:00,0,2,,08:57
2020-12-21 09:05,0,2,,09:00
2020-12-21 09:10,0,2,,09:05
2020-12-21 09:15,0,2,,09:05
2020-12-21 09:20,0,2,,09:19
2020-12-21 09:25,0,2,,09:19
2020-12-21 09:30,0,2,,09:28
2020-12-21 09:35,0,2,,09:28
2020-12-21 09:40,0,2,,09:37
2020-12-21 09:45,0,2,,09:37
2020-12-21 09:50,0,2,,09:37
2020-12-21 09:55,0,2,,09:37
2020-12-21 10:00,0,2,,09:37
2020-12-21 10:05,1,2,5000,10:01
2020-12-21 10:10,1,2,5000,10:05
2020-12-21 10:15,1,2,5000,10:05
2020-12-21 10:20,1,2,5000,10:18
2020-12-21 10:25,1,2,5000,10:24
2020-12-21 10:30,1,2,5000,10:24
2020-12-21 10:35,1,2,5000,10:24
2020-12-21 10:40,1,2,5000,10:24
2020-12-21 10:45,1,2,5000,10:24
2020-12-21 10:50,1,2,5000,10:24
2020-12-21 10:55,1,2,5000,10:24
2020-12-21 11:00,1,2,5000,10:24
2020-12-21 11:05,1,2,5000,10:24
2020-12-21 11:10,1,2,5000,10:24
2020-12-21 11:15,1,2,5000,11:14
2020-12-21 11:20,1,2,5000,11:18
2020-12-21 11:25,1,2,5000,11:23
2020-12-21 11:30,1,2,5000,11:23
2020-12-21 11:35,1,2,5000,11:23
2020-12-21 11:40,1,2,5000,11:23
2020-12-21 11:45,1,2,5000,11:44
2020-12-21 11:50,1,2,5000,11:44
2020-12-21 11:55,1,2,5000,11:51
2020-12-21 12:00,1,2,5000,11:51
2020-12-21 12:05,1,2,5000,11:51
2020-12-21 12:10,1,2,5000,12:08
2020-12-21 12:15,1,2,5000,12:08
2020-12-21 12:20,1,2,5000,12:15
2020-12-21 12:25,1,2,5000,12:24
2020-12-21 12:30,1,2,5000,12:24
2020-12-21 12:35,1,2,5000,12:24
2020-12-21 12:40,1,2,5000,12:24
2020-12-21 12:45,1,2,5000,12:24
2020-12-21 12:50,1,2,5000,12:24
2020-12-21 12:55,1,2,5000,12:54
2020-12-21 13:00,1,2,5000,12:59
2020-12-21 13:05,1,2,5000,13:01
2020-12-21 13:10,1,2,5000,13:05
2020-12-21 13:15,1,2,5000,13:05
2020-12-21 13:20,1,2,5000,13:05
2020-12-21 13:25,1,2,5000,13:23
2020-12-21 13:30,1,2,5000,13:27
2020-12-21 13:35,1,2,5000,13:27
2020-12-21 13:40,1,2,5000,13:27
2020-12-21 13:45,1,2,5000,13:40
2020-12-21 13:50,1,2,5000,13:45
2020-12-21 13:55,1,2,5000,13:45
2020-12-21 14:00,1,2,5000,13:45
2020-12-21 14:05,1,2,5000,13:45
2020-12-21 14:10,1,2,5000,14:08
2020-12-21 14:15,1,2,5000,14:08
2020-12-21 14:20,1,2,5000,14:17
2020-12-21 14:25,1,2,5000,14:21
2020-12-21 14:30,1,2,5000,14:29
2020-12-21 14:35,1,2,5000,14:32
2020-12-21 14:40,1,2,5000,14:32
2020-12-21 14:45,1,2,5000,14:44
2020-12-21 14:50,1,2,5000,14:44
2020-12-21 14:55,1,2,5000,14:44
2020-12-21 15:00,1,2,5000,14:44
2020-12-21 15:05,1,2,5000,15:02
2020-12-21 15:10,1,2,5000,15:02
2020-12-21 15:15,1,2,5000,15:02
2020-12-21 15:20,1,2,5000,15:19
2020-12-21 15:25,1,2,5000,15:21
2020-12-21 15:30,1,2,5000,15:21
2020-12-21 15:35,1,2,5000,15:21
2020-12-21 15:40,1,2,5000,15:38
2020-12-21 15:45,1,2,5000,15:38
2020-12-21 15:50,1,2,5000,15:38
2020-12-21 15:55,1,2,5000,15:51
2020-12-21 16:00,1,2,5000,15:51
2020-12-21 16:05,1,2,5000,16:00
2020-12-21 16:10,1,2,5000,16:00
2020-12-21 16:15,1,2,5000,16:00
2020-12-21 16:20,1,2,5000,16:15
2020-12-21 16:25,1,2,5000,16:15
2020-12-21 16:30,1,2,5000,16:25
2020-12-21 16:35,1,2,5000,16:25
2020-12-21 16:40,1,2,5000,16:39
2020-12-21 16:45,1,2,5000,16:44
2020-12-21 16:50,1,2,5000,16:44
2020-12-21 16:55,1,2,5000,16:54
2020-12-21 17:00,1,2,5000,16:54
2020-12-21 17:05,1,2,5000,17:01
2020-12-21 17:10,1,2,5000,17:08
2020-12-21 17:15,1,2,5000,17:11
2020-12-21 17:20,1,2,5000,17:16
2020-12-21 17:25,1,2,5000,17:20
2020-12-21 17:30,1,2,5000,17:27
2020-12-21 17:35,1,2,5000,17:27
2020-12-21 17:40,1,2,5000,17:27
2020-12-21 17:45,1,2,5000,17:44
2020-12-21 17:50,1,2,5000,17:44
2020-12-21 17:55,1,2,5000,17:50
2020-12-21 18:00,1,2,5000,17:58
