Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-04-13 08:05,0,2,,04:33
2020-04-13 08:10,0,2,,04:33
2020-04-13 08:15,0,2,,04:33
2020-04-13 08:20,0,2,,04:33
2020-04-13 08:25,0,2,,04:33
2020-04-13 08:30,0,2,,04:33
2020-04-13 08:35,0,2,,04:33
2020-04-13 08:40,0,2,,04:33
2020-04-13 08:45,0,2,,04:33
2020-04-13 08:50,0,2,,08:41
2020-04-13 08:55,0,2,,08:41
2020-04-13 09:00,0,2,,08:41
2020-04-13 09:05,0,2,,08:41
2020-04-13 09:10,0,2,,08:41
2020-04-13 09:15,0,2,,08:41
2020-04-13 09:20,0,2,,08:41
2020-04-13 09:25,0,2,,08:41
2020-04-13 09:30,0,2,,08:41
2020-04-13 09:35,0,2,,08:41
2020-04-13 09:40,0,2,,08:41
2020-04-13 09:45,0,2,,08:41
2020-04-13 09:50,0,2,,09:38
2020-04-13 09:55,0,2,,09:38
2020-04-13 10:00,0,2,,09:38
2020-04-13 10:05,0,2,,09:38
2020-04-13 10:10,0,2,,09:38
2020-04-13 10:15,0,2,,09:38
2020-04-13 10:20,0,2,,09:38
2020-04-13 10:25,0,2,,09:38
2020-04-13 10:30,0,2,,09:38
2020-04-13 10:35,0,2,,09:38
2020-04-13 10:40,0,2,,09:38
2020-04-13 10:45,0,2,,09:38
2020-04-13 10:50,0,2,,09:38
2020-04-13 10:55,0,2,,09:38
2020-04-13 11:00,0,2,,09:38
2020-04-13 11:05,0,2,,09:38
2020-04-13 11:10,0,2,,09:38
2020-04-13 11:15,0,2,,09:38
2020-04-13 11:20,0,2,,09:38
2020-04-13 11:25,0,2,,09:38
2020-04-13 11:30,0,2,,09:38
2020-04-13 11:35,0,2,,09:38
2020-04-13 11:40,0,2,,09:38
2020-04-13 11:45,0,2,,09:38
2020-04-13 11:50,0,2,,09:38
2020-04-13 11:55,0,2,,09:38
2020-04-13 12:00,0,2,,09:38
2020-04-13 12:05,0,2,,09:38
2020-04-13 12:10,0,2,,09:38
2020-04-13 12:15,0,2,,09:38
2020-04-13 12:20,0,2,,09:38
2020-04-13 12:25,0,2,,09:38
2020-04-13 12:30,0,2,,09:38
2020-04-13 12:35,0,2,,09:38
2020-04-13 12:40,0,2,,09:38
2020-04-13 12:45,0,2,,09:38
2020-04-13 12:50,0,2,,09:38
2020-04-13 12:55,0,2,,09:38
2020-04-13 13:00,0,2,,09:38
2020-04-13 13:05,0,2,,09:38
2020-04-13 13:10,0,2,,09:38
2020-04-13 13:15,0,2,,09:38
2020-04-13 13:20,0,2,,13:10
2020-04-13 13:25,0,2,,13:10
2020-04-13 13:30,0,2,,13:10
2020-04-13 13:35,0,2,,13:10
2020-04-13 13:40,0,2,,13:10
2020-04-13 13:45,0,2,,13:10
2020-04-13 13:50,0,2,,13:10
2020-04-13 13:55,0,2,,13:10
2020-04-13 14:00,0,2,,13:10
2020-04-13 14:05,0,2,,13:10
2020-04-13 14:10,0,2,,13:10
2020-04-13 14:15,0,2,,13:10
2020-04-13 14:20,0,2,,13:10
2020-04-13 14:25,0,2,,13:10
2020-04-13 14:30,0,2,,13:10
2020-04-13 14:36,0,2,,13:10
2020-04-13 14:40,0,2,,13:10
2020-04-13 14:45,0,2,,13:10
2020-04-13 14:50,0,2,,13:10
2020-04-13 14:55,0,2,,13:10
2020-04-13 15:00,0,2,,13:10
2020-04-13 15:05,0,2,,13:10
2020-04-13 15:10,0,2,,13:10
2020-04-13 15:15,0,2,,15:05
2020-04-13 15:20,0,2,,15:05
2020-04-13 15:25,0,2,,15:05
2020-04-13 15:30,0,2,,15:05
2020-04-13 15:35,0,2,,15:05
2020-04-13 15:40,0,2,,15:05
2020-04-13 15:45,0,2,,15:05
2020-04-13 15:50,0,2,,15:05
2020-04-13 15:55,0,2,,15:05
2020-04-13 16:00,0,2,,15:05
2020-04-13 16:05,0,2,,15:05
2020-04-13 16:10,0,2,,15:05
2020-04-13 16:15,0,2,,15:05
2020-04-13 16:20,0,2,,15:05
2020-04-13 16:25,0,2,,15:05
2020-04-13 16:30,0,2,,15:05
2020-04-13 16:35,0,2,,15:05
2020-04-13 16:40,0,2,,15:05
2020-04-13 16:45,0,2,,15:05
2020-04-13 16:50,0,2,,16:39
2020-04-13 16:55,0,2,,16:39
2020-04-13 17:00,0,2,,16:39
2020-04-13 17:05,0,2,,16:39
2020-04-13 17:10,0,2,,16:39
2020-04-13 17:15,0,2,,16:39
2020-04-13 17:20,0,2,,16:39
2020-04-13 17:25,0,2,,16:39
2020-04-13 17:30,0,2,,16:39
2020-04-13 17:35,0,2,,16:39
2020-04-13 17:40,0,2,,16:39
2020-04-13 17:45,0,2,,16:39
2020-04-13 17:50,0,2,,16:39
2020-04-13 17:55,0,2,,16:39
2020-04-13 18:00,0,2,,16:39
