Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-04-14 08:05,0,2,,07:51
2020-04-14 08:10,1,2,24,08:00
2020-04-14 08:15,1,2,24,08:00
2020-04-14 08:20,1,2,24,08:00
2020-04-14 08:25,1,2,24,08:00
2020-04-14 08:30,2,2,24,08:18
2020-04-14 08:35,2,2,24,08:18
2020-04-14 08:40,3,2,24,08:30
2020-04-14 08:45,3,2,24,08:30
2020-04-14 08:50,3,2,24,08:30
2020-04-14 08:55,4,2,24,08:45
2020-04-14 09:00,4,2,24,08:45
2020-04-14 09:05,4,2,24,08:45
2020-04-14 09:10,5,2,24,09:00
2020-04-14 09:15,5,2,24,09:00
2020-04-14 09:20,5,2,24,09:00
2020-04-14 09:25,6,2,24,09:15
2020-04-14 09:30,6,2,24,09:15
2020-04-14 09:35,6,2,24,09:15
2020-04-14 09:40,7,2,24,09:30
2020-04-14 09:45,7,2,24,09:30
2020-04-14 09:50,7,2,24,09:30
2020-04-14 09:55,8,2,24,09:45
2020-04-14 10:00,8,2,24,09:45
2020-04-14 10:05,8,2,24,09:45
2020-04-14 10:10,9,2,24,10:00
2020-04-14 10:15,9,2,24,10:00
2020-04-14 10:20,9,2,24,10:00
2020-04-14 10:25,10,2,24,10:15
2020-04-14 10:30,10,2,24,10:15
2020-04-14 10:35,10,2,24,10:15
2020-04-14 10:40,11,2,24,10:30
2020-04-14 10:45,11,2,24,10:30
2020-04-14 10:50,11,2,24,10:30
2020-04-14 10:55,12,2,24,10:46
2020-04-14 11:00,12,2,24,10:46
2020-04-14 11:05,12,2,24,10:46
2020-04-14 11:10,13,2,24,11:00
2020-04-14 11:15,13,2,24,11:00
2020-04-14 11:20,13,2,24,11:00
2020-04-14 11:25,14,2,24,11:15
2020-04-14 11:30,14,2,24,11:15
2020-04-14 11:35,14,2,24,11:15
2020-04-14 11:40,15,2,24,11:30
2020-04-14 11:45,15,2,24,11:30
2020-04-14 11:50,15,2,24,11:30
2020-04-14 11:55,1,81,23,11:45
2020-04-14 12:05,1,81,23,11:45
2020-04-14 12:10,2,81,23,12:00
2020-04-14 12:15,2,81,23,12:00
2020-04-14 12:16,2,81,23,12:00
2020-04-14 12:20,2,81,23,12:00
2020-04-14 12:25,3,81,23,12:16
2020-04-14 12:30,3,81,23,12:16
2020-04-14 12:35,3,81,23,12:16
2020-04-14 12:40,4,81,23,12:30
2020-04-14 12:45,4,81,23,12:30
2020-04-14 12:50,4,81,23,12:30
2020-04-14 12:55,5,81,23,12:46
2020-04-14 13:00,5,81,23,12:46
2020-04-14 13:05,5,81,23,12:46
2020-04-14 13:10,6,81,23,13:01
2020-04-14 13:15,6,81,23,13:01
2020-04-14 13:20,6,81,23,13:01
2020-04-14 13:25,7,81,23,13:15
2020-04-14 13:30,7,81,23,13:15
2020-04-14 13:35,7,81,23,13:15
2020-04-14 13:40,8,81,23,13:30
2020-04-14 13:45,8,81,23,13:30
2020-04-14 13:50,8,81,23,13:30
2020-04-14 13:55,8,81,23,13:30
2020-04-14 14:00,9,81,23,13:49
2020-04-14 14:05,9,81,23,13:49
2020-04-14 14:10,10,81,23,14:01
2020-04-14 14:15,10,81,23,14:01
2020-04-14 14:20,10,81,23,14:09
2020-04-14 14:25,11,81,23,14:15
2020-04-14 14:30,11,81,23,14:15
2020-04-14 14:35,11,81,23,14:15
2020-04-14 14:40,12,81,23,14:31
2020-04-14 14:45,12,81,23,14:31
2020-04-14 14:50,12,81,23,14:31
2020-04-14 14:55,13,81,23,14:45
2020-04-14 15:00,13,81,23,14:45
2020-04-14 15:05,13,81,23,14:45
2020-04-14 15:10,14,81,23,15:00
2020-04-14 15:15,14,81,23,15:00
2020-04-14 15:20,14,81,23,15:00
2020-04-14 15:25,15,81,23,15:17
2020-04-14 15:30,15,81,23,15:17
2020-04-14 15:35,15,81,23,15:17
2020-04-14 15:40,16,81,23,15:30
2020-04-14 15:45,16,81,23,15:30
2020-04-14 15:50,16,81,23,15:30
2020-04-14 15:55,17,81,23,15:45
2020-04-14 16:00,17,81,23,15:45
2020-04-14 16:05,17,81,23,15:45
2020-04-14 16:10,18,81,23,16:02
2020-04-14 16:15,18,81,23,16:02
2020-04-14 16:20,18,81,23,16:02
2020-04-14 16:25,19,81,23,16:15
2020-04-14 16:30,19,81,23,16:18
2020-04-14 16:35,19,81,23,16:18
2020-04-14 16:40,20,81,23,16:31
2020-04-14 16:45,20,81,23,16:31
2020-04-14 16:50,20,81,23,16:31
2020-04-14 16:55,21,81,23,16:45
2020-04-14 17:00,21,81,23,16:45
2020-04-14 17:05,21,81,23,16:45
2020-04-14 17:10,0,85,,17:02
2020-04-14 17:15,0,85,,17:05
2020-04-14 17:20,0,85,,17:05
2020-04-14 17:25,1,85,25,17:17
2020-04-14 17:30,1,85,25,17:17
2020-04-14 17:35,1,85,25,17:17
2020-04-14 17:40,2,85,25,17:32
2020-04-14 17:45,2,85,25,17:32
2020-04-14 17:50,2,85,25,17:32
2020-04-14 17:55,2,85,25,17:32
2020-04-14 18:00,2,85,25,17:32
