Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-06-04 08:05,1,2,5000,08:03
2020-06-04 08:10,1,2,5000,08:03
2020-06-04 08:15,4,2,5000,08:13
2020-06-04 08:20,4,2,5000,08:13
2020-06-04 08:25,6,2,5000,08:23
2020-06-04 08:30,7,2,5000,08:25
2020-06-04 08:35,11,2,5000,08:34
2020-06-04 08:40,11,2,5000,08:34
2020-06-04 08:45,11,2,5000,08:34
2020-06-04 08:50,11,2,5000,08:34
2020-06-04 08:55,11,2,5000,08:34
2020-06-04 09:00,11,2,5000,08:34
2020-06-04 09:05,27,2,5000,09:04
2020-06-04 09:12,27,2,5000,09:07
2020-06-04 09:15,27,2,5000,09:07
2020-06-04 09:20,33,2,5000,09:18
2020-06-04 09:25,33,2,5000,09:18
2020-06-04 09:30,37,2,5000,09:26
2020-06-04 09:35,37,2,5000,09:26
2020-06-04 09:40,37,2,5000,09:26
2020-06-04 09:45,47,2,5000,09:44
2020-06-04 09:50,47,2,5000,09:44
2020-06-04 09:55,47,2,5000,09:44
2020-06-04 10:00,51,2,5000,09:55
2020-06-04 10:05,51,2,5000,09:55
2020-06-04 10:10,59,2,5000,10:08
2020-06-04 10:15,59,2,5000,10:08
2020-06-04 10:20,59,2,5000,10:08
2020-06-04 10:25,59,2,5000,10:08
2020-06-04 10:30,59,2,5000,10:08
2020-06-04 10:35,59,2,5000,10:08
2020-06-04 10:40,59,2,5000,10:08
2020-06-04 10:45,75,2,5000,10:41
2020-06-04 10:50,75,2,5000,10:41
2020-06-04 10:55,79,2,5000,10:51
2020-06-04 11:00,83,2,5000,10:58
2020-06-04 11:05,85,2,5000,11:00
2020-06-04 11:10,85,2,5000,11:00
2020-06-04 11:15,85,2,5000,11:00
2020-06-04 11:20,85,2,5000,11:00
2020-06-04 11:25,85,2,5000,11:00
2020-06-04 11:30,98,2,5000,11:29
2020-06-04 11:35,98,2,5000,11:29
2020-06-04 11:40,102,2,5000,11:37
2020-06-04 11:45,102,2,5000,11:37
2020-06-04 11:50,107,2,5000,11:48
2020-06-04 11:55,107,2,5000,11:48
2020-06-04 12:00,111,2,5000,11:56
2020-06-04 12:05,111,2,5000,11:56
2020-06-04 12:10,111,2,5000,11:56
2020-06-04 12:15,119,2,5000,12:13
2020-06-04 12:20,121,2,5000,12:16
2020-06-04 12:25,123,2,5000,12:23
2020-06-04 12:30,123,2,5000,12:23
2020-06-04 12:35,129,2,5000,12:33
2020-06-04 12:40,129,2,5000,12:33
2020-06-04 12:45,129,2,5000,12:33
2020-06-04 12:50,135,2,5000,12:48
2020-06-04 12:55,137,2,5000,12:50
2020-06-04 13:00,137,2,5000,12:50
2020-06-04 13:05,137,2,5000,12:50
2020-06-04 13:10,137,2,5000,12:50
2020-06-04 13:15,137,2,5000,12:50
2020-06-04 13:20,151,2,5000,13:16
2020-06-04 13:25,153,2,5000,13:23
2020-06-04 13:30,153,2,5000,13:23
2020-06-04 13:35,153,2,5000,13:23
2020-06-04 13:40,153,2,5000,13:23
2020-06-04 13:45,153,2,5000,13:23
2020-06-04 13:50,153,2,5000,13:23
2020-06-04 13:55,153,2,5000,13:23
2020-06-04 14:00,153,2,5000,13:23
2020-06-04 14:05,153,2,5000,13:23
2020-06-04 14:10,153,2,5000,13:23
2020-06-04 14:15,179,2,5000,14:12
2020-06-04 14:20,179,2,5000,14:12
2020-06-04 14:25,183,2,5000,14:22
2020-06-04 14:30,185,2,5000,14:27
2020-06-04 14:35,185,2,5000,14:27
2020-06-04 14:40,185,2,5000,14:27
2020-06-04 14:45,185,2,5000,14:27
2020-06-04 14:50,185,2,5000,14:27
2020-06-04 14:55,185,2,5000,14:27
2020-06-04 15:00,201,2,5000,14:59
2020-06-04 15:05,201,2,5000,14:59
2020-06-04 15:10,205,2,5000,15:05
2020-06-04 15:15,205,2,5000,15:05
2020-06-04 15:20,205,2,5000,15:05
2020-06-04 15:25,205,2,5000,15:05
2020-06-04 15:30,213,2,5000,15:25
2020-06-04 15:35,213,2,5000,15:25
2020-06-04 15:40,213,2,5000,15:25
2020-06-04 15:45,221,2,5000,15:43
2020-06-04 15:50,221,2,5000,15:43
2020-06-04 15:55,221,2,5000,15:43
2020-06-04 16:00,229,2,5000,15:59
2020-06-04 16:05,229,2,5000,15:59
2020-06-04 16:10,231,2,5000,16:05
2020-06-04 16:15,231,2,5000,16:05
2020-06-04 16:20,235,2,5000,16:17
2020-06-04 16:25,235,2,5000,16:17
2020-06-04 16:30,235,2,5000,16:17
2020-06-04 16:35,238,2,5000,16:30
2020-06-04 16:40,238,2,5000,16:30
2020-06-04 16:45,242,2,5000,16:44
2020-06-04 16:50,242,2,5000,16:45
2020-06-04 16:55,242,2,5000,16:45
2020-06-04 17:00,245,2,5000,16:57
2020-06-04 17:05,245,2,5000,16:57
2020-06-04 17:10,245,2,5000,16:57
2020-06-04 17:15,245,2,5000,16:57
2020-06-04 17:20,250,2,5000,17:18
2020-06-04 17:25,252,2,5000,17:24
2020-06-04 17:30,252,2,5000,17:24
2020-06-04 17:35,252,2,5000,17:24
2020-06-04 17:40,255,2,5000,17:39
2020-06-04 17:45,256,2,5000,17:42
2020-06-04 17:50,256,2,5000,17:42
2020-06-04 17:55,258,2,5000,17:52
2020-06-04 18:00,258,2,5000,17:52
