Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-11-17 08:05,0,2,,08:01
2020-11-17 08:10,0,2,,08:01
2020-11-17 08:15,3,2,5000,08:14
2020-11-17 08:20,4,2,5000,08:17
2020-11-17 08:25,4,2,5000,08:17
2020-11-17 08:30,8,2,5000,08:27
2020-11-17 08:35,10,2,5000,08:34
2020-11-17 08:40,10,2,5000,08:34
2020-11-17 08:45,12,2,5000,08:41
2020-11-17 08:50,12,2,5000,08:41
2020-11-17 08:55,12,2,5000,08:41
2020-11-17 09:00,12,2,5000,08:41
2020-11-17 09:05,20,2,5000,09:04
2020-11-17 09:10,21,2,5000,09:07
2020-11-17 09:15,21,2,5000,09:07
2020-11-17 09:20,24,2,5000,09:17
2020-11-17 09:25,24,2,5000,09:17
2020-11-17 09:30,24,2,5000,09:17
2020-11-17 09:35,28,2,5000,09:30
2020-11-17 09:40,28,2,5000,09:30
2020-11-17 09:45,33,2,5000,09:42
2020-11-17 09:50,35,2,5000,09:49
2020-11-17 09:55,36,2,5000,09:51
2020-11-17 10:00,36,2,5000,09:51
2020-11-17 10:05,36,2,5000,09:51
2020-11-17 10:10,36,2,5000,09:51
2020-11-17 10:15,36,2,5000,09:51
2020-11-17 10:20,36,2,5000,09:51
2020-11-17 10:25,36,2,5000,09:51
2020-11-17 10:30,48,2,5000,10:28
2020-11-17 10:35,48,2,5000,10:28
2020-11-17 10:40,48,2,5000,10:28
2020-11-17 10:45,48,2,5000,10:28
2020-11-17 10:50,54,2,5000,10:47
2020-11-17 10:55,54,2,5000,10:47
2020-11-17 11:00,57,2,5000,10:55
2020-11-17 11:05,57,2,5000,10:55
2020-11-17 11:10,62,2,5000,11:09
2020-11-17 11:15,62,2,5000,11:09
2020-11-17 11:20,64,2,5000,11:15
2020-11-17 11:25,64,2,5000,11:15
2020-11-17 11:30,67,2,5000,11:26
2020-11-17 11:35,67,2,5000,11:26
2020-11-17 11:40,67,2,5000,11:26
2020-11-17 11:45,67,2,5000,11:26
2020-11-17 11:50,75,2,5000,11:48
2020-11-17 11:55,75,2,5000,11:48
2020-11-17 12:00,78,2,5000,11:58
2020-11-17 12:05,78,2,5000,11:58
2020-11-17 12:10,81,2,5000,12:08
2020-11-17 12:15,82,2,5000,12:11
2020-11-17 12:20,85,2,5000,12:19
2020-11-17 12:25,85,2,5000,12:19
2020-11-17 12:30,85,2,5000,12:19
2020-11-17 12:35,85,2,5000,12:19
2020-11-17 12:40,85,2,5000,12:19
2020-11-17 12:45,85,2,5000,12:19
2020-11-17 12:50,85,2,5000,12:19
2020-11-17 12:55,97,2,5000,12:54
2020-11-17 13:00,97,2,5000,12:56
2020-11-17 13:05,97,2,5000,12:56
2020-11-17 13:10,97,2,5000,12:56
2020-11-17 13:15,103,2,5000,13:12
2020-11-17 13:20,103,2,5000,13:12
2020-11-17 13:25,103,2,5000,13:12
2020-11-17 13:30,103,2,5000,13:12
2020-11-17 13:35,103,2,5000,13:12
2020-11-17 13:40,103,2,5000,13:12
2020-11-17 13:45,103,2,5000,13:12
2020-11-17 13:50,103,2,5000,13:12
2020-11-17 13:55,103,2,5000,13:12
2020-11-17 14:00,117,2,5000,13:56
2020-11-17 14:05,120,2,5000,14:03
2020-11-17 14:10,121,2,5000,14:07
2020-11-17 14:15,121,2,5000,14:07
2020-11-17 14:20,125,2,5000,14:18
2020-11-17 14:25,125,2,5000,14:18
2020-11-17 14:30,125,2,5000,14:18
2020-11-17 14:35,125,2,5000,14:18
2020-11-17 14:40,125,2,5000,14:18
2020-11-17 14:45,133,2,5000,14:43
2020-11-17 14:50,133,2,5000,14:43
2020-11-17 14:55,137,2,5000,14:54
2020-11-17 15:00,137,2,5000,14:54
2020-11-17 15:05,140,2,5000,15:04
2020-11-17 15:10,140,2,5000,15:04
2020-11-17 15:15,143,2,5000,15:12
2020-11-17 15:20,144,2,5000,15:15
2020-11-17 15:25,144,2,5000,15:15
2020-11-17 15:30,144,2,5000,15:15
2020-11-17 15:35,149,2,5000,15:30
2020-11-17 15:40,149,2,5000,15:30
2020-11-17 15:45,153,2,5000,15:44
2020-11-17 15:50,153,2,5000,15:44
2020-11-17 15:55,153,2,5000,15:44
2020-11-17 16:00,158,2,5000,15:58
2020-11-17 16:05,158,2,5000,15:58
2020-11-17 16:10,158,2,5000,15:58
2020-11-17 16:15,158,2,5000,15:58
2020-11-17 16:20,164,2,5000,16:16
2020-11-17 16:25,164,2,5000,16:16
2020-11-17 16:30,164,2,5000,16:16
2020-11-17 16:35,164,2,5000,16:16
2020-11-17 16:40,164,2,5000,16:16
2020-11-17 16:45,164,2,5000,16:16
2020-11-17 16:50,164,2,5000,16:16
2020-11-17 16:55,176,2,5000,16:54
2020-11-17 17:00,176,2,5000,16:54
2020-11-17 17:05,176,2,5000,16:54
2020-11-17 17:10,181,2,5000,17:07
2020-11-17 17:15,182,2,5000,17:10
2020-11-17 17:20,185,2,5000,17:19
2020-11-17 17:25,185,2,5000,17:19
2020-11-17 17:30,188,2,5000,17:29
2020-11-17 17:35,188,2,5000,17:30
2020-11-17 17:40,188,2,5000,17:36
2020-11-17 17:45,188,2,5000,17:36
2020-11-17 17:50,188,2,5000,17:47
2020-11-17 17:55,188,2,5000,17:47
2020-11-17 18:00,188,2,5000,17:47
