Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-30 08:05,0,2,,08:00
2020-12-30 08:10,0,2,,08:00
2020-12-30 08:15,0,2,,08:00
2020-12-30 08:20,0,2,,08:00
2020-12-30 08:25,0,2,,08:00
2020-12-30 08:30,0,2,,08:26
2020-12-30 08:35,0,2,,08:33
2020-12-30 08:40,0,2,,08:33
2020-12-30 08:45,0,2,,08:40
2020-12-30 08:50,0,2,,08:40
2020-12-30 08:55,0,2,,08:53
2020-12-30 09:00,0,2,,08:53
2020-12-30 09:05,0,2,,08:53
2020-12-30 09:10,0,2,,09:06
2020-12-30 09:15,0,2,,09:11
2020-12-30 09:20,0,2,,09:17
2020-12-30 09:25,0,2,,09:21
2020-12-30 09:30,0,2,,09:21
2020-12-30 09:35,0,2,,09:31
2020-12-30 09:40,0,2,,09:31
2020-12-30 09:45,0,2,,09:31
2020-12-30 09:50,0,2,,09:31
2020-12-30 09:55,0,2,,09:31
2020-12-30 10:00,0,2,,09:57
2020-12-30 10:05,0,2,,10:03
2020-12-30 10:10,0,2,,10:08
2020-12-30 10:15,0,2,,10:08
2020-12-30 10:20,0,2,,10:17
2020-12-30 10:25,0,2,,10:17
2020-12-30 10:30,0,2,,10:25
2020-12-30 10:35,0,2,,10:32
2020-12-30 10:40,0,2,,10:32
2020-12-30 10:45,0,2,,10:32
2020-12-30 10:50,0,2,,10:32
2020-12-30 10:55,0,2,,10:32
2020-12-30 11:00,0,2,,10:58
2020-12-30 11:05,0,2,,10:58
2020-12-30 11:10,0,2,,10:58
2020-12-30 11:15,0,2,,11:14
2020-12-30 11:20,0,2,,11:15
2020-12-30 11:25,0,2,,11:15
2020-12-30 11:30,0,2,,11:25
2020-12-30 11:35,0,2,,11:30
2020-12-30 11:40,0,2,,11:30
2020-12-30 11:45,0,2,,11:44
2020-12-30 11:50,0,2,,11:44
2020-12-30 11:55,0,2,,11:44
2020-12-30 12:00,0,2,,11:44
2020-12-30 12:05,0,2,,11:44
2020-12-30 12:10,0,2,,12:05
2020-12-30 12:15,0,2,,12:05
2020-12-30 12:20,0,2,,12:05
2020-12-30 12:25,0,2,,12:22
2020-12-30 12:30,0,2,,12:22
2020-12-30 12:35,0,2,,12:33
2020-12-30 12:40,0,2,,12:36
2020-12-30 12:45,0,2,,12:44
2020-12-30 12:50,0,2,,12:44
2020-12-30 12:55,0,2,,12:44
2020-12-30 13:00,0,2,,12:56
2020-12-30 13:05,0,2,,12:56
2020-12-30 13:10,0,2,,13:06
2020-12-30 13:15,0,2,,13:06
2020-12-30 13:20,0,2,,13:06
2020-12-30 13:25,0,2,,13:20
2020-12-30 13:30,0,2,,13:20
2020-12-30 13:35,0,2,,13:32
2020-12-30 13:40,0,2,,13:39
2020-12-30 13:45,0,2,,13:39
2020-12-30 13:50,0,2,,13:39
2020-12-30 13:55,0,2,,13:39
2020-12-30 14:00,0,2,,13:55
2020-12-30 14:05,0,2,,13:55
2020-12-30 14:10,0,2,,14:09
2020-12-30 14:15,0,2,,14:09
2020-12-30 14:20,0,2,,14:09
2020-12-30 14:25,0,2,,14:23
2020-12-30 14:30,0,2,,14:28
2020-12-30 14:35,0,2,,14:28
2020-12-30 14:40,0,2,,14:28
2020-12-30 14:45,0,2,,14:28
2020-12-30 14:50,0,2,,14:28
2020-12-30 14:55,0,2,,14:28
2020-12-30 15:00,0,2,,14:55
2020-12-30 15:05,0,2,,14:55
2020-12-30 15:10,0,2,,15:07
2020-12-30 15:15,0,2,,15:12
2020-12-30 15:20,0,2,,15:18
2020-12-30 15:25,0,2,,15:18
2020-12-30 15:30,0,2,,15:18
2020-12-30 15:35,0,2,,15:30
2020-12-30 15:40,0,2,,15:30
2020-12-30 15:45,0,2,,15:44
2020-12-30 15:50,0,2,,15:44
2020-12-30 15:55,0,2,,15:44
2020-12-30 16:00,0,2,,15:44
2020-12-30 16:05,0,2,,15:44
2020-12-30 16:10,0,2,,16:06
2020-12-30 16:15,0,2,,16:12
2020-12-30 16:20,0,2,,16:15
2020-12-30 16:25,0,2,,16:15
2020-12-30 16:30,0,2,,16:15
2020-12-30 16:35,0,2,,16:33
2020-12-30 16:40,0,2,,16:33
2020-12-30 16:45,0,2,,16:33
2020-12-30 16:50,0,2,,16:33
2020-12-30 16:55,0,2,,16:50
2020-12-30 17:00,0,2,,16:59
2020-12-30 17:05,0,2,,16:59
2020-12-30 17:10,0,2,,16:59
2020-12-30 17:15,0,2,,17:12
2020-12-30 17:20,0,2,,17:12
2020-12-30 17:25,0,2,,17:20
2020-12-30 17:30,0,2,,17:29
2020-12-30 17:35,0,2,,17:32
2020-12-30 17:40,0,2,,17:32
2020-12-30 17:45,0,2,,17:32
2020-12-30 17:50,0,2,,17:32
2020-12-30 17:55,0,2,,17:54
2020-12-30 18:00,0,2,,17:54
