Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-06-12 08:05,0,2,,08:04
2020-06-12 08:10,3,2,5002,08:09
2020-06-12 08:15,0,2,,08:15
2020-06-12 08:20,0,2,,08:19
2020-06-12 08:25,1,2,5010,08:24
2020-06-12 08:30,1,2,5011,08:29
2020-06-12 08:35,1,2,127,08:34
2020-06-12 08:40,1,2,129,08:40
2020-06-12 08:45,0,2,,08:44
2020-06-12 08:50,0,2,,08:49
2020-06-12 08:55,0,2,,08:54
2020-06-12 09:00,0,2,,08:59
2020-06-12 09:05,3,2,152,09:04
2020-06-12 09:10,0,2,,09:09
2020-06-12 09:15,0,2,,09:14
2020-06-12 09:20,0,2,,09:19
2020-06-12 09:25,2,2,169,09:24
2020-06-12 09:30,0,2,,09:29
2020-06-12 09:35,0,2,,09:34
2020-06-12 09:40,1,2,183,09:39
2020-06-12 09:45,0,2,,09:44
2020-06-12 09:50,0,2,,09:49
2020-06-12 09:55,2,2,194,09:54
2020-06-12 10:00,0,2,,09:59
2020-06-12 10:05,0,2,,10:04
2020-06-12 10:10,3,2,210,10:09
2020-06-12 10:15,6,2,5056,10:14
2020-06-12 10:20,2,5,219,10:19
2020-06-12 10:25,1,2,225,10:24
2020-06-12 10:30,0,2,,10:29
2020-06-12 10:35,0,2,,10:34
2020-06-12 10:40,0,2,,10:39
2020-06-12 10:45,5,2,237,10:44
2020-06-12 10:50,5,2,5073,10:49
2020-06-12 10:55,1,5,242,10:54
2020-06-12 11:00,3,6,244,10:59
2020-06-12 11:05,3,6,244,11:04
2020-06-12 11:10,2,4,5081,11:09
2020-06-12 11:15,0,4,,11:15
2020-06-12 11:20,0,2,,11:19
2020-06-12 11:25,3,2,260,11:24
2020-06-12 11:30,2,2,264,11:29
2020-06-12 11:35,1,2,5091,11:34
2020-06-12 11:40,0,2,,11:39
2020-06-12 11:45,0,2,,11:44
2020-06-12 11:50,1,2,274,11:49
2020-06-12 11:55,0,2,,11:54
2020-06-12 12:00,0,2,,11:59
2020-06-12 12:05,0,2,,12:00
2020-06-12 12:10,0,2,,12:00
2020-06-12 12:15,0,2,,12:00
2020-06-12 12:20,0,2,,12:00
2020-06-12 12:25,0,2,,12:00
2020-06-12 12:30,0,2,,12:00
2020-06-12 12:35,0,2,,12:00
2020-06-12 12:40,0,2,,12:00
2020-06-12 12:45,0,2,,12:00
2020-06-12 12:50,0,2,,12:00
2020-06-12 12:55,0,2,,12:00
2020-06-12 13:00,0,2,,12:00
