Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-03-20 08:05,0,2,,03:00
2020-03-20 08:10,0,2,,03:00
2020-03-20 08:15,0,2,,03:00
2020-03-20 08:20,0,2,,03:00
2020-03-20 08:25,0,2,,03:00
2020-03-20 08:30,0,2,,03:00
2020-03-20 08:35,0,2,,03:00
2020-03-20 08:40,0,2,,03:00
2020-03-20 08:45,0,2,,03:00
2020-03-20 08:50,0,2,,03:00
2020-03-20 08:55,0,2,,03:00
2020-03-20 09:00,0,2,,03:00
2020-03-20 09:05,0,2,,03:00
2020-03-20 09:10,1,2,1,09:01
2020-03-20 09:15,1,2,1,09:01
2020-03-20 09:20,1,2,1,09:01
2020-03-20 09:25,1,2,1,09:01
2020-03-20 09:30,1,2,1,09:01
2020-03-20 09:35,1,2,1,09:01
2020-03-20 09:40,1,2,1,09:32
2020-03-20 09:45,1,2,1,09:32
2020-03-20 09:50,1,2,1,09:32
2020-03-20 09:55,1,2,1,09:46
2020-03-20 10:00,1,2,1,09:46
2020-03-20 10:05,1,2,1,09:46
2020-03-20 10:10,1,2,1,09:46
2020-03-20 10:15,1,2,1,09:46
2020-03-20 10:20,1,2,1,09:46
2020-03-20 10:25,1,2,1,09:46
2020-03-20 10:30,1,2,1,09:46
2020-03-20 10:35,1,2,1,09:46
2020-03-20 10:40,1,2,1,09:46
2020-03-20 10:45,1,2,1,09:46
2020-03-20 10:50,1,2,1,09:46
2020-03-20 10:55,1,2,1,09:46
2020-03-20 11:00,1,2,1,09:46
2020-03-20 11:05,1,2,1,09:46
2020-03-20 11:10,1,2,1,09:46
2020-03-20 11:15,1,2,1,09:46
2020-03-20 11:20,1,2,1,09:46
2020-03-20 11:25,1,2,1,09:46
2020-03-20 11:30,1,2,1,09:46
2020-03-20 11:35,1,2,1,09:46
2020-03-20 11:40,2,2,1,11:30
2020-03-20 11:45,2,2,1,11:30
2020-03-20 11:50,2,2,1,11:39
2020-03-20 11:55,2,2,1,11:39
2020-03-20 12:00,2,2,1,11:39
2020-03-20 12:05,2,2,1,11:39
2020-03-20 12:10,2,2,1,11:39
2020-03-20 12:15,2,2,1,11:39
2020-03-20 12:20,2,2,1,11:39
2020-03-20 12:25,2,2,1,11:39
2020-03-20 12:30,2,2,1,11:39
2020-03-20 12:35,2,2,1,11:39
2020-03-20 12:40,2,2,1,11:39
2020-03-20 12:45,2,2,1,11:39
2020-03-20 12:50,2,2,1,11:39
2020-03-20 12:55,2,2,1,11:39
2020-03-20 13:00,2,2,1,11:39
