Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-29 08:05,0,2,,07:54
2020-12-29 08:10,0,2,,08:07
2020-12-29 08:15,0,2,,08:07
2020-12-29 08:20,0,2,,08:19
2020-12-29 08:25,0,2,,08:19
2020-12-29 08:30,0,2,,08:29
2020-12-29 08:35,0,2,,08:34
2020-12-29 08:40,0,2,,08:36
2020-12-29 08:45,0,2,,08:42
2020-12-29 08:50,0,2,,08:48
2020-12-29 08:55,0,2,,08:48
2020-12-29 09:00,0,2,,08:57
2020-12-29 09:05,0,2,,09:04
2020-12-29 09:10,0,2,,09:09
2020-12-29 09:15,0,2,,09:14
2020-12-29 09:20,0,2,,09:17
2020-12-29 09:25,0,2,,09:17
2020-12-29 09:30,0,2,,09:27
2020-12-29 09:35,0,2,,09:27
2020-12-29 09:40,0,2,,09:39
2020-12-29 09:45,0,2,,09:39
2020-12-29 09:50,0,2,,09:47
2020-12-29 09:55,0,2,,09:50
2020-12-29 10:00,0,2,,09:50
2020-12-29 10:05,0,2,,10:04
2020-12-29 10:10,0,2,,10:04
2020-12-29 10:15,0,2,,10:11
2020-12-29 10:20,0,2,,10:11
2020-12-29 10:25,0,2,,10:24
2020-12-29 10:30,0,2,,10:24
2020-12-29 10:35,0,2,,10:34
2020-12-29 10:40,0,2,,10:39
2020-12-29 10:45,0,2,,10:42
2020-12-29 10:50,0,2,,10:45
2020-12-29 10:55,0,2,,10:52
2020-12-29 11:00,0,2,,10:52
2020-12-29 11:05,0,2,,10:52
2020-12-29 11:10,0,2,,11:06
2020-12-29 11:15,0,2,,11:06
2020-12-29 11:20,0,2,,11:16
2020-12-29 11:25,0,2,,11:16
2020-12-29 11:30,0,2,,11:28
2020-12-29 11:35,0,2,,11:28
2020-12-29 11:40,0,2,,11:37
2020-12-29 11:45,0,2,,11:37
2020-12-29 11:50,0,2,,11:37
2020-12-29 11:55,0,2,,11:50
2020-12-29 12:00,0,2,,11:50
2020-12-29 12:05,0,2,,12:00
2020-12-29 12:10,0,2,,12:00
2020-12-29 12:15,0,2,,12:00
2020-12-29 12:20,0,2,,12:00
2020-12-29 12:25,0,2,,12:22
2020-12-29 12:30,0,2,,12:22
2020-12-29 12:35,0,2,,12:22
2020-12-29 12:40,0,2,,12:22
2020-12-29 12:45,0,2,,12:22
2020-12-29 12:50,0,2,,12:48
2020-12-29 12:55,0,2,,12:53
2020-12-29 13:00,0,2,,12:55
2020-12-29 13:05,0,2,,13:03
2020-12-29 13:10,0,2,,13:03
2020-12-29 13:15,0,2,,13:12
2020-12-29 13:20,0,2,,13:16
2020-12-29 13:25,0,2,,13:22
2020-12-29 13:30,0,2,,13:22
2020-12-29 13:35,0,2,,13:32
2020-12-29 13:40,0,2,,13:32
2020-12-29 13:45,0,2,,13:42
2020-12-29 13:50,0,2,,13:42
2020-12-29 13:55,0,2,,13:53
2020-12-29 14:00,0,2,,13:57
2020-12-29 14:05,0,2,,13:57
2020-12-29 14:10,0,2,,13:57
2020-12-29 14:15,0,2,,14:10
2020-12-29 14:20,0,2,,14:19
2020-12-29 14:25,0,2,,14:23
2020-12-29 14:30,0,2,,14:29
2020-12-29 14:35,0,2,,14:29
2020-12-29 14:40,0,2,,14:38
2020-12-29 14:45,0,2,,14:42
2020-12-29 14:50,0,2,,14:47
2020-12-29 14:55,0,2,,14:47
2020-12-29 15:00,0,2,,14:47
2020-12-29 15:05,0,2,,14:47
2020-12-29 15:10,0,2,,14:47
2020-12-29 15:15,0,2,,14:47
2020-12-29 15:20,0,2,,15:18
2020-12-29 15:25,0,2,,15:21
2020-12-29 15:30,0,2,,15:21
2020-12-29 15:35,0,2,,15:34
2020-12-29 15:40,0,2,,15:34
2020-12-29 15:45,0,2,,15:43
2020-12-29 15:50,0,2,,15:43
2020-12-29 15:55,0,2,,15:54
2020-12-29 16:00,0,2,,15:58
2020-12-29 16:05,0,2,,16:03
2020-12-29 16:10,0,2,,16:03
2020-12-29 16:15,0,2,,16:11
2020-12-29 16:20,0,2,,16:11
2020-12-29 16:25,0,2,,16:23
2020-12-29 16:30,0,2,,16:25
2020-12-29 16:35,0,2,,16:25
2020-12-29 16:40,0,2,,16:25
2020-12-29 16:45,0,2,,16:41
2020-12-29 16:50,0,2,,16:46
2020-12-29 16:55,0,2,,16:46
2020-12-29 17:00,0,2,,16:46
2020-12-29 17:05,0,2,,16:46
2020-12-29 17:10,0,2,,17:05
2020-12-29 17:15,0,2,,17:14
2020-12-29 17:20,0,2,,17:18
2020-12-29 17:25,0,2,,17:23
2020-12-29 17:30,0,2,,17:23
2020-12-29 17:35,0,2,,17:31
2020-12-29 17:40,0,2,,17:31
2020-12-29 17:45,0,2,,17:31
2020-12-29 17:50,0,2,,17:31
2020-12-29 17:55,0,2,,17:31
2020-12-29 18:00,0,2,,17:31
