Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-07-08 08:05,0,4,,08:04
2020-07-08 08:10,1,3,109,08:09
2020-07-08 08:15,3,2,113,08:14
2020-07-08 08:20,0,3,,08:19
2020-07-08 08:25,0,2,,08:24
2020-07-08 08:30,0,2,,08:29
2020-07-08 08:35,0,2,,08:34
2020-07-08 08:40,0,2,,08:39
2020-07-08 08:45,0,2,,08:44
2020-07-08 08:50,3,2,154,08:49
2020-07-08 08:55,4,2,160,08:54
2020-07-08 09:00,0,2,,08:59
2020-07-08 09:05,0,2,,09:04
2020-07-08 09:10,2,2,175,09:09
2020-07-08 09:15,2,2,178,09:14
2020-07-08 09:20,5,2,178,09:19
2020-07-08 09:25,5,4,180,09:24
2020-07-08 09:30,8,6,183,09:29
2020-07-08 09:35,9,7,5052,09:34
2020-07-08 09:40,7,7,5056,09:39
2020-07-08 09:45,5,8,192,09:44
2020-07-08 09:50,5,8,5062,09:49
2020-07-08 09:55,7,5,5067,09:54
2020-07-08 10:00,8,6,199,09:59
2020-07-08 10:05,4,6,204,10:04
2020-07-08 10:10,5,6,208,10:09
2020-07-08 10:15,4,7,210,10:14
2020-07-08 10:20,1,6,215,10:19
2020-07-08 10:25,1,5,221,10:24
2020-07-08 10:30,0,4,,10:29
2020-07-08 10:35,0,2,,10:34
2020-07-08 10:40,2,2,237,10:39
2020-07-08 10:45,4,2,241,10:44
2020-07-08 10:50,4,3,247,10:49
2020-07-08 10:55,5,3,249,10:54
2020-07-08 11:00,5,6,253,10:59
2020-07-08 11:05,7,6,254,11:04
2020-07-08 11:10,7,8,5115,11:09
2020-07-08 11:15,7,6,259,11:14
2020-07-08 11:20,7,8,262,11:19
2020-07-08 11:25,5,9,5125,11:24
2020-07-08 11:30,6,10,269,11:29
2020-07-08 11:35,5,7,5131,11:34
2020-07-08 11:40,6,6,275,11:39
2020-07-08 11:45,6,7,280,11:44
2020-07-08 11:50,9,8,282,11:49
2020-07-08 11:55,3,9,288,11:54
2020-07-08 12:00,6,9,288,11:59
2020-07-08 12:05,5,9,293,12:04
2020-07-08 12:10,5,4,300,12:09
2020-07-08 12:15,3,5,305,12:14
2020-07-08 12:20,4,5,308,12:19
2020-07-08 12:25,6,5,5163,12:24
2020-07-08 12:30,3,5,313,12:29
2020-07-08 12:35,6,5,316,12:34
2020-07-08 12:40,8,7,318,12:39
2020-07-08 12:45,6,7,320,12:44
2020-07-08 12:50,9,7,321,12:49
2020-07-08 12:55,6,8,324,12:54
2020-07-08 13:00,5,9,330,12:59
2020-07-08 13:05,5,5,335,13:04
2020-07-08 13:10,6,3,336,13:09
2020-07-08 13:15,8,6,340,13:15
2020-07-08 13:20,8,8,342,13:19
2020-07-08 13:25,10,9,5201,13:24
2020-07-08 13:30,7,10,347,13:29
2020-07-08 13:35,6,11,350,13:34
2020-07-08 13:40,10,12,5211,13:39
2020-07-08 13:45,7,11,354,13:44
2020-07-08 13:50,8,12,355,13:49
2020-07-08 13:55,7,14,357,13:54
2020-07-08 14:00,5,15,359,13:59
2020-07-08 14:05,4,13,361,14:04
2020-07-08 14:10,10,13,5231,14:09
2020-07-08 14:15,6,11,365,14:14
2020-07-08 14:20,7,10,370,14:19
2020-07-08 14:25,8,8,373,14:24
2020-07-08 14:30,8,8,378,14:29
2020-07-08 14:35,5,9,383,14:34
2020-07-08 14:40,6,7,389,14:39
2020-07-08 14:45,7,7,392,14:44
2020-07-08 14:50,3,5,401,14:49
2020-07-08 14:55,4,4,403,14:54
2020-07-08 15:00,6,3,407,14:59
2020-07-08 15:05,2,4,415,15:04
2020-07-08 15:10,4,3,420,15:09
2020-07-08 15:15,2,4,424,15:14
2020-07-08 15:20,5,4,425,15:19
2020-07-08 15:25,6,4,427,15:24
2020-07-08 15:30,6,6,432,15:29
2020-07-08 15:35,5,5,436,15:34
2020-07-08 15:40,5,4,5291,15:39
2020-07-08 15:45,0,3,,15:44
2020-07-08 15:50,3,3,451,15:49
2020-07-08 15:55,4,3,454,15:54
2020-07-08 16:00,1,4,458,16:00
2020-07-08 16:05,0,4,,16:04
2020-07-08 16:10,2,3,466,16:09
2020-07-08 16:15,0,2,,16:14
2020-07-08 16:20,3,2,471,16:19
2020-07-08 16:25,4,2,471,16:24
2020-07-08 16:30,0,5,,16:29
2020-07-08 16:35,0,4,,16:34
2020-07-08 16:40,0,2,,16:39
2020-07-08 16:45,0,2,,16:44
2020-07-08 16:50,1,2,492,16:49
2020-07-08 16:55,3,2,493,16:54
2020-07-08 17:00,5,2,497,16:59
2020-07-08 17:05,3,3,501,17:04
2020-07-08 17:10,3,4,502,17:09
2020-07-08 17:15,4,5,503,17:14
2020-07-08 17:20,3,7,5332,17:19
2020-07-08 17:25,4,8,506,17:24
2020-07-08 17:30,2,8,509,17:29
2020-07-08 17:35,3,6,513,17:34
2020-07-08 17:40,1,4,516,17:39
2020-07-08 17:45,1,4,518,17:44
2020-07-08 17:50,0,4,,17:49
2020-07-08 17:55,0,4,,17:54
2020-07-08 18:00,0,4,,17:59
