Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-04-06 08:05,0,2,,04:27
2020-04-06 08:10,1,2,22,08:00
2020-04-06 08:15,1,2,22,08:00
2020-04-06 08:20,1,2,22,08:00
2020-04-06 08:25,2,2,22,08:15
2020-04-06 08:30,2,2,22,08:15
2020-04-06 08:35,2,2,22,08:15
2020-04-06 08:40,2,2,22,08:15
2020-04-06 08:45,3,2,22,08:33
2020-04-06 08:50,3,2,22,08:33
2020-04-06 08:55,4,2,22,08:45
2020-04-06 09:00,4,2,22,08:45
2020-04-06 09:05,4,2,22,08:45
2020-04-06 09:10,5,2,22,09:00
2020-04-06 09:15,5,2,22,09:07
2020-04-06 09:20,5,2,22,09:07
2020-04-06 09:25,5,2,22,09:07
2020-04-06 09:30,5,2,22,09:07
2020-04-06 09:35,6,2,22,09:26
2020-04-06 09:40,6,2,22,09:26
2020-04-06 09:45,6,2,22,09:26
2020-04-06 09:50,6,2,22,09:26
2020-04-06 09:55,7,2,22,09:45
2020-04-06 10:00,7,2,22,09:45
2020-04-06 10:05,7,2,22,09:45
2020-04-06 10:10,8,2,22,10:00
2020-04-06 10:15,9,2,22,10:06
2020-04-06 10:20,9,2,22,10:06
2020-04-06 10:25,10,2,22,10:15
2020-04-06 10:30,10,2,22,10:15
2020-04-06 10:35,10,2,22,10:15
2020-04-06 10:40,11,2,22,10:30
2020-04-06 10:45,11,2,22,10:30
2020-04-06 10:50,11,2,22,10:30
2020-04-06 10:55,12,2,22,10:45
2020-04-06 11:00,12,2,22,10:45
2020-04-06 11:05,12,2,22,10:45
2020-04-06 11:10,13,2,22,11:00
2020-04-06 11:15,13,2,22,11:00
2020-04-06 11:20,13,2,22,11:00
2020-04-06 11:25,14,2,22,11:16
2020-04-06 11:30,14,2,22,11:16
2020-04-06 11:35,14,2,22,11:16
2020-04-06 11:40,15,2,22,11:30
2020-04-06 11:45,15,2,22,11:30
2020-04-06 11:50,0,75,,11:42
2020-04-06 11:55,1,75,21,11:45
2020-04-06 12:00,1,75,21,11:45
2020-04-06 12:05,1,75,21,11:55
2020-04-06 12:10,2,75,21,12:00
2020-04-06 12:15,3,75,21,12:06
2020-04-06 12:20,3,75,21,12:12
2020-04-06 12:25,3,75,21,12:12
2020-04-06 12:30,4,75,21,12:20
2020-04-06 12:35,4,75,21,12:20
2020-04-06 12:40,4,75,21,12:20
2020-04-06 12:45,5,75,21,12:35
2020-04-06 12:50,5,75,21,12:35
2020-04-06 12:55,5,75,21,12:35
2020-04-06 13:00,6,75,21,12:50
2020-04-06 13:05,6,75,21,12:50
2020-04-06 13:10,7,75,21,13:00
2020-04-06 13:15,7,75,21,13:00
2020-04-06 13:20,7,75,21,13:00
2020-04-06 13:25,8,75,21,13:16
2020-04-06 13:30,8,75,21,13:16
2020-04-06 13:35,8,75,21,13:16
2020-04-06 13:40,9,75,21,13:30
2020-04-06 13:45,0,55,,13:35
2020-04-06 13:50,0,55,,13:35
2020-04-06 13:55,0,54,,13:47
2020-04-06 14:00,0,54,,13:47
2020-04-06 14:05,0,54,,13:47
2020-04-06 14:10,0,43,,14:01
2020-04-06 14:15,0,43,,14:01
2020-04-06 14:20,0,43,,14:01
2020-04-06 14:25,1,43,33,14:17
2020-04-06 14:30,2,43,33,14:20
2020-04-06 14:35,2,43,33,14:20
2020-04-06 14:40,3,43,33,14:30
2020-04-06 14:45,3,43,33,14:30
2020-04-06 14:50,3,43,33,14:30
2020-04-06 14:55,4,43,33,14:47
2020-04-06 15:00,4,43,33,14:47
2020-04-06 15:05,4,43,33,14:47
2020-04-06 15:10,5,43,33,15:00
2020-04-06 15:15,5,43,33,15:00
2020-04-06 15:20,5,43,33,15:00
2020-04-06 15:25,6,43,33,15:15
2020-04-06 15:30,6,43,33,15:15
2020-04-06 15:35,0,31,,15:27
2020-04-06 15:40,1,31,3,15:32
2020-04-06 15:45,1,31,3,15:32
2020-04-06 15:50,1,31,3,15:32
2020-04-06 15:55,1,31,13,15:46
2020-04-06 16:00,1,31,13,15:46
2020-04-06 16:05,1,31,13,15:46
2020-04-06 16:10,2,31,13,16:00
2020-04-06 16:15,0,32,,16:04
2020-04-06 16:20,0,32,,16:04
2020-04-06 16:25,1,32,40,16:15
2020-04-06 16:30,1,32,40,16:15
2020-04-06 16:35,1,32,40,16:15
2020-04-06 16:40,2,32,40,16:30
2020-04-06 16:45,2,32,40,16:30
2020-04-06 16:50,2,32,40,16:30
2020-04-06 16:55,3,32,40,16:46
2020-04-06 17:00,3,32,40,16:46
2020-04-06 17:05,3,32,40,16:57
2020-04-06 17:10,4,32,40,17:00
2020-04-06 17:15,4,32,40,17:00
2020-04-06 17:20,4,32,40,17:00
2020-04-06 17:25,5,32,40,17:15
2020-04-06 17:30,5,32,40,17:15
2020-04-06 17:35,5,32,40,17:15
2020-04-06 17:40,6,32,40,17:30
2020-04-06 17:45,6,32,40,17:30
2020-04-06 17:50,6,32,40,17:30
2020-04-06 17:55,6,32,40,17:30
2020-04-06 18:00,0,40,,17:52
