Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2019-11-15 08:05,0,5,,07:59
2019-11-15 08:10,0,5,,08:02
2019-11-15 08:15,0,5,,08:08
2019-11-15 08:20,1,4,121,08:12
2019-11-15 08:25,0,4,,08:17
2019-11-15 08:30,2,4,128,08:23
2019-11-15 08:35,1,3,26,08:26
2019-11-15 08:40,4,2,133,08:34
2019-11-15 08:45,1,2,136,08:38
2019-11-15 08:50,4,2,34,08:43
2019-11-15 08:55,3,2,142,08:49
2019-11-15 09:00,2,3,144,08:53
2019-11-15 09:05,5,2,146,08:58
2019-11-15 09:10,9,3,146,09:04
2019-11-15 09:15,7,5,150,09:09
2019-11-15 09:20,9,7,153,09:14
2019-11-15 09:25,9,6,155,09:19
2019-11-15 09:30,5,5,161,09:23
2019-11-15 09:35,3,3,168,09:29
2019-11-15 09:40,2,2,171,09:34
2019-11-15 09:45,0,2,,09:37
2019-11-15 09:50,3,2,176,09:42
2019-11-15 09:55,0,3,,09:49
2019-11-15 10:00,2,3,185,09:53
2019-11-15 10:05,0,4,,09:57
2019-11-15 10:10,0,4,,10:04
2019-11-15 10:15,0,4,,10:08
2019-11-15 10:20,0,4,,10:12
2019-11-15 10:25,1,4,202,10:18
2019-11-15 10:30,7,3,206,10:24
2019-11-15 10:35,4,2,212,10:29
2019-11-15 10:40,3,2,215,10:34
2019-11-15 10:45,6,2,218,10:39
2019-11-15 10:50,6,3,221,10:44
2019-11-15 10:55,2,3,225,10:49
2019-11-15 11:00,0,4,,10:54
2019-11-15 11:05,1,4,231,10:59
2019-11-15 11:10,2,4,234,11:04
2019-11-15 11:15,1,4,239,11:09
2019-11-15 11:20,4,4,52,11:12
2019-11-15 11:25,5,4,243,11:19
2019-11-15 11:30,4,4,246,11:23
2019-11-15 11:35,4,3,249,11:28
2019-11-15 11:40,2,2,253,11:32
2019-11-15 11:45,2,3,258,11:38
2019-11-15 11:50,0,3,,11:43
2019-11-15 11:55,1,3,261,11:49
2019-11-15 12:00,0,4,,11:53
2019-11-15 12:05,0,4,,11:55
2019-11-15 12:10,0,4,,11:55
2019-11-15 12:15,0,4,,11:55
2019-11-15 12:20,0,4,,11:55
2019-11-15 12:25,0,4,,11:55
2019-11-15 12:30,0,4,,11:55
2019-11-15 12:35,0,4,,11:55
2019-11-15 12:42,0,4,,11:55
2019-11-15 12:45,0,4,,11:55
2019-11-15 12:50,0,4,,11:55
2019-11-15 12:55,0,4,,11:55
2019-11-15 13:00,0,4,,11:55
