Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-04-16 08:05,0,2,,07:29
2020-04-16 08:10,1,2,10,08:00
2020-04-16 08:15,1,2,10,08:00
2020-04-16 08:20,2,2,10,08:10
2020-04-16 08:25,2,2,10,08:10
2020-04-16 08:30,3,2,10,08:20
2020-04-16 08:35,3,2,10,08:20
2020-04-16 08:40,4,2,10,08:32
2020-04-16 08:45,4,2,10,08:32
2020-04-16 08:50,4,2,10,08:32
2020-04-16 08:55,5,2,10,08:45
2020-04-16 09:00,5,2,10,08:48
2020-04-16 09:05,5,2,10,08:48
2020-04-16 09:10,5,2,10,08:48
2020-04-16 09:15,6,2,10,09:02
2020-04-16 09:20,7,2,10,09:10
2020-04-16 09:25,7,2,10,09:10
2020-04-16 09:30,7,2,10,09:10
2020-04-16 09:35,8,2,10,09:25
2020-04-16 09:40,9,2,10,09:31
2020-04-16 09:45,9,2,10,09:31
2020-04-16 09:50,9,2,10,09:38
2020-04-16 09:55,9,2,10,09:38
2020-04-16 10:00,9,2,10,09:38
2020-04-16 10:05,9,2,10,09:38
2020-04-16 10:10,10,2,10,10:01
2020-04-16 10:15,10,2,10,10:01
2020-04-16 10:20,10,2,10,10:01
2020-04-16 10:25,11,2,10,10:17
2020-04-16 10:30,11,2,10,10:17
2020-04-16 10:35,11,2,10,10:17
2020-04-16 10:40,12,2,10,10:30
2020-04-16 10:45,12,2,10,10:30
2020-04-16 10:50,12,2,10,10:30
2020-04-16 10:55,13,2,10,10:45
2020-04-16 11:00,13,2,10,10:45
2020-04-16 11:05,13,2,10,10:45
2020-04-16 11:10,14,2,10,11:01
2020-04-16 11:15,14,2,10,11:01
2020-04-16 11:20,14,2,10,11:01
2020-04-16 11:25,15,2,10,11:15
2020-04-16 11:30,15,2,10,11:15
2020-04-16 11:35,15,2,10,11:15
2020-04-16 11:40,16,2,10,11:30
2020-04-16 11:45,16,2,10,11:30
2020-04-16 11:50,16,2,10,11:30
2020-04-16 11:55,17,2,10,11:45
2020-04-16 12:00,17,2,10,11:45
2020-04-16 12:05,17,2,10,11:45
2020-04-16 12:10,18,2,10,12:00
2020-04-16 12:15,18,2,10,12:00
2020-04-16 12:20,18,2,10,12:00
2020-04-16 12:25,19,2,10,12:16
2020-04-16 12:30,19,2,10,12:16
2020-04-16 12:35,19,2,10,12:16
2020-04-16 12:40,20,2,10,12:30
2020-04-16 12:45,20,2,10,12:30
2020-04-16 12:50,21,2,10,12:40
2020-04-16 12:55,21,2,10,12:40
2020-04-16 13:00,22,2,10,12:50
2020-04-16 13:05,22,2,10,12:50
2020-04-16 13:10,23,2,10,13:00
2020-04-16 13:15,23,2,10,13:00
2020-04-16 13:20,23,2,10,13:00
2020-04-16 13:25,24,2,10,13:15
2020-04-16 13:30,24,2,10,13:15
2020-04-16 13:35,24,2,10,13:15
2020-04-16 13:40,25,2,10,13:30
2020-04-16 13:45,25,2,10,13:30
2020-04-16 13:50,25,2,10,13:30
2020-04-16 13:55,26,2,10,13:45
2020-04-16 14:00,26,2,10,13:45
2020-04-16 14:05,26,2,10,13:45
2020-04-16 14:10,27,2,10,14:00
2020-04-16 14:15,27,2,10,14:00
2020-04-16 14:20,27,2,10,14:00
2020-04-16 14:30,28,2,10,14:15
2020-04-16 14:35,28,2,10,14:15
2020-04-16 14:40,29,2,10,14:31
2020-04-16 14:40,29,2,10,14:31
2020-04-16 14:45,29,2,10,14:31
2020-04-16 14:50,29,2,10,14:40
2020-04-16 14:55,30,2,10,14:45
2020-04-16 15:00,30,2,10,14:45
2020-04-16 15:05,30,2,10,14:45
2020-04-16 15:10,31,2,10,15:00
2020-04-16 15:15,31,2,10,15:00
2020-04-16 15:20,31,2,10,15:00
2020-04-16 15:25,32,2,10,15:15
2020-04-16 15:30,32,2,10,15:15
2020-04-16 15:35,32,2,10,15:24
2020-04-16 15:40,33,2,10,15:30
2020-04-16 15:45,33,2,10,15:30
2020-04-16 15:50,33,2,10,15:30
2020-04-16 15:55,33,2,10,15:30
2020-04-16 16:00,33,2,10,15:30
2020-04-16 16:05,33,2,10,15:30
2020-04-16 16:10,34,2,10,16:00
2020-04-16 16:15,34,2,10,16:00
2020-04-16 16:20,34,2,10,16:00
2020-04-16 16:25,35,2,10,16:15
2020-04-16 16:30,35,2,10,16:21
2020-04-16 16:35,35,2,10,16:21
2020-04-16 16:40,36,2,10,16:30
2020-04-16 16:45,36,2,10,16:30
2020-04-16 16:50,36,2,10,16:30
2020-04-16 16:55,37,2,10,16:45
2020-04-16 17:00,37,2,10,16:45
2020-04-16 17:05,37,2,10,16:45
2020-04-16 17:10,38,2,10,17:00
2020-04-16 17:15,38,2,10,17:00
2020-04-16 17:20,39,2,10,17:10
2020-04-16 17:25,40,2,10,17:15
2020-04-16 17:30,40,2,10,17:15
2020-04-16 17:35,40,2,10,17:15
2020-04-16 17:40,41,2,10,17:30
2020-04-16 17:45,41,2,10,17:30
2020-04-16 17:50,41,2,10,17:30
2020-04-16 17:55,41,2,10,17:30
2020-04-16 18:00,41,2,10,17:30
