Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-04-10 08:05,0,2,,06:31
2020-04-10 08:10,0,2,,06:31
2020-04-10 08:15,0,2,,06:31
2020-04-10 08:20,0,2,,06:31
2020-04-10 08:25,0,2,,06:31
2020-04-10 08:30,0,2,,06:31
2020-04-10 08:35,0,2,,06:31
2020-04-10 08:40,0,2,,06:31
2020-04-10 08:45,0,2,,06:31
2020-04-10 08:50,0,2,,06:31
2020-04-10 08:55,0,2,,06:31
2020-04-10 09:00,0,2,,06:31
2020-04-10 09:05,0,2,,06:31
2020-04-10 09:10,0,2,,06:31
2020-04-10 09:15,0,2,,06:31
2020-04-10 09:20,0,2,,06:31
2020-04-10 09:25,0,2,,06:31
2020-04-10 09:30,0,2,,06:31
2020-04-10 09:35,0,2,,06:31
2020-04-10 09:40,0,2,,06:31
2020-04-10 09:47,0,2,,06:31
2020-04-10 09:50,0,2,,06:31
2020-04-10 09:55,0,2,,06:31
2020-04-10 10:00,0,2,,06:31
2020-04-10 10:05,0,2,,06:31
2020-04-10 10:10,0,2,,06:31
2020-04-10 10:15,0,2,,06:31
2020-04-10 10:20,0,2,,06:31
2020-04-10 10:25,0,2,,06:31
2020-04-10 10:30,0,2,,06:31
2020-04-10 10:35,0,2,,06:31
2020-04-10 10:40,0,2,,06:31
2020-04-10 10:45,0,2,,06:31
2020-04-10 10:50,0,2,,06:31
2020-04-10 10:55,0,2,,06:31
2020-04-10 11:00,0,2,,06:31
2020-04-10 11:05,0,2,,06:31
2020-04-10 11:10,0,2,,06:31
2020-04-10 11:15,0,2,,06:31
2020-04-10 11:20,0,2,,06:31
2020-04-10 11:25,0,2,,06:31
2020-04-10 11:30,0,2,,06:31
2020-04-10 11:35,0,2,,06:31
2020-04-10 11:40,0,2,,06:31
2020-04-10 11:45,0,2,,06:31
2020-04-10 11:50,0,2,,06:31
2020-04-10 11:55,0,2,,06:31
2020-04-10 12:00,0,2,,06:31
2020-04-10 12:05,0,2,,06:31
2020-04-10 12:10,0,2,,06:31
2020-04-10 12:15,0,2,,06:31
2020-04-10 12:20,0,2,,06:31
2020-04-10 12:25,0,2,,06:31
2020-04-10 12:30,0,2,,06:31
2020-04-10 12:35,0,2,,06:31
2020-04-10 12:40,0,2,,06:31
2020-04-10 12:45,0,2,,06:31
2020-04-10 12:50,0,2,,06:31
2020-04-10 12:55,0,2,,06:31
2020-04-10 13:00,0,2,,06:31
