Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-11-18 08:05,0,2,,07:57
2020-11-18 08:10,1,2,5000,08:06
2020-11-18 08:15,1,2,5000,08:06
2020-11-18 08:20,5,2,5000,08:18
2020-11-18 08:25,6,2,5000,08:22
2020-11-18 08:30,7,2,5000,08:26
2020-11-18 08:35,7,2,5000,08:26
2020-11-18 08:40,7,2,5000,08:26
2020-11-18 08:45,12,2,5000,08:40
2020-11-18 08:50,15,2,5000,08:49
2020-11-18 08:55,15,2,5000,08:49
2020-11-18 09:00,17,2,5000,08:56
2020-11-18 09:05,17,2,5000,08:56
2020-11-18 09:10,17,2,5000,08:56
2020-11-18 09:15,17,2,5000,08:56
2020-11-18 09:20,17,2,5000,08:56
2020-11-18 09:25,25,2,5000,09:20
2020-11-18 09:30,28,2,5000,09:28
2020-11-18 09:35,29,2,5000,09:32
2020-11-18 09:40,31,2,5000,09:38
2020-11-18 09:45,31,2,5000,09:38
2020-11-18 09:50,34,2,5000,09:45
2020-11-18 09:55,37,2,5000,09:54
2020-11-18 10:00,37,2,5000,09:54
2020-11-18 10:05,37,2,5000,09:54
2020-11-18 10:10,40,2,5000,10:05
2020-11-18 10:15,40,2,5000,10:05
2020-11-18 10:20,45,2,5000,10:19
2020-11-18 10:25,45,2,5000,10:19
2020-11-18 10:30,45,2,5000,10:19
2020-11-18 10:35,50,2,5000,10:34
2020-11-18 10:40,50,2,5000,10:34
2020-11-18 10:45,50,2,5000,10:34
2020-11-18 10:50,54,2,5000,10:46
2020-11-18 10:55,54,2,5000,10:46
2020-11-18 11:00,58,2,5000,10:59
2020-11-18 11:05,58,2,5000,10:59
2020-11-18 11:10,58,2,5000,10:59
2020-11-18 11:15,62,2,5000,11:12
2020-11-18 11:20,62,2,5000,11:12
2020-11-18 11:25,66,2,5000,11:21
2020-11-18 11:30,68,2,5000,11:29
2020-11-18 11:35,69,2,5000,11:31
2020-11-18 11:40,69,2,5000,11:31
2020-11-18 11:45,72,2,5000,11:41
2020-11-18 11:50,75,2,5000,11:48
2020-11-18 11:55,75,2,5000,11:50
2020-11-18 12:00,75,2,5000,11:50
2020-11-18 12:05,75,2,5000,11:50
2020-11-18 12:10,81,2,5000,12:06
2020-11-18 12:15,83,2,5000,12:13
2020-11-18 12:20,83,2,5000,12:13
2020-11-18 12:25,83,2,5000,12:13
2020-11-18 12:30,83,2,5000,12:13
2020-11-18 12:35,83,2,5000,12:13
2020-11-18 12:40,92,2,5000,12:39
2020-11-18 12:45,92,2,5000,12:39
2020-11-18 12:50,92,2,5000,12:39
2020-11-18 12:55,92,2,5000,12:39
2020-11-18 13:00,97,2,5000,12:56
2020-11-18 13:05,100,2,5000,13:04
2020-11-18 13:10,100,2,5000,13:04
2020-11-18 13:15,102,2,5000,13:10
2020-11-18 13:20,104,2,5000,13:16
2020-11-18 13:25,107,2,5000,13:24
2020-11-18 13:30,107,2,5000,13:24
2020-11-18 13:35,107,2,5000,13:24
2020-11-18 13:40,107,2,5000,13:24
2020-11-18 13:45,107,2,5000,13:24
2020-11-18 13:50,107,2,5000,13:24
2020-11-18 13:55,116,2,5000,13:52
2020-11-18 14:00,116,2,5000,13:52
2020-11-18 14:05,116,2,5000,13:52
2020-11-18 14:10,121,2,5000,14:07
2020-11-18 14:15,123,2,5000,14:14
2020-11-18 14:20,124,2,5000,14:15
2020-11-18 14:25,124,2,5000,14:15
2020-11-18 14:30,128,2,5000,14:28
2020-11-18 14:35,128,2,5000,14:28
2020-11-18 14:40,131,2,5000,14:36
2020-11-18 14:45,132,2,5000,14:41
2020-11-18 14:50,132,2,5000,14:41
2020-11-18 14:55,137,2,5000,14:54
2020-11-18 15:00,137,2,5000,14:54
2020-11-18 15:05,139,2,5000,15:02
2020-11-18 15:10,139,2,5000,15:02
2020-11-18 15:15,143,2,5000,15:12
2020-11-18 15:20,143,2,5000,15:12
2020-11-18 15:25,146,2,5000,15:21
2020-11-18 15:30,148,2,5000,15:29
2020-11-18 15:35,148,2,5000,15:29
2020-11-18 15:40,148,2,5000,15:29
2020-11-18 15:45,148,2,5000,15:29
2020-11-18 15:50,155,2,5000,15:49
2020-11-18 15:55,155,2,5000,15:49
2020-11-18 16:00,155,2,5000,15:49
2020-11-18 16:05,160,2,5000,16:03
2020-11-18 16:10,161,2,5000,16:06
2020-11-18 16:15,161,2,5000,16:06
2020-11-18 16:20,165,2,5000,16:19
2020-11-18 16:25,166,2,5000,16:21
2020-11-18 16:30,166,2,5000,16:21
2020-11-18 16:35,166,2,5000,16:21
2020-11-18 16:40,171,2,5000,16:37
2020-11-18 16:45,171,2,5000,16:37
2020-11-18 16:50,175,2,5000,16:48
2020-11-18 16:55,176,2,5000,16:52
2020-11-18 17:00,178,2,5000,16:57
2020-11-18 17:05,178,2,5000,16:57
2020-11-18 17:10,181,2,5000,17:06
2020-11-18 17:15,181,2,5000,17:06
2020-11-18 17:20,181,2,5000,17:06
2020-11-18 17:25,181,2,5000,17:06
2020-11-18 17:30,187,2,5000,17:26
2020-11-18 17:35,188,2,5000,17:30
2020-11-18 17:40,188,2,5000,17:30
2020-11-18 17:45,188,2,5000,17:30
2020-11-18 17:50,188,2,5000,17:30
2020-11-18 17:55,188,2,5000,17:30
2020-11-18 18:00,188,2,5000,17:58
