Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-14 08:05,0,2,,07:24
2020-12-14 08:10,0,2,,07:24
2020-12-14 08:15,0,2,,08:10
2020-12-14 08:20,0,2,,08:10
2020-12-14 08:25,0,2,,08:21
2020-12-14 08:30,0,2,,08:25
2020-12-14 08:35,0,2,,08:25
2020-12-14 08:40,0,2,,08:38
2020-12-14 08:45,0,2,,08:38
2020-12-14 08:50,0,2,,08:47
2020-12-14 08:55,0,2,,08:47
2020-12-14 09:00,0,2,,08:47
2020-12-14 09:05,0,2,,08:47
2020-12-14 09:10,0,2,,08:47
2020-12-14 09:15,0,2,,08:47
2020-12-14 09:20,0,2,,08:47
2020-12-14 09:25,0,2,,09:20
2020-12-14 09:30,0,2,,09:27
2020-12-14 09:35,0,2,,09:27
2020-12-14 09:40,0,2,,09:27
2020-12-14 09:45,0,2,,09:27
2020-12-14 09:50,0,2,,09:27
2020-12-14 09:55,0,2,,09:27
2020-12-14 10:00,0,2,,09:59
2020-12-14 10:05,0,2,,10:03
2020-12-14 10:10,0,2,,10:03
2020-12-14 10:15,0,2,,10:03
2020-12-14 10:20,0,2,,10:19
2020-12-14 10:25,0,2,,10:19
2020-12-14 10:30,0,2,,10:28
2020-12-14 10:35,0,2,,10:28
2020-12-14 10:40,0,2,,10:28
2020-12-14 10:45,0,2,,10:43
2020-12-14 10:50,0,2,,10:46
2020-12-14 10:55,0,2,,10:52
2020-12-14 11:00,0,2,,10:52
2020-12-14 11:05,0,2,,10:52
2020-12-14 11:10,0,2,,11:06
2020-12-14 11:15,0,2,,11:06
2020-12-14 11:20,0,2,,11:17
2020-12-14 11:25,0,2,,11:17
2020-12-14 11:30,0,2,,11:17
2020-12-14 11:35,0,2,,11:17
2020-12-14 11:40,0,2,,11:17
2020-12-14 11:45,0,2,,11:17
2020-12-14 11:50,0,2,,11:17
2020-12-14 11:55,0,2,,11:17
2020-12-14 12:00,0,2,,11:56
2020-12-14 12:05,0,2,,11:56
2020-12-14 12:10,0,2,,11:56
2020-12-14 12:15,0,2,,12:11
2020-12-14 12:20,0,2,,12:19
2020-12-14 12:25,0,2,,12:19
2020-12-14 12:30,0,2,,12:25
2020-12-14 12:35,0,2,,12:25
2020-12-14 12:40,0,2,,12:25
2020-12-14 12:45,0,2,,12:40
2020-12-14 12:50,0,2,,12:45
2020-12-14 12:55,0,2,,12:45
2020-12-14 13:00,0,2,,12:45
2020-12-14 13:05,0,2,,13:02
2020-12-14 13:10,0,2,,13:02
2020-12-14 13:15,0,2,,13:02
2020-12-14 13:20,0,2,,13:15
2020-12-14 13:25,0,2,,13:22
2020-12-14 13:30,0,2,,13:22
2020-12-14 13:35,0,2,,13:32
2020-12-14 13:40,0,2,,13:36
2020-12-14 13:45,0,2,,13:41
2020-12-14 13:50,0,2,,13:41
2020-12-14 13:55,0,2,,13:41
2020-12-14 14:00,0,2,,13:41
2020-12-14 14:05,0,2,,14:04
2020-12-14 14:10,0,2,,14:08
2020-12-14 14:15,0,2,,14:08
2020-12-14 14:20,0,2,,14:08
2020-12-14 14:25,0,2,,14:24
2020-12-14 14:30,0,2,,14:26
2020-12-14 14:35,0,2,,14:33
2020-12-14 14:40,0,2,,14:38
2020-12-14 14:45,0,2,,14:38
2020-12-14 14:50,0,2,,14:49
2020-12-14 14:55,0,2,,14:51
2020-12-14 15:00,0,2,,14:51
2020-12-14 15:05,0,2,,14:51
2020-12-14 15:10,0,2,,14:51
2020-12-14 15:15,0,2,,14:51
2020-12-14 15:20,0,2,,14:51
2020-12-14 15:25,0,2,,14:51
2020-12-14 15:30,0,2,,14:51
2020-12-14 15:35,0,2,,14:51
2020-12-14 15:40,0,2,,14:51
2020-12-14 15:45,0,2,,15:44
2020-12-14 15:50,0,2,,15:44
2020-12-14 15:55,0,2,,15:44
2020-12-14 16:00,0,2,,15:58
2020-12-14 16:05,0,2,,15:58
2020-12-14 16:10,0,2,,15:58
2020-12-14 16:15,0,2,,16:14
2020-12-14 16:20,0,2,,16:19
2020-12-14 16:25,0,2,,16:19
2020-12-14 16:30,0,2,,16:19
2020-12-14 16:35,0,2,,16:33
2020-12-14 16:40,0,2,,16:33
2020-12-14 16:45,0,2,,16:33
2020-12-14 16:50,0,2,,16:49
2020-12-14 16:55,0,2,,16:49
2020-12-14 17:00,0,2,,16:58
2020-12-14 17:05,0,2,,17:02
2020-12-14 17:10,0,2,,17:08
2020-12-14 17:15,0,2,,17:12
2020-12-14 17:20,0,2,,17:19
2020-12-14 17:25,0,2,,17:21
2020-12-14 17:30,0,2,,17:29
2020-12-14 17:35,0,2,,17:34
2020-12-14 17:40,0,2,,17:39
2020-12-14 17:45,0,2,,17:39
2020-12-14 17:50,0,2,,17:45
2020-12-14 17:55,0,2,,17:45
2020-12-14 18:00,0,2,,17:58
