Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-05-28 08:05,1,2,5000,08:04
2020-05-28 08:10,1,2,5000,08:04
2020-05-28 08:15,1,2,5000,08:04
2020-05-28 08:20,1,2,5000,08:04
2020-05-28 08:25,5,2,5000,08:21
2020-05-28 08:30,5,2,5000,08:21
2020-05-28 08:35,7,2,5000,08:30
2020-05-28 08:40,11,2,5000,08:38
2020-05-28 08:45,12,2,5000,08:41
2020-05-28 08:50,14,2,5000,08:47
2020-05-28 08:55,14,2,5000,08:47
2020-05-28 09:00,18,2,5000,08:55
2020-05-28 09:05,23,2,5000,09:04
2020-05-28 09:10,23,2,5000,09:07
2020-05-28 09:15,23,2,5000,09:07
2020-05-28 09:20,26,2,5000,09:15
2020-05-28 09:25,29,2,5000,09:24
2020-05-28 09:30,31,2,5000,09:28
2020-05-28 09:35,31,2,5000,09:28
2020-05-28 09:40,31,2,5000,09:28
2020-05-28 09:45,31,2,5000,09:28
2020-05-28 09:50,37,2,5000,09:45
2020-05-28 09:55,37,2,5000,09:45
2020-05-28 10:00,41,2,5000,09:58
2020-05-28 10:05,41,2,5000,09:58
2020-05-28 10:10,47,2,5000,10:08
2020-05-28 10:15,47,2,5000,10:08
2020-05-28 10:20,50,2,5000,10:16
2020-05-28 10:25,54,2,5000,10:24
2020-05-28 10:30,55,2,5000,10:28
2020-05-28 10:35,55,2,5000,10:28
2020-05-28 10:40,55,2,5000,10:28
2020-05-28 10:45,61,2,5000,10:40
2020-05-28 10:50,61,2,5000,10:40
2020-05-28 10:55,61,2,5000,10:40
2020-05-28 11:00,61,2,5000,10:40
2020-05-28 11:05,68,2,5000,11:04
2020-05-28 11:10,69,2,5000,11:08
2020-05-28 11:15,71,2,5000,11:14
2020-05-28 11:20,71,2,5000,11:15
2020-05-28 11:25,71,2,5000,11:15
2020-05-28 11:30,71,2,5000,11:15
2020-05-28 11:35,71,2,5000,11:15
2020-05-28 11:40,71,2,5000,11:15
2020-05-28 11:45,82,2,5000,11:41
2020-05-28 11:50,82,2,5000,11:41
2020-05-28 11:55,82,2,5000,11:41
2020-05-28 12:00,90,2,5000,11:59
2020-05-28 12:05,92,2,5000,12:00
2020-05-28 12:10,93,2,5000,12:07
2020-05-28 12:15,93,2,5000,12:07
2020-05-28 12:20,93,2,5000,12:07
2020-05-28 12:25,93,2,5000,12:07
2020-05-28 12:30,93,2,5000,12:07
2020-05-28 12:35,102,2,5000,12:33
2020-05-28 12:40,102,2,5000,12:33
2020-05-28 12:45,105,2,5000,12:43
2020-05-28 12:50,107,2,5000,12:47
2020-05-28 12:55,107,2,5000,12:47
2020-05-28 13:00,112,2,5000,12:57
2020-05-28 13:05,112,2,5000,12:57
2020-05-28 13:10,112,2,5000,12:57
2020-05-28 13:15,120,2,5000,13:13
2020-05-28 13:20,120,2,5000,13:15
2020-05-28 13:25,124,2,5000,13:23
2020-05-28 13:30,128,2,5000,13:29
2020-05-28 13:35,129,2,5000,13:33
2020-05-28 13:40,129,2,5000,13:33
2020-05-28 13:45,129,2,5000,13:33
2020-05-28 13:50,133,2,5000,13:46
2020-05-28 13:55,137,2,5000,13:53
2020-05-28 14:00,137,2,5000,13:53
2020-05-28 14:05,137,2,5000,13:53
2020-05-28 14:10,144,2,5000,14:09
2020-05-28 14:15,144,2,5000,14:09
2020-05-28 14:20,147,2,5000,14:18
2020-05-28 14:25,147,2,5000,14:18
2020-05-28 14:30,152,2,5000,14:28
2020-05-28 14:35,152,2,5000,14:31
2020-05-28 14:40,152,2,5000,14:31
2020-05-28 14:45,152,2,5000,14:31
2020-05-28 14:50,152,2,5000,14:31
2020-05-28 14:55,152,2,5000,14:31
2020-05-28 15:00,164,2,5000,14:56
2020-05-28 15:05,166,2,5000,15:03
2020-05-28 15:10,170,2,5000,15:09
2020-05-28 15:15,170,2,5000,15:09
2020-05-28 15:20,170,2,5000,15:09
2020-05-28 15:25,170,2,5000,15:09
2020-05-28 15:30,170,2,5000,15:09
2020-05-28 15:35,178,2,5000,15:34
2020-05-28 15:40,178,2,5000,15:34
2020-05-28 15:45,182,2,5000,15:40
2020-05-28 15:50,186,2,5000,15:49
2020-05-28 15:55,186,2,5000,15:49
2020-05-28 16:00,188,2,5000,15:55
2020-05-28 16:05,192,2,5000,16:02
2020-05-28 16:10,192,2,5000,16:02
2020-05-28 16:15,195,2,5000,16:11
2020-05-28 16:20,195,2,5000,16:11
2020-05-28 16:25,198,2,5000,16:20
2020-05-28 16:30,200,2,5000,16:28
2020-05-28 16:36,200,2,5000,16:28
2020-05-28 16:40,202,2,5000,16:38
2020-05-28 16:45,202,2,5000,16:38
2020-05-28 16:50,204,2,5000,16:47
2020-05-28 16:55,204,2,5000,16:47
2020-05-28 17:00,204,2,5000,16:47
2020-05-28 17:05,204,2,5000,16:47
2020-05-28 17:10,204,2,5000,16:47
2020-05-28 17:15,211,2,5000,17:13
2020-05-28 17:20,211,2,5000,17:13
2020-05-28 17:25,211,2,5000,17:13
2020-05-28 17:30,214,2,5000,17:25
2020-05-28 17:35,214,2,5000,17:25
2020-05-28 17:40,217,2,5000,17:36
2020-05-28 17:45,217,2,5000,17:36
2020-05-28 17:50,217,2,5000,17:36
2020-05-28 17:55,217,2,5000,17:36
2020-05-28 18:00,217,2,5000,17:59
