Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-10-09 08:05,2,2,104,08:04
2020-10-09 08:10,4,2,108,08:09
2020-10-09 08:15,3,3,116,08:14
2020-10-09 08:20,3,4,119,08:19
2020-10-09 08:25,3,4,121,08:24
2020-10-09 08:30,5,5,124,08:29
2020-10-09 08:35,5,6,127,08:34
2020-10-09 08:40,7,6,127,08:39
2020-10-09 08:45,6,8,130,08:44
2020-10-09 08:50,4,12,134,08:49
2020-10-09 08:55,2,11,137,08:54
2020-10-09 09:00,5,10,138,08:59
2020-10-09 09:05,3,7,142,09:04
2020-10-09 09:10,4,7,144,09:09
2020-10-09 09:15,5,8,147,09:14
2020-10-09 09:20,6,8,5026,09:19
2020-10-09 09:25,4,10,156,09:24
2020-10-09 09:30,5,10,157,09:29
2020-10-09 09:35,6,11,159,09:34
2020-10-09 09:40,5,11,165,09:39
2020-10-09 09:45,5,9,168,09:44
2020-10-09 09:50,7,7,172,09:49
2020-10-09 09:55,6,7,174,09:54
2020-10-09 10:00,6,9,177,09:59
2020-10-09 10:05,9,9,178,10:04
2020-10-09 10:10,10,10,180,10:09
2020-10-09 10:15,8,14,184,10:14
2020-10-09 10:20,7,14,186,10:19
2020-10-09 10:25,6,11,190,10:24
2020-10-09 10:30,3,10,197,10:29
2020-10-09 10:35,4,10,199,10:34
2020-10-09 10:40,4,7,203,10:39
2020-10-09 10:45,8,7,205,10:44
2020-10-09 10:50,8,7,5075,10:49
2020-10-09 10:55,3,7,214,10:54
2020-10-09 11:00,1,8,217,10:59
2020-10-09 11:05,1,6,222,11:04
2020-10-09 11:10,2,3,225,11:09
2020-10-09 11:15,4,3,228,11:14
2020-10-09 11:20,3,4,235,11:19
2020-10-09 11:25,3,4,237,11:24
2020-10-09 11:30,5,5,239,11:29
2020-10-09 11:35,4,5,241,11:34
2020-10-09 11:40,3,6,246,11:39
2020-10-09 11:45,4,6,252,11:44
2020-10-09 11:50,2,5,256,11:49
2020-10-09 11:55,0,6,,11:54
2020-10-09 12:00,0,6,,11:59
2020-10-09 12:05,0,6,,12:00
2020-10-09 12:10,0,6,,12:00
2020-10-09 12:15,0,6,,12:00
2020-10-09 12:20,0,6,,12:00
2020-10-09 12:25,0,6,,12:00
2020-10-09 12:30,0,6,,12:00
2020-10-09 12:35,0,6,,12:00
2020-10-09 12:40,0,6,,12:00
2020-10-09 12:45,0,6,,12:00
2020-10-09 12:50,0,6,,12:00
2020-10-09 12:55,0,6,,12:00
2020-10-09 13:00,0,6,,12:00
