Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-10 08:05,0,2,,07:58
2020-12-10 08:10,0,2,,08:06
2020-12-10 08:15,0,2,,08:06
2020-12-10 08:20,0,2,,08:19
2020-12-10 08:25,0,2,,08:24
2020-12-10 08:30,0,2,,08:24
2020-12-10 08:35,0,2,,08:24
2020-12-10 08:40,0,2,,08:24
2020-12-10 08:45,0,2,,08:24
2020-12-10 08:50,0,2,,08:24
2020-12-10 08:55,0,2,,08:54
2020-12-10 09:00,0,2,,08:54
2020-12-10 09:05,0,2,,08:54
2020-12-10 09:10,0,2,,08:54
2020-12-10 09:15,0,2,,09:14
2020-12-10 09:20,0,2,,09:14
2020-12-10 09:25,0,2,,09:14
2020-12-10 09:30,0,2,,09:14
2020-12-10 09:35,0,2,,09:14
2020-12-10 09:40,0,2,,09:35
2020-12-10 09:45,0,2,,09:35
2020-12-10 09:50,0,2,,09:35
2020-12-10 09:55,0,2,,09:35
2020-12-10 10:00,0,2,,09:59
2020-12-10 10:05,0,2,,09:59
2020-12-10 10:10,0,2,,09:59
2020-12-10 10:15,0,2,,10:14
2020-12-10 10:20,0,2,,10:19
2020-12-10 10:25,0,2,,10:19
2020-12-10 10:30,0,2,,10:19
2020-12-10 10:35,0,2,,10:19
2020-12-10 10:40,0,2,,10:19
2020-12-10 10:45,0,2,,10:19
2020-12-10 10:50,0,2,,10:19
2020-12-10 10:55,0,2,,10:53
2020-12-10 11:00,0,2,,10:57
2020-12-10 11:05,0,2,,11:03
2020-12-10 11:10,0,2,,11:03
2020-12-10 11:15,0,2,,11:03
2020-12-10 11:20,0,2,,11:03
2020-12-10 11:25,0,2,,11:22
2020-12-10 11:30,0,2,,11:29
2020-12-10 11:35,0,2,,11:29
2020-12-10 11:40,0,2,,11:37
2020-12-10 11:45,0,2,,11:37
2020-12-10 11:50,0,2,,11:45
2020-12-10 11:55,0,2,,11:53
2020-12-10 12:00,0,2,,11:53
2020-12-10 12:05,0,2,,11:53
2020-12-10 12:10,0,2,,11:53
2020-12-10 12:15,0,2,,11:53
2020-12-10 12:20,0,2,,11:53
2020-12-10 12:25,0,2,,11:53
2020-12-10 12:30,0,2,,11:53
2020-12-10 12:35,0,2,,11:53
2020-12-10 12:40,0,2,,11:53
2020-12-10 12:45,0,2,,12:43
2020-12-10 12:50,0,2,,12:47
2020-12-10 12:55,0,2,,12:47
2020-12-10 13:00,0,2,,12:47
2020-12-10 13:05,0,2,,12:47
2020-12-10 13:10,0,2,,13:07
2020-12-10 13:15,0,2,,13:14
2020-12-10 13:20,0,2,,13:14
2020-12-10 13:25,0,2,,13:14
2020-12-10 13:30,0,2,,13:25
2020-12-10 13:35,0,2,,13:34
2020-12-10 13:40,0,2,,13:35
2020-12-10 13:45,0,2,,13:43
2020-12-10 13:50,0,2,,13:43
2020-12-10 13:55,0,2,,13:43
2020-12-10 14:00,0,2,,13:59
2020-12-10 14:05,0,2,,14:01
2020-12-10 14:10,0,2,,14:09
2020-12-10 14:15,0,2,,14:09
2020-12-10 14:20,0,2,,14:17
2020-12-10 14:25,0,2,,14:17
2020-12-10 14:30,0,2,,14:17
2020-12-10 14:35,0,2,,14:33
2020-12-10 14:40,0,2,,14:35
2020-12-10 14:45,0,2,,14:40
2020-12-10 14:50,0,2,,14:47
2020-12-10 14:55,0,2,,14:47
2020-12-10 15:00,0,2,,14:47
2020-12-10 15:05,0,2,,14:47
2020-12-10 15:10,0,2,,14:47
2020-12-10 15:15,0,2,,15:11
2020-12-10 15:20,0,2,,15:11
2020-12-10 15:25,0,2,,15:23
2020-12-10 15:30,0,2,,15:23
2020-12-10 15:35,0,2,,15:30
2020-12-10 15:40,0,2,,15:39
2020-12-10 15:45,0,2,,15:39
2020-12-10 15:50,0,2,,15:48
2020-12-10 15:55,0,2,,15:50
2020-12-10 16:00,0,2,,15:58
2020-12-10 16:05,0,2,,16:03
2020-12-10 16:10,0,2,,16:03
2020-12-10 16:15,0,2,,16:11
2020-12-10 16:20,0,2,,16:11
2020-12-10 16:25,0,2,,16:11
2020-12-10 16:30,0,2,,16:25
2020-12-10 16:35,0,2,,16:32
2020-12-10 16:40,0,2,,16:36
2020-12-10 16:45,0,2,,16:36
2020-12-10 16:50,0,2,,16:36
2020-12-10 16:55,0,2,,16:51
2020-12-10 17:00,0,2,,16:55
2020-12-10 17:05,0,2,,17:01
2020-12-10 17:10,0,2,,17:01
2020-12-10 17:15,0,2,,17:13
2020-12-10 17:20,0,2,,17:13
2020-12-10 17:25,0,2,,17:13
2020-12-10 17:30,0,2,,17:13
2020-12-10 17:35,0,2,,17:13
2020-12-10 17:40,0,2,,17:38
2020-12-10 17:45,0,2,,17:38
2020-12-10 17:50,0,2,,17:38
2020-12-10 17:55,0,2,,17:50
2020-12-10 18:00,0,2,,17:58
