Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-05-16 08:05,0,2,,07:05
2020-05-16 08:10,0,2,,07:05
2020-05-16 08:15,0,2,,07:05
2020-05-16 08:20,0,2,,07:05
2020-05-16 08:25,0,2,,07:05
2020-05-16 08:30,0,2,,07:05
2020-05-16 08:35,0,2,,07:05
2020-05-16 08:40,0,2,,07:05
2020-05-16 08:45,0,2,,07:05
2020-05-16 08:50,0,2,,08:47
2020-05-16 08:55,0,2,,08:47
2020-05-16 09:00,0,2,,08:47
2020-05-16 09:05,0,2,,08:47
2020-05-16 09:10,0,2,,08:47
2020-05-16 09:15,0,2,,09:13
2020-05-16 09:20,0,2,,09:13
2020-05-16 09:25,0,2,,09:13
2020-05-16 09:30,0,2,,09:13
2020-05-16 09:35,0,2,,09:13
2020-05-16 09:40,0,2,,09:13
2020-05-16 09:45,0,2,,09:13
2020-05-16 09:50,0,2,,09:13
2020-05-16 09:55,0,2,,09:13
2020-05-16 10:00,0,2,,09:13
2020-05-16 10:05,0,2,,09:13
2020-05-16 10:10,0,2,,09:13
2020-05-16 10:15,0,2,,09:13
2020-05-16 10:20,0,2,,09:13
2020-05-16 10:25,0,2,,09:13
2020-05-16 10:30,0,2,,09:13
2020-05-16 10:35,0,2,,09:13
2020-05-16 10:40,0,2,,09:13
2020-05-16 10:45,0,2,,10:44
2020-05-16 10:50,0,2,,10:44
2020-05-16 10:55,0,2,,10:44
2020-05-16 11:00,0,2,,10:44
2020-05-16 11:05,0,2,,10:44
2020-05-16 11:10,0,2,,10:44
2020-05-16 11:15,0,2,,10:44
2020-05-16 11:20,0,2,,10:44
2020-05-16 11:25,0,2,,10:44
2020-05-16 11:30,0,2,,10:44
2020-05-16 11:35,0,2,,10:44
2020-05-16 11:40,0,2,,10:44
2020-05-16 11:45,0,2,,10:44
2020-05-16 11:50,0,2,,10:44
2020-05-16 11:55,0,2,,10:44
2020-05-16 12:00,0,2,,10:44
2020-05-16 12:05,0,2,,10:44
2020-05-16 12:10,0,2,,10:44
2020-05-16 12:15,0,2,,10:44
2020-05-16 12:20,0,2,,10:44
2020-05-16 12:25,0,2,,10:44
2020-05-16 12:30,0,2,,10:44
2020-05-16 12:35,0,2,,10:44
2020-05-16 12:40,0,2,,10:44
2020-05-16 12:45,0,2,,10:44
2020-05-16 12:50,0,2,,10:44
2020-05-16 12:55,0,2,,10:44
2020-05-16 13:00,0,2,,10:44
