Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-11-03 08:05,0,2,,08:04
2020-11-03 08:10,2,2,5000,08:09
2020-11-03 08:15,3,2,5000,08:14
2020-11-03 08:20,5,2,5000,08:19
2020-11-03 08:25,7,2,5000,08:24
2020-11-03 08:30,8,2,5000,08:29
2020-11-03 08:35,10,2,5000,08:34
2020-11-03 08:40,12,2,5000,08:39
2020-11-03 08:45,13,2,5000,08:44
2020-11-03 08:50,15,2,5000,08:49
2020-11-03 08:55,17,2,5000,08:54
2020-11-03 09:00,18,2,5000,08:59
2020-11-03 09:05,20,2,5000,09:05
2020-11-03 09:10,22,2,5000,09:09
2020-11-03 09:15,23,2,5000,09:14
2020-11-03 09:20,25,2,5000,09:19
2020-11-03 09:25,27,2,5000,09:24
2020-11-03 09:30,28,2,5000,09:29
2020-11-03 09:35,30,2,5000,09:34
2020-11-03 09:40,32,2,5000,09:39
2020-11-03 09:45,33,2,5000,09:44
2020-11-03 09:50,35,2,5000,09:49
2020-11-03 09:55,37,2,5000,09:54
2020-11-03 10:00,38,2,5000,09:59
2020-11-03 10:05,40,2,5000,10:04
2020-11-03 10:10,42,2,5000,10:09
2020-11-03 10:15,43,2,5000,10:14
2020-11-03 10:20,45,2,5000,10:19
2020-11-03 10:25,47,2,5000,10:24
2020-11-03 10:30,48,2,5000,10:29
2020-11-03 10:35,50,2,5000,10:34
2020-11-03 10:40,52,2,5000,10:39
2020-11-03 10:45,53,2,5000,10:44
2020-11-03 10:50,55,2,5000,10:49
2020-11-03 10:55,57,2,5000,10:54
2020-11-03 11:00,58,2,5000,10:59
2020-11-03 11:05,60,2,5000,11:04
2020-11-03 11:10,62,2,5000,11:09
2020-11-03 11:15,63,2,5000,11:14
2020-11-03 11:20,65,2,5000,11:19
2020-11-03 11:25,67,2,5000,11:24
2020-11-03 11:30,68,2,5000,11:29
2020-11-03 11:35,70,2,5000,11:34
2020-11-03 11:40,72,2,5000,11:39
2020-11-03 11:45,73,2,5000,11:44
2020-11-03 11:50,75,2,5000,11:49
2020-11-03 11:55,77,2,5000,11:54
2020-11-03 12:00,78,2,5000,11:59
2020-11-03 12:05,80,2,5000,12:04
2020-11-03 12:10,82,2,5000,12:09
2020-11-03 12:15,83,2,5000,12:14
2020-11-03 12:20,85,2,5000,12:19
2020-11-03 12:25,87,2,5000,12:24
2020-11-03 12:30,88,2,5000,12:29
2020-11-03 12:35,90,2,5000,12:34
2020-11-03 12:40,92,2,5000,12:39
2020-11-03 12:45,93,2,5000,12:44
2020-11-03 12:50,95,2,5000,12:49
2020-11-03 12:55,97,2,5000,12:54
2020-11-03 13:00,98,2,5000,12:59
2020-11-03 13:05,100,2,5000,13:04
2020-11-03 13:10,102,2,5000,13:09
2020-11-03 13:15,103,2,5000,13:14
2020-11-03 13:20,105,2,5000,13:19
2020-11-03 13:25,107,2,5000,13:24
2020-11-03 13:30,108,2,5000,13:29
2020-11-03 13:35,110,2,5000,13:34
2020-11-03 13:40,112,2,5000,13:39
2020-11-03 13:45,113,2,5000,13:44
2020-11-03 13:50,115,2,5000,13:49
2020-11-03 13:55,117,2,5000,13:54
2020-11-03 14:00,118,2,5000,13:59
2020-11-03 14:05,120,2,5000,14:04
2020-11-03 14:10,122,2,5000,14:09
2020-11-03 14:15,123,2,5000,14:14
2020-11-03 14:20,125,2,5000,14:19
2020-11-03 14:25,127,2,5000,14:24
2020-11-03 14:30,128,2,5000,14:29
2020-11-03 14:35,130,2,5000,14:34
2020-11-03 14:40,132,2,5000,14:39
2020-11-03 14:45,133,2,5000,14:44
2020-11-03 14:50,135,2,5000,14:49
2020-11-03 14:55,137,2,5000,14:54
2020-11-03 15:00,138,2,5000,14:59
2020-11-03 15:05,140,2,5000,15:04
2020-11-03 15:10,142,2,5000,15:09
2020-11-03 15:15,143,2,5000,15:14
2020-11-03 15:20,145,2,5000,15:19
2020-11-03 15:25,147,2,5000,15:24
2020-11-03 15:30,148,2,5000,15:29
2020-11-03 15:35,150,2,5000,15:34
2020-11-03 15:40,152,2,5000,15:39
2020-11-03 15:45,153,2,5000,15:44
2020-11-03 15:50,155,2,5000,15:49
2020-11-03 15:55,157,2,5000,15:54
2020-11-03 16:00,158,2,5000,15:57
2020-11-03 16:05,158,2,5000,15:57
2020-11-03 16:10,161,2,5000,16:08
2020-11-03 16:15,162,2,5000,16:10
2020-11-03 16:20,162,2,5000,16:10
2020-11-03 16:25,162,2,5000,16:10
2020-11-03 16:30,162,2,5000,16:10
2020-11-03 16:35,162,2,5000,16:10
2020-11-03 16:40,171,2,5000,16:37
2020-11-03 16:45,173,2,5000,16:42
2020-11-03 16:50,173,2,5000,16:42
2020-11-03 16:55,176,2,5000,16:53
2020-11-03 17:00,177,2,5000,16:55
2020-11-03 17:05,180,2,5000,17:04
2020-11-03 17:10,180,2,5000,17:04
2020-11-03 17:15,180,2,5000,17:04
2020-11-03 17:20,185,2,5000,17:18
2020-11-03 17:25,185,2,5000,17:20
2020-11-03 17:30,188,2,5000,17:29
2020-11-03 17:35,188,2,5000,17:34
2020-11-03 17:40,188,2,5000,17:35
2020-11-03 17:45,188,2,5000,17:43
2020-11-03 17:50,188,2,5000,17:48
2020-11-03 17:55,188,2,5000,17:53
2020-11-03 18:00,188,2,5000,17:53
