Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-04-01 08:05,0,2,,05:35
2020-04-01 08:10,1,2,18,08:00
2020-04-01 08:15,1,2,18,08:00
2020-04-01 08:20,1,2,18,08:00
2020-04-01 08:25,1,2,18,08:00
2020-04-01 08:30,1,2,18,08:00
2020-04-01 08:35,1,2,18,08:00
2020-04-01 08:40,2,2,18,08:30
2020-04-01 08:45,2,2,18,08:30
2020-04-01 08:50,2,2,18,08:30
2020-04-01 08:55,2,2,18,08:30
2020-04-01 09:00,2,2,18,08:30
2020-04-01 09:05,2,2,18,08:30
2020-04-01 09:10,2,2,18,08:30
2020-04-01 09:15,2,2,18,08:30
2020-04-01 09:20,3,2,18,09:11
2020-04-01 09:25,3,2,18,09:11
2020-04-01 09:30,3,2,18,09:11
2020-04-01 09:35,3,2,18,09:25
2020-04-01 09:40,4,2,18,09:30
2020-04-01 09:45,4,2,18,09:30
2020-04-01 09:50,4,2,18,09:30
2020-04-01 09:55,5,2,18,09:45
2020-04-01 10:00,5,2,18,09:45
2020-04-01 10:05,5,2,18,09:45
2020-04-01 10:10,6,2,18,10:00
2020-04-01 10:15,6,2,18,10:00
2020-04-01 10:20,6,2,18,10:00
2020-04-01 10:25,7,2,18,10:15
2020-04-01 10:30,7,2,18,10:15
2020-04-01 10:35,7,2,18,10:15
2020-04-01 10:40,8,2,18,10:30
2020-04-01 10:45,8,2,18,10:30
2020-04-01 10:50,8,2,18,10:30
2020-04-01 10:55,9,2,18,10:45
2020-04-01 11:00,9,2,18,10:45
2020-04-01 11:05,9,2,18,10:45
2020-04-01 11:10,10,2,18,11:00
2020-04-01 11:15,10,2,18,11:00
2020-04-01 11:20,10,2,18,11:00
2020-04-01 11:25,11,2,18,11:15
2020-04-01 11:30,11,2,18,11:15
2020-04-01 11:35,11,2,18,11:15
2020-04-01 11:40,12,2,18,11:30
2020-04-01 11:45,12,2,18,11:30
2020-04-01 11:50,12,2,18,11:30
2020-04-01 11:55,13,2,18,11:45
2020-04-01 12:00,13,2,18,11:45
2020-04-01 12:05,13,2,18,11:45
2020-04-01 12:10,14,2,18,12:00
2020-04-01 12:15,14,2,18,12:00
2020-04-01 12:20,15,2,18,12:10
2020-04-01 12:25,15,2,18,12:10
2020-04-01 12:30,15,2,18,12:10
2020-04-01 12:35,15,2,18,12:10
2020-04-01 12:40,16,2,18,12:30
2020-04-01 12:45,16,2,18,12:37
2020-04-01 12:50,16,2,18,12:37
2020-04-01 12:55,17,2,18,12:45
2020-04-01 13:00,18,2,18,12:49
2020-04-01 13:05,18,2,18,12:49
2020-04-01 13:10,19,2,18,13:00
2020-04-01 13:15,19,2,18,13:00
2020-04-01 13:20,19,2,18,13:00
2020-04-01 13:25,20,2,18,13:15
2020-04-01 13:30,20,2,18,13:15
2020-04-01 13:35,20,2,18,13:15
2020-04-01 13:40,21,2,18,13:30
2020-04-01 13:45,21,2,18,13:30
2020-04-01 13:50,21,2,18,13:30
2020-04-01 13:55,22,2,18,13:46
2020-04-01 14:00,22,2,18,13:46
2020-04-01 14:05,22,2,18,13:46
2020-04-01 14:10,23,2,18,14:00
2020-04-01 14:15,23,2,18,14:00
2020-04-01 14:20,23,2,18,14:00
2020-04-01 14:25,24,2,18,14:17
2020-04-01 14:30,24,2,18,14:17
2020-04-01 14:35,24,2,18,14:17
2020-04-01 14:40,25,2,18,14:30
2020-04-01 14:45,25,2,18,14:30
2020-04-01 14:50,25,2,18,14:30
2020-04-01 14:55,26,2,18,14:45
2020-04-01 15:00,26,2,18,14:45
2020-04-01 15:05,26,2,18,14:45
2020-04-01 15:10,27,2,18,15:00
2020-04-01 15:15,27,2,18,15:00
2020-04-01 15:20,27,2,18,15:00
2020-04-01 15:25,28,2,18,15:16
2020-04-01 15:30,28,2,18,15:16
2020-04-01 15:35,28,2,18,15:16
2020-04-01 15:40,29,2,18,15:31
2020-04-01 15:45,29,2,18,15:31
2020-04-01 15:50,29,2,18,15:31
2020-04-01 15:55,30,2,18,15:46
2020-04-01 16:00,30,2,18,15:46
2020-04-01 16:05,30,2,18,15:46
2020-04-01 16:10,31,2,18,16:00
2020-04-01 16:15,31,2,18,16:00
2020-04-01 16:20,31,2,18,16:00
2020-04-01 16:25,32,2,18,16:16
2020-04-01 16:30,32,2,18,16:16
2020-04-01 16:35,32,2,18,16:16
2020-04-01 16:40,33,2,18,16:30
2020-04-01 16:45,33,2,18,16:30
2020-04-01 16:50,33,2,18,16:30
2020-04-01 16:55,34,2,18,16:47
2020-04-01 17:00,34,2,18,16:47
2020-04-01 17:05,34,2,18,16:47
2020-04-01 17:10,35,2,18,17:00
2020-04-01 17:15,35,2,18,17:00
2020-04-01 17:20,35,2,18,17:00
2020-04-01 17:25,36,2,18,17:16
2020-04-01 17:30,36,2,18,17:16
2020-04-01 17:35,36,2,18,17:16
2020-04-01 17:40,36,2,18,17:16
2020-04-01 17:45,37,2,18,17:34
2020-04-01 17:50,37,2,18,17:41
2020-04-01 17:55,37,2,18,17:41
2020-04-01 18:00,37,2,18,17:41
