Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-12-18 08:05,0,2,,07:52
2020-12-18 08:10,0,2,,08:08
2020-12-18 08:15,0,2,,08:14
2020-12-18 08:20,0,2,,08:15
2020-12-18 08:25,0,2,,08:15
2020-12-18 08:30,0,2,,08:15
2020-12-18 08:35,0,2,,08:33
2020-12-18 08:40,0,2,,08:37
2020-12-18 08:45,0,2,,08:42
2020-12-18 08:50,0,2,,08:42
2020-12-18 08:55,0,2,,08:42
2020-12-18 09:00,0,2,,08:42
2020-12-18 09:05,0,2,,09:02
2020-12-18 09:10,0,2,,09:06
2020-12-18 09:15,0,2,,09:12
2020-12-18 09:20,0,2,,09:19
2020-12-18 09:25,0,2,,09:19
2020-12-18 09:30,0,2,,09:27
2020-12-18 09:35,0,2,,09:32
2020-12-18 09:40,0,2,,09:32
2020-12-18 09:45,0,2,,09:32
2020-12-18 09:50,0,2,,09:49
2020-12-18 09:55,0,2,,09:49
2020-12-18 10:00,0,2,,09:49
2020-12-18 10:05,0,2,,09:49
2020-12-18 10:10,0,2,,10:06
2020-12-18 10:15,0,2,,10:06
2020-12-18 10:20,0,2,,10:06
2020-12-18 10:25,0,2,,10:06
2020-12-18 10:30,0,2,,10:06
2020-12-18 10:35,0,2,,10:32
2020-12-18 10:40,0,2,,10:32
2020-12-18 10:45,0,2,,10:32
2020-12-18 10:50,0,2,,10:46
2020-12-18 10:55,0,2,,10:46
2020-12-18 11:00,0,2,,10:46
2020-12-18 11:05,0,2,,11:04
2020-12-18 11:10,0,2,,11:04
2020-12-18 11:15,0,2,,11:04
2020-12-18 11:20,0,2,,11:19
2020-12-18 11:25,0,2,,11:19
2020-12-18 11:30,0,2,,11:29
2020-12-18 11:35,0,2,,11:29
2020-12-18 11:40,0,2,,11:29
2020-12-18 11:45,0,2,,11:29
2020-12-18 11:50,0,2,,11:29
2020-12-18 11:55,0,2,,11:29
2020-12-18 12:00,0,2,,11:58
2020-12-18 12:05,0,2,,11:58
2020-12-18 12:10,0,2,,11:58
2020-12-18 12:15,0,2,,11:58
2020-12-18 12:20,0,2,,11:58
2020-12-18 12:25,0,2,,11:58
2020-12-18 12:30,0,2,,11:58
2020-12-18 12:35,0,2,,11:58
2020-12-18 12:40,0,2,,11:58
2020-12-18 12:45,0,2,,11:58
2020-12-18 12:50,0,2,,11:58
2020-12-18 12:55,0,2,,11:58
2020-12-18 13:00,0,2,,11:58
