Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-11-05 08:05,0,2,,08:03
2020-11-05 08:10,0,2,,08:03
2020-11-05 08:15,0,2,,08:03
2020-11-05 08:20,0,2,,08:03
2020-11-05 08:25,6,2,5000,08:22
2020-11-05 08:30,6,2,5000,08:22
2020-11-05 08:35,10,2,5000,08:34
2020-11-05 08:40,10,2,5000,08:34
2020-11-05 08:45,10,2,5000,08:34
2020-11-05 08:50,15,2,5000,08:49
2020-11-05 08:55,17,2,5000,08:54
2020-11-05 09:00,18,2,5000,08:58
2020-11-05 09:05,18,2,5000,08:58
2020-11-05 09:10,18,2,5000,08:58
2020-11-05 09:15,18,2,5000,08:58
2020-11-05 09:20,18,2,5000,08:58
2020-11-05 09:25,26,2,5000,09:22
2020-11-05 09:30,28,2,5000,09:28
2020-11-05 09:35,28,2,5000,09:28
2020-11-05 09:40,31,2,5000,09:37
2020-11-05 09:45,32,2,5000,09:40
2020-11-05 09:50,32,2,5000,09:40
2020-11-05 09:55,32,2,5000,09:40
2020-11-05 10:00,38,2,5000,09:59
2020-11-05 10:05,38,2,5000,09:59
2020-11-05 10:10,40,2,5000,10:05
2020-11-05 10:15,42,2,5000,10:11
2020-11-05 10:20,45,2,5000,10:19
2020-11-05 10:25,46,2,5000,10:22
2020-11-05 10:30,46,2,5000,10:22
2020-11-05 10:35,50,2,5000,10:33
2020-11-05 10:40,50,2,5000,10:35
2020-11-05 10:45,53,2,5000,10:44
2020-11-05 10:50,55,2,5000,10:49
2020-11-05 10:55,56,2,5000,10:52
2020-11-05 11:00,56,2,5000,10:52
2020-11-05 11:05,56,2,5000,10:52
2020-11-05 11:10,56,2,5000,10:52
2020-11-05 11:15,62,2,5000,11:11
2020-11-05 11:20,65,2,5000,11:18
2020-11-05 11:25,65,2,5000,11:18
2020-11-05 11:30,65,2,5000,11:18
2020-11-05 11:35,65,2,5000,11:18
2020-11-05 11:40,65,2,5000,11:18
2020-11-05 11:45,72,2,5000,11:40
2020-11-05 11:50,74,2,5000,11:45
2020-11-05 11:55,76,2,5000,11:52
2020-11-05 12:00,78,2,5000,11:58
2020-11-05 12:05,79,2,5000,12:02
2020-11-05 12:10,79,2,5000,12:02
2020-11-05 12:15,79,2,5000,12:02
2020-11-05 12:20,79,2,5000,12:02
2020-11-05 12:25,79,2,5000,12:02
2020-11-05 12:30,79,2,5000,12:02
2020-11-05 12:35,90,2,5000,12:33
2020-11-05 12:40,91,2,5000,12:38
2020-11-05 12:45,93,2,5000,12:42
2020-11-05 12:50,95,2,5000,12:49
2020-11-05 12:55,95,2,5000,12:49
2020-11-05 13:00,95,2,5000,12:49
2020-11-05 13:05,95,2,5000,12:49
2020-11-05 13:10,95,2,5000,12:49
2020-11-05 13:15,95,2,5000,12:49
2020-11-05 13:20,105,2,5000,13:18
2020-11-05 13:25,105,2,5000,13:20
2020-11-05 13:30,105,2,5000,13:20
2020-11-05 13:35,105,2,5000,13:20
2020-11-05 13:40,105,2,5000,13:20
2020-11-05 13:47,105,2,5000,13:20
2020-11-05 13:52,105,2,5000,13:20
2020-11-05 13:55,105,2,5000,13:20
2020-11-05 14:02,105,2,5000,13:20
2020-11-05 14:05,105,2,5000,13:20
2020-11-05 14:10,105,2,5000,13:20
2020-11-05 14:15,123,2,5000,14:11
2020-11-05 14:20,126,2,5000,14:18
2020-11-05 14:25,126,2,5000,14:18
2020-11-05 14:30,126,2,5000,14:18
2020-11-05 14:35,126,2,5000,14:18
2020-11-05 14:40,132,2,5000,14:38
2020-11-05 14:45,132,2,5000,14:38
2020-11-05 14:50,132,2,5000,14:38
2020-11-05 14:55,132,2,5000,14:38
2020-11-05 15:00,138,2,5000,14:56
2020-11-05 15:05,138,2,5000,14:56
2020-11-05 15:10,138,2,5000,14:56
2020-11-05 15:15,138,2,5000,14:56
2020-11-05 15:20,138,2,5000,14:56
2020-11-05 15:25,148,2,5000,15:24
2020-11-05 15:30,148,2,5000,15:24
2020-11-05 15:35,150,2,5000,15:31
2020-11-05 15:40,153,2,5000,15:39
2020-11-05 15:45,153,2,5000,15:39
2020-11-05 15:50,154,2,5000,15:45
2020-11-05 15:55,154,2,5000,15:45
2020-11-05 16:00,159,2,5000,15:57
2020-11-05 16:05,161,2,5000,16:03
2020-11-05 16:10,161,2,5000,16:03
2020-11-05 16:15,161,2,5000,16:03
2020-11-05 16:20,161,2,5000,16:03
2020-11-05 16:25,167,2,5000,16:23
2020-11-05 16:30,167,2,5000,16:23
2020-11-05 16:35,167,2,5000,16:23
2020-11-05 16:40,167,2,5000,16:23
2020-11-05 16:45,167,2,5000,16:23
2020-11-05 16:50,167,2,5000,16:23
2020-11-05 16:55,167,2,5000,16:23
2020-11-05 17:00,178,2,5000,16:56
2020-11-05 17:05,180,2,5000,17:02
2020-11-05 17:10,180,2,5000,17:02
2020-11-05 17:15,183,2,5000,17:11
2020-11-05 17:20,185,2,5000,17:15
2020-11-05 17:25,185,2,5000,17:15
2020-11-05 17:30,185,2,5000,17:15
2020-11-05 17:35,189,2,5000,17:33
2020-11-05 17:40,189,2,5000,17:38
2020-11-05 17:45,189,2,5000,17:43
2020-11-05 17:50,189,2,5000,17:43
2020-11-05 17:55,189,2,5000,17:53
2020-11-05 18:00,189,2,5000,17:53
