Datum und Uhrzeit,Anzahl wartender Personen,durchschnittliche Wartezeit in Minuten,nächste Nummer,letzte Aktualisierung
2020-11-10 08:05,0,2,,08:01
2020-11-10 08:10,0,2,,08:01
2020-11-10 08:15,3,2,5000,08:12
2020-11-10 08:20,3,2,5000,08:12
2020-11-10 08:25,4,2,5000,08:17
2020-11-10 08:30,4,2,5000,08:17
2020-11-10 08:35,4,2,5000,08:17
2020-11-10 08:40,4,2,5000,08:17
2020-11-10 08:45,13,2,5000,08:44
2020-11-10 08:50,14,2,5000,08:47
2020-11-10 08:55,16,2,5000,08:52
2020-11-10 09:00,16,2,5000,08:52
2020-11-10 09:05,16,2,5000,08:52
2020-11-10 09:10,16,2,5000,08:52
2020-11-10 09:15,16,2,5000,08:52
2020-11-10 09:20,25,2,5000,09:18
2020-11-10 09:25,25,2,5000,09:18
2020-11-10 09:30,28,2,5000,09:28
2020-11-10 09:35,29,2,5000,09:30
2020-11-10 09:40,29,2,5000,09:30
2020-11-10 09:45,32,2,5000,09:41
2020-11-10 09:50,32,2,5000,09:41
2020-11-10 09:55,32,2,5000,09:41
2020-11-10 10:00,37,2,5000,09:56
2020-11-10 10:05,39,2,5000,10:01
2020-11-10 10:10,41,2,5000,10:07
2020-11-10 10:15,41,2,5000,10:07
2020-11-10 10:20,41,2,5000,10:07
2020-11-10 10:25,41,2,5000,10:07
2020-11-10 10:30,47,2,5000,10:24
2020-11-10 10:35,47,2,5000,10:24
2020-11-10 10:40,47,2,5000,10:24
2020-11-10 10:45,53,2,5000,10:42
2020-11-10 10:50,53,2,5000,10:42
2020-11-10 10:55,53,2,5000,10:42
2020-11-10 11:00,53,2,5000,10:42
2020-11-10 11:05,59,2,5000,11:01
2020-11-10 11:10,59,2,5000,11:01
2020-11-10 11:15,59,2,5000,11:01
2020-11-10 11:20,65,2,5000,11:19
2020-11-10 11:25,65,2,5000,11:19
2020-11-10 11:30,68,2,5000,11:28
2020-11-10 11:35,69,2,5000,11:32
2020-11-10 11:40,69,2,5000,11:32
2020-11-10 11:45,69,2,5000,11:32
2020-11-10 11:50,73,2,5000,11:43
2020-11-10 11:55,76,2,5000,11:51
2020-11-10 12:00,78,2,5000,11:57
2020-11-10 12:05,78,2,5000,11:57
2020-11-10 12:10,78,2,5000,11:57
2020-11-10 12:15,78,2,5000,11:57
2020-11-10 12:20,84,2,5000,12:16
2020-11-10 12:25,86,2,5000,12:22
2020-11-10 12:30,88,2,5000,12:27
2020-11-10 12:35,88,2,5000,12:27
2020-11-10 12:40,88,2,5000,12:27
2020-11-10 12:45,88,2,5000,12:27
2020-11-10 12:50,88,2,5000,12:27
2020-11-10 12:55,88,2,5000,12:27
2020-11-10 13:00,88,2,5000,12:27
2020-11-10 13:05,99,2,5000,13:02
2020-11-10 13:10,99,2,5000,13:02
2020-11-10 13:15,99,2,5000,13:02
2020-11-10 13:20,104,2,5000,13:16
2020-11-10 13:25,107,2,5000,13:24
2020-11-10 13:30,107,2,5000,13:26
2020-11-10 13:35,107,2,5000,13:26
2020-11-10 13:40,107,2,5000,13:26
2020-11-10 13:45,107,2,5000,13:26
2020-11-10 13:50,107,2,5000,13:26
2020-11-10 13:55,107,2,5000,13:26
2020-11-10 14:00,107,2,5000,13:26
2020-11-10 14:05,107,2,5000,13:26
2020-11-10 14:10,121,2,5000,14:07
2020-11-10 14:15,121,2,5000,14:07
2020-11-10 14:20,121,2,5000,14:07
2020-11-10 14:25,126,2,5000,14:21
2020-11-10 14:30,128,2,5000,14:27
2020-11-10 14:35,128,2,5000,14:27
2020-11-10 14:40,130,2,5000,14:35
2020-11-10 14:45,130,2,5000,14:35
2020-11-10 14:50,130,2,5000,14:35
2020-11-10 14:55,130,2,5000,14:35
2020-11-10 15:00,137,2,5000,14:54
2020-11-10 15:05,137,2,5000,14:54
2020-11-10 15:10,141,2,5000,15:09
2020-11-10 15:15,143,2,5000,15:13
2020-11-10 15:20,144,2,5000,15:17
2020-11-10 15:25,144,2,5000,15:17
2020-11-10 15:30,144,2,5000,15:17
2020-11-10 15:35,144,2,5000,15:17
2020-11-10 15:40,151,2,5000,15:37
2020-11-10 15:45,152,2,5000,15:41
2020-11-10 15:50,153,2,5000,15:44
2020-11-10 15:55,153,2,5000,15:44
2020-11-10 16:00,153,2,5000,15:44
2020-11-10 16:10,161,2,5000,16:07
2020-11-10 16:15,163,2,5000,16:13
2020-11-10 16:20,165,2,5000,16:19
2020-11-10 16:25,165,2,5000,16:19
2020-11-10 16:30,168,2,5000,16:28
2020-11-10 16:35,168,2,5000,16:28
2020-11-10 16:40,171,2,5000,16:38
2020-11-10 16:45,173,2,5000,16:42
2020-11-10 16:50,173,2,5000,16:42
2020-11-10 16:55,176,2,5000,16:52
2020-11-10 17:00,176,2,5000,16:52
2020-11-10 17:05,179,2,5000,17:01
2020-11-10 17:10,179,2,5000,17:01
2020-11-10 17:15,179,2,5000,17:01
2020-11-10 17:20,185,2,5000,17:19
2020-11-10 17:25,185,2,5000,17:19
2020-11-10 17:30,185,2,5000,17:19
2020-11-10 17:35,185,2,5000,17:19
2020-11-10 17:40,188,2,5000,17:36
2020-11-10 17:45,188,2,5000,17:40
2020-11-10 17:50,188,2,5000,17:40
2020-11-10 17:55,188,2,5000,17:40
2020-11-10 18:00,188,2,5000,17:40
