"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-16 00:00","ges",660,"ges",353,38,250,"ges",682,"ges",157,170,246,200,350,214,500,372,103,"ges",212
"2026-06-16 00:15","ges",660,"ges",354,38,250,"ges",682,"ges",157,170,246,200,352,215,500,372,103,"ges",212
"2026-06-16 00:30","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,200,352,215,500,372,103,"ges",212
"2026-06-16 00:45","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,200,352,215,500,372,103,"ges",212
"2026-06-16 01:00","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,200,352,215,500,372,103,"ges",212
"2026-06-16 01:15","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,200,352,215,500,372,103,"ges",212
"2026-06-16 01:30","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,200,352,214,500,372,103,"ges",212
"2026-06-16 01:45","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,200,352,214,500,372,103,"ges",212
"2026-06-16 02:00","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,200,352,214,500,372,103,"ges",212
"2026-06-16 02:15","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,200,352,214,500,372,103,"ges",212
"2026-06-16 02:30","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,200,352,214,500,372,103,"ges",212
"2026-06-16 02:45","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,199,352,214,500,372,103,"ges",212
"2026-06-16 03:00","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,199,352,214,500,372,103,"ges",212
"2026-06-16 03:15","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,199,352,214,500,372,103,"ges",212
"2026-06-16 03:30","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,199,352,214,500,372,103,"ges",212
"2026-06-16 03:45","ges",660,"ges",358,38,250,"ges",683,"ges",157,170,246,199,352,214,500,372,103,"ges",212
"2026-06-16 04:00","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,198,352,214,500,372,103,"ges",212
"2026-06-16 04:15","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,198,352,214,500,372,103,"ges",212
"2026-06-16 04:30","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,198,352,214,500,372,103,"ges",212
"2026-06-16 04:45","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,198,352,214,500,372,103,"ges",212
"2026-06-16 05:00","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,197,352,214,500,372,103,"ges",212
"2026-06-16 05:15","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,196,352,214,500,372,103,"ges",212
"2026-06-16 05:30","ges",660,"ges",357,38,250,"ges",683,"ges",157,170,246,194,352,214,500,372,103,"ges",212
"2026-06-16 05:45","ges",660,"ges",356,38,250,"ges",684,"ges",157,170,246,193,352,213,500,372,103,"ges",212
"2026-06-16 06:00","ges",659,"ges",355,38,250,"ges",682,"ges",157,170,245,186,350,213,500,372,102,310,212
"2026-06-16 06:05","ges",659,"ges",355,38,250,"ges",682,"ges",157,170,245,186,350,210,500,372,102,309,212
"2026-06-16 06:10","ges",659,"ges",355,38,250,"ges",682,"ges",166,170,245,185,349,211,500,372,102,308,212
"2026-06-16 06:15","ges",658,"ges",354,38,250,"ges",682,"ges",157,170,245,184,348,211,500,371,102,308,212
"2026-06-16 06:20","ges",658,"ges",350,38,250,"ges",682,"ges",157,170,245,183,348,208,500,368,102,308,212
"2026-06-16 06:25","ges",658,"ges",350,38,250,"ges",682,"ges",157,170,243,182,348,206,500,362,102,308,212
"2026-06-16 06:30","ges",659,"ges",350,38,250,"ges",678,"ges",157,170,243,179,347,205,500,358,102,307,212
"2026-06-16 06:35","ges",658,"ges",350,38,250,"ges",678,"ges",157,170,243,177,347,203,500,352,101,307,212
"2026-06-16 06:40","ges",656,"ges",349,38,250,"ges",674,"ges",157,170,243,177,344,202,500,347,101,309,212
"2026-06-16 06:45","ges",655,"ges",350,38,250,"ges",672,"ges",157,170,243,177,344,202,500,344,101,312,212
"2026-06-16 06:50","ges",654,"ges",351,38,250,"ges",672,"ges",157,170,243,171,344,205,500,340,101,312,212
"2026-06-16 06:55","ges",655,182,349,38,250,"ges",666,"ges",157,170,243,167,341,203,500,334,100,309,212
"2026-06-16 07:00","ges",651,181,347,38,250,"ges",664,"ges",157,170,242,164,339,204,500,326,100,309,212
"2026-06-16 07:05","ges",650,180,347,38,250,"ges",663,205,157,170,241,166,337,204,500,323,100,308,212
"2026-06-16 07:10","ges",646,180,347,38,250,"ges",661,204,157,170,241,164,332,204,500,319,98,303,212
"2026-06-16 07:15","ges",646,181,346,38,250,350,657,203,157,170,242,164,332,206,500,316,99,304,212
