Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-08-03 00:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 00:15,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 00:30,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 00:45,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 01:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 01:15,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 01:30,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 01:45,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 02:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 02:15,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 02:30,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 02:45,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 03:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 03:15,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 03:30,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 03:45,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 04:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 04:15,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 04:30,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 04:45,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 05:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 05:15,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 05:30,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 05:45,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:05,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:10,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:15,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:20,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:25,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:30,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:35,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:40,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:45,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:50,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 06:55,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 07:00,668,0,351,0,0,0,681,0,150,155,201,216,414,265,577,188
2021-08-03 07:05,652,189,340,63,0,0,663,234,0,140,205,191,391,245,585,163
2021-08-03 07:10,650,188,341,63,0,0,659,233,0,140,204,191,386,245,583,161
2021-08-03 07:15,649,188,340,63,0,0,657,232,0,140,204,192,383,246,581,159
2021-08-03 07:20,647,187,340,63,0,0,658,230,0,140,205,189,381,242,581,158
2021-08-03 07:25,647,187,340,63,0,0,657,228,0,140,208,189,378,241,580,157
2021-08-03 07:30,643,187,339,63,0,0,648,227,0,139,207,183,375,240,577,156
2021-08-03 07:35,639,186,336,63,0,0,644,227,0,139,206,181,373,235,575,154
2021-08-03 07:40,638,183,334,63,0,0,640,236,0,137,204,180,369,230,574,149
2021-08-03 07:45,629,181,334,63,0,0,637,236,0,135,204,178,366,225,573,145
2021-08-03 07:50,625,181,332,63,0,0,638,233,0,131,198,175,362,223,570,142
2021-08-03 07:55,620,181,333,63,0,0,630,231,0,131,195,172,360,222,567,141
