Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-10-20 00:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 00:15,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 00:30,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 00:45,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 01:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 01:15,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 01:30,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 01:45,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 02:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 02:15,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 02:30,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 02:45,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 03:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 03:15,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 03:30,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 03:45,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 04:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 04:15,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 04:30,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 04:45,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 05:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 05:15,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 05:30,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 05:45,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:05,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:10,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:15,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:20,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:25,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:30,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:35,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:40,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:45,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:50,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 06:55,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 07:00,0,340,0,287,0,0,0,349,0,158,0,180,52,111,133,393,287
2024-10-20 07:05,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:10,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:15,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:20,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:25,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:30,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:35,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:40,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:45,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:50,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 07:55,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:00,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:05,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:10,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:15,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:20,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:25,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:30,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:35,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:40,0,357,0,307,0,0,0,369,0,158,0,186,70,122,145,500,302
2024-10-20 08:45,0,358,0,330,0,0,0,369,0,0,0,190,73,127,145,500,302
2024-10-20 08:50,0,358,0,330,0,0,0,369,0,0,0,191,73,127,144,500,302
2024-10-20 08:55,0,358,0,330,0,0,0,370,0,0,0,191,72,127,145,500,302
2024-10-20 09:00,0,358,0,330,0,0,0,370,0,0,0,191,72,129,146,500,302
2024-10-20 09:05,0,358,0,330,0,0,0,370,0,0,0,191,73,129,147,500,302
2024-10-20 09:10,0,357,0,330,0,0,0,370,0,0,0,192,74,129,148,500,302
2024-10-20 09:15,0,357,0,330,0,0,0,370,0,0,0,191,73,129,146,500,302
