"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-05-09 00:00","ges",660,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,565,321
"2025-05-09 00:15","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,567,322
"2025-05-09 00:30","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,567,322
"2025-05-09 00:45","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,567,322
"2025-05-09 01:00","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,567,322
"2025-05-09 01:15","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,569,322
"2025-05-09 01:30","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 01:45","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 02:00","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 02:15","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 02:30","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 02:45","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 03:00","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 03:15","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 03:30","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
"2025-05-09 03:45","ges",659,"ges",352,"ges","ges","ges",682,"ges",159,175,237,149,310,232,573,322
