"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-14 00:00","ges",664,"ges",352,"kei","kei","ges",682,"ges",162,170,260,127,232,219,500,372,"ges","ges",175
"2026-08-14 00:15","ges",664,"ges",352,"kei","kei","ges",680,"ges",162,170,260,131,233,218,500,372,"ges","ges",175
"2026-08-14 00:30","ges",663,"ges",353,"kei","kei","ges",681,"ges",162,170,261,130,233,218,500,372,"ges","ges",175
"2026-08-14 00:45","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,130,233,218,500,372,"ges","ges",175
"2026-08-14 01:00","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,130,233,218,500,372,"ges","ges",175
"2026-08-14 01:15","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,131,234,218,500,372,"ges","ges",175
"2026-08-14 01:30","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,132,234,218,500,372,"ges","ges",175
"2026-08-14 01:45","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,133,234,219,500,372,"ges","ges",175
"2026-08-14 02:00","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,133,234,219,500,372,"ges","ges",175
"2026-08-14 02:15","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,133,234,219,500,372,"ges","ges",175
"2026-08-14 02:30","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,134,235,219,500,372,"ges","ges",175
"2026-08-14 02:45","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,134,235,219,500,372,"ges","ges",175
"2026-08-14 03:00","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,134,235,219,500,372,"ges","ges",174
"2026-08-14 03:15","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,134,235,219,500,372,"ges","ges",174
"2026-08-14 03:30","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,134,235,219,500,372,"ges","ges",173
"2026-08-14 03:45","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,134,235,219,500,372,"ges","ges",174
"2026-08-14 04:00","ges",663,"ges",354,"kei","kei","ges",681,"ges",162,170,261,134,235,219,500,372,"ges","ges",174
"2026-08-14 04:15","ges",663,"ges",354,"kei","kei","ges",680,"ges",162,170,261,134,235,219,500,372,"ges","ges",174
"2026-08-14 04:30","ges",663,"ges",354,"kei","kei","ges",680,"ges",162,170,261,126,235,219,500,372,"ges","ges",174
"2026-08-14 04:45","ges",663,"ges",354,"kei","kei","ges",680,"ges",162,170,261,126,235,219,500,372,"ges","ges",174
"2026-08-14 05:00","ges",663,"ges",354,"kei","kei","ges",679,"ges",162,170,261,126,235,218,500,372,"ges","ges",174
"2026-08-14 05:15","ges",663,"ges",353,"kei","kei","ges",679,"ges",162,170,261,126,235,218,500,372,"ges","ges",174
"2026-08-14 05:30","ges",663,"ges",352,"kei","kei","ges",680,"ges",162,170,261,125,234,218,500,372,"ges","ges",174
"2026-08-14 05:45","ges",663,"ges",352,"kei","kei","ges",680,"ges",162,170,261,121,234,218,500,372,"ges","ges",174
"2026-08-14 06:00","ges",661,"ges",352,"kei","kei","ges",679,"ges",162,170,261,117,233,217,500,372,99,308,175
"2026-08-14 06:05","ges",661,"ges",351,"kei","kei","ges",679,"ges",162,170,261,117,234,217,500,372,100,307,174
"2026-08-14 06:10","ges",661,"ges",351,"kei","kei","ges",679,"ges",162,170,261,118,234,217,500,372,100,307,174
"2026-08-14 06:15","ges",661,"ges",349,"kei","kei","ges",679,"ges",162,170,261,116,234,217,500,372,100,307,175
"2026-08-14 06:20","ges",661,"ges",349,"kei","kei","ges",679,"ges",162,170,261,116,234,216,500,372,100,307,175
"2026-08-14 06:25","ges",661,"ges",348,"kei","kei","ges",679,"ges",162,170,260,116,234,216,500,372,100,307,175
"2026-08-14 06:30","ges",661,"ges",348,"kei","kei","ges",678,"ges",162,170,258,116,233,215,500,372,100,307,175
"2026-08-14 06:35","ges",661,"ges",348,"kei","kei","ges",677,"ges",162,170,258,116,233,215,500,372,99,307,175
"2026-08-14 06:40","ges",660,"ges",346,"kei","kei","ges",676,"ges",162,170,258,114,233,215,500,372,98,309,175
"2026-08-14 06:45","ges",660,"ges",344,"kei","kei","ges",673,"ges",162,170,257,114,233,214,500,372,98,309,174
"2026-08-14 06:50","ges",661,"ges",343,"kei","kei","ges",673,"ges",162,170,256,114,234,213,500,372,97,308,173
"2026-08-14 06:55","ges",660,191,343,"kei","kei","ges",670,"ges",162,170,255,115,234,212,500,372,97,308,173
"2026-08-14 07:00","ges",660,191,343,"kei","kei","ges",668,223,162,170,254,115,233,211,500,372,96,306,172
"2026-08-14 07:05","ges",659,190,342,"kei","kei","ges",665,222,162,170,252,115,232,211,500,368,95,306,171
"2026-08-14 07:10","ges",656,189,338,"kei","kei","ges",661,221,162,170,251,115,227,209,500,366,95,306,170
"2026-08-14 07:15","ges",654,188,336,"kei","kei",350,658,219,162,170,251,115,227,210,500,364,94,307,171
"2026-08-14 07:20","ges",654,187,334,"kei","kei",350,658,219,162,170,250,115,224,210,500,363,96,307,171
"2026-08-14 07:25","ges",653,185,332,"kei","kei",350,658,218,162,170,248,118,221,209,500,360,94,306,171
"2026-08-14 07:30","ges",651,185,330,"kei","kei",350,659,218,162,170,247,119,221,209,500,360,95,306,172
"2026-08-14 07:35","ges",647,183,325,"kei","kei",350,655,216,162,170,245,118,216,209,500,359,92,305,173
"2026-08-14 07:40","ges",647,183,325,"kei","kei",350,654,216,162,170,245,117,214,208,500,358,91,304,172
"2026-08-14 07:45","ges",648,181,327,"kei","kei",350,654,216,162,170,243,116,210,205,500,359,93,303,172
"2026-08-14 07:50","ges",645,177,324,"kei","kei",350,649,215,160,170,240,116,206,207,500,356,92,301,172
