Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-05-10 00:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 00:15,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 00:30,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 00:45,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 01:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 01:15,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 01:30,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 01:45,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 02:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 02:15,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 02:30,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 02:45,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 03:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 03:15,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 03:30,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 03:45,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 04:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 04:15,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 04:30,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 04:45,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 05:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 05:15,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 05:30,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 05:45,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:05,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:10,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:15,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:20,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:25,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:30,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:35,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:40,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:45,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:50,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 06:55,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 07:00,0,0,362,0,0,201,0,0,0,0,0,222,0,281,478,179
2021-05-10 07:05,653,194,345,0,0,192,679,0,0,0,0,194,417,263,465,150
2021-05-10 07:10,651,194,345,0,0,192,676,0,0,0,0,195,415,256,463,147
2021-05-10 07:15,648,192,344,0,0,191,669,0,0,0,0,195,409,256,462,147
2021-05-10 07:20,643,192,341,0,0,191,665,0,0,0,0,193,403,255,460,146
2021-05-10 07:25,638,190,339,0,0,191,659,0,0,0,0,192,402,253,458,146
2021-05-10 07:30,635,188,336,0,0,190,654,0,0,0,0,193,397,253,457,144
2021-05-10 07:35,633,188,336,0,0,190,652,0,0,0,0,193,395,249,457,141
2021-05-10 07:40,631,183,335,0,0,189,642,0,0,0,0,191,394,242,454,135
2021-05-10 07:45,628,182,335,0,0,189,641,0,0,0,0,189,389,238,455,132
2021-05-10 07:50,619,176,328,0,0,188,636,0,150,0,0,185,377,237,452,131
2021-05-10 07:55,614,173,324,0,0,187,636,244,150,0,0,182,366,233,451,130
2021-05-10 08:00,611,173,320,0,0,187,630,243,150,0,0,180,361,231,448,130
2021-05-10 08:05,605,165,319,0,299,432,626,242,150,0,0,180,356,226,447,126
2021-05-10 08:10,599,160,315,0,299,429,615,241,150,0,0,175,350,225,444,122
2021-05-10 08:15,586,157,313,0,299,427,602,240,150,0,0,171,340,220,444,123
2021-05-10 08:20,583,155,313,0,299,426,602,239,150,0,0,172,338,217,442,119
2021-05-10 08:25,574,152,304,0,299,423,589,237,150,0,0,171,330,214,444,117
2021-05-10 08:30,569,146,299,0,300,418,585,237,150,0,0,168,324,213,446,114
2021-05-10 08:35,568,145,299,0,300,416,580,237,150,0,0,165,322,212,444,112
2021-05-10 08:40,569,147,296,0,301,410,573,235,150,0,0,164,318,213,443,112
2021-05-10 08:45,564,144,295,0,301,404,570,236,150,0,0,161,315,206,443,113
2021-05-10 08:50,563,142,292,0,301,396,556,235,150,0,0,160,307,198,441,112
2021-05-10 08:55,555,139,290,0,302,392,554,234,149,0,0,158,303,198,441,112
2021-05-10 09:00,548,139,289,0,303,384,541,233,145,0,0,154,300,197,440,110
2021-05-10 09:05,544,136,284,0,303,379,539,233,144,0,0,153,293,196,438,109
2021-05-10 09:10,544,129,284,0,303,376,533,233,140,0,0,155,288,196,438,110
2021-05-10 09:15,541,127,280,0,303,375,529,233,140,0,0,155,280,196,437,112
