"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-16 00:00","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,223,560,313
"2025-01-16 00:15","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 00:30","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 00:45","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 01:00","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 01:15","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 01:30","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 01:45","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 02:00","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 02:15","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 02:30","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 02:45","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 03:00","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 03:15","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 03:30","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 03:45","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 04:00","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 04:15","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 04:30","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 04:45","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 05:00","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 05:15","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 05:30","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,313
"2025-01-16 05:45","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,561,310
"2025-01-16 06:05","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,560,302
"2025-01-16 06:10","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,560,301
"2025-01-16 06:15","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,560,300
"2025-01-16 06:20","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,559,298
"2025-01-16 06:25","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,559,296
"2025-01-16 06:30","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,559,292
"2025-01-16 06:35","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,558,289
"2025-01-16 06:40","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,557,285
"2025-01-16 06:45","ges",647,"ges",357,"ges",188,"ges",652,"ges",161,179,258,120,231,224,557,280
"2025-01-16 06:50","ges",645,"ges",345,"ges",188,"ges",647,"ges",161,179,258,104,235,212,555,276
