Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-06-19 00:00,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 00:15,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 00:30,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 00:45,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 01:00,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 01:15,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 01:30,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 01:45,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 02:00,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 02:15,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 02:30,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 02:45,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 03:00,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 03:15,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 03:30,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 03:45,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 04:00,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 04:15,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 04:30,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 04:45,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 05:00,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 05:15,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
2020-06-19 05:30,663,0,351,0,0,0,705,257,150,157,268,200,424,285,567,222
