Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-21 00:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 00:15,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 00:30,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 00:45,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 01:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 01:15,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 01:30,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 01:45,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 02:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 02:15,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 02:30,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 02:45,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 03:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 03:15,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 03:30,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 03:45,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 04:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 04:15,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 04:30,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 04:45,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 05:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 05:15,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 05:30,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 05:45,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:05,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:10,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:15,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:20,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:25,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:30,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:35,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:40,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:45,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:50,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 06:55,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 07:00,665,0,351,0,0,0,697,0,150,156,245,207,395,260,558,287
2022-07-21 07:05,652,183,344,50,333,0,677,245,0,148,246,186,391,241,559,253
2022-07-21 07:10,651,183,343,50,333,400,674,245,0,148,244,186,391,240,555,252
2022-07-21 07:15,650,183,340,50,334,399,671,243,0,148,244,180,389,239,554,249
2022-07-21 07:20,648,183,338,50,334,397,670,243,0,146,242,180,389,239,553,248
2022-07-21 07:25,646,181,337,50,334,396,669,244,0,145,241,178,386,240,552,245
2022-07-21 07:30,642,181,337,50,334,396,664,244,0,144,241,178,386,237,552,243
2022-07-21 07:35,637,180,336,50,335,396,662,245,0,144,242,176,385,234,550,240
2022-07-21 07:40,635,179,335,51,335,396,660,244,0,150,242,174,382,233,548,239
2022-07-21 07:45,633,178,333,51,335,396,653,243,150,149,241,174,381,231,548,237
2022-07-21 07:50,628,174,330,50,335,396,642,242,150,148,240,171,377,230,548,238
2022-07-21 07:55,622,173,326,50,335,395,637,241,150,146,239,172,368,227,546,235
2022-07-21 08:00,621,170,326,48,335,394,632,240,150,145,239,171,367,224,545,236
2022-07-21 08:05,618,165,322,47,335,392,628,240,150,141,236,170,363,223,542,234
2022-07-21 08:10,616,161,322,47,335,391,628,240,150,140,236,170,362,221,539,234
2022-07-21 08:15,613,161,319,47,336,390,628,239,150,136,233,171,361,218,536,231
2022-07-21 08:20,609,161,314,47,336,389,625,238,150,136,233,171,354,216,535,230
2022-07-21 08:25,604,158,313,46,336,388,621,237,150,133,232,171,353,214,533,230
2022-07-21 08:30,601,157,307,46,336,385,614,237,150,133,233,171,350,211,530,230
2022-07-21 08:35,592,155,306,47,336,385,610,236,150,132,231,169,345,209,527,229
2022-07-21 08:40,588,154,302,47,336,384,604,236,150,132,230,168,342,207,524,230
