"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-03-18 00:00","ges",646,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,303,176,215,118
"2026-03-18 00:15","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 00:30","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 00:45","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 01:00","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,117
"2026-03-18 01:15","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,117
"2026-03-18 01:30","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,117
"2026-03-18 01:45","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 02:00","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 02:15","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 02:30","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 02:45","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 03:00","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 03:15","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 03:30","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,119
"2026-03-18 03:45","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,119
"2026-03-18 04:00","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 04:15","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,117
"2026-03-18 04:30","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,117
"2026-03-18 04:45","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,118
"2026-03-18 05:00","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,119
"2026-03-18 05:15","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,304,176,215,119
"2026-03-18 05:30","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,303,176,215,118
"2026-03-18 05:45","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,302,176,215,117
"2026-03-18 06:00","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,297,176,215,117
"2026-03-18 06:05","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,295,176,215,115
"2026-03-18 06:10","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,293,176,215,115
"2026-03-18 06:15","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,292,176,215,115
"2026-03-18 06:20","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,290,176,215,115
"2026-03-18 06:25","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,283,176,215,114
"2026-03-18 06:30","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,278,176,215,114
"2026-03-18 06:35","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,274,176,215,114
"2026-03-18 06:40","ges",645,"ges",357,63,"ges","ges",675,"ges",161,169,256,154,315,222,500,265,176,215,115
"2026-03-18 06:45","ges",636,"ges",340,63,"ges","ges",674,"ges",161,169,255,132,314,208,500,262,176,215,115
"2026-03-18 06:50","ges",639,163,340,63,"ges","ges",671,"ges",161,169,255,130,316,208,500,260,176,215,114
"2026-03-18 06:55","ges",638,161,340,63,"ges","ges",669,"ges",160,169,253,127,316,208,500,260,176,215,114
"2026-03-18 07:00","ges",636,161,340,63,"ges","ges",666,"ges",160,169,254,125,313,209,500,256,176,215,114
"2026-03-18 07:05","ges",634,162,339,63,"ges","ges",662,"ges",160,169,254,125,308,209,500,250,176,215,113
"2026-03-18 07:10","ges",631,163,338,63,"ges","ges",657,"ges",159,169,253,125,305,208,500,246,176,215,116
"2026-03-18 07:15","ges",629,163,338,63,"ges","ges",654,213,158,169,253,127,303,208,500,242,176,215,118
"2026-03-18 07:20","ges",624,161,334,63,"ges","ges",647,215,157,169,254,128,302,205,500,236,176,215,118
"2026-03-18 07:25","ges",622,161,333,63,"ges","ges",647,214,154,168,253,127,303,205,500,233,176,215,120
"2026-03-18 07:30","ges",621,160,327,63,"ges","ges",646,214,151,166,250,125,301,207,500,232,176,215,122
"2026-03-18 07:35","ges",612,157,325,63,"ges","ges",646,213,149,166,248,125,296,208,500,230,176,215,121
"2026-03-18 07:40","ges",610,154,324,63,"ges","ges",636,212,145,166,245,123,292,207,500,231,176,215,123
"2026-03-18 07:45","ges",601,150,324,63,"ges","ges",633,210,139,160,243,121,293,205,500,229,176,215,123
"2026-03-18 07:50","ges",596,146,320,63,"ges","ges",628,205,137,158,239,121,288,205,500,230,176,215,125
"2026-03-18 07:55","ges",589,144,317,63,"ges","ges",614,204,131,155,239,121,283,202,500,227,176,215,124
"2026-03-18 08:00","ges",577,138,312,63,"ges","ges",606,203,127,155,234,119,280,202,493,225,176,215,126
"2026-03-18 08:05","ges",571,133,311,63,"ges","ges",599,202,126,154,230,117,278,199,490,223,176,215,128
"2026-03-18 08:10","ges",567,131,309,63,"ges","ges",593,200,119,153,225,118,272,196,488,226,176,215,128
"2026-03-18 08:15","ges",560,130,303,63,"ges","ges",588,196,116,150,220,117,271,195,487,224,176,215,131
"2026-03-18 08:20","ges",557,123,296,63,"ges","ges",572,192,113,150,221,115,269,197,482,220,176,215,131
"2026-03-18 08:25","ges",549,119,289,63,"ges","ges",555,186,113,150,218,112,267,195,480,216,176,215,131
"2026-03-18 08:30","ges",538,116,284,63,"ges","ges",549,180,112,151,212,112,263,195,474,213,176,215,132
