Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-10-19 00:00,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 00:15,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 00:30,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 00:45,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 01:00,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 01:15,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 01:30,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 01:45,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 02:00,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 02:15,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 02:30,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 02:45,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 03:00,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 03:15,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 03:30,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 03:45,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 04:00,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 04:15,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 04:30,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 04:45,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 05:00,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 05:15,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 05:30,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 05:45,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 06:00,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 06:05,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 06:10,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 06:15,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 06:20,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 06:25,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
2019-10-19 06:30,619,0,329,0,0,0,672,0,150,146,132,170,415,230,371,199
