"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-03-23 00:00","ges",647,"ges",365,"ges","ges","ges",701,239,160,170,252,198,420,217,500,321,176,215,185
"2026-03-23 00:15","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,185
"2026-03-23 00:30","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 00:45","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 01:00","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 01:15","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 01:30","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 01:45","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 02:00","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 02:15","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 02:30","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 02:45","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 03:00","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 03:15","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 03:30","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 03:45","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 04:00","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 04:15","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 04:30","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 04:45","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 05:00","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 05:15","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,321,176,215,186
"2026-03-23 05:30","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,318,176,215,186
"2026-03-23 05:45","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,319,176,215,186
"2026-03-23 06:00","ges",647,"ges",365,"ges","ges","ges",690,239,160,170,252,198,420,217,500,315,176,215,185
"2026-03-23 06:05","ges",647,"ges",365,"ges","ges","ges",690,238,160,170,252,198,420,217,500,315,176,215,185
"2026-03-23 06:10","ges",647,"ges",365,"ges","ges","ges",690,238,160,170,252,198,420,217,500,312,176,215,185
"2026-03-23 06:15","ges",647,"ges",365,"ges","ges","ges",690,238,160,170,252,198,420,217,500,311,176,215,185
"2026-03-23 06:20","ges",647,"ges",365,"ges","ges","ges",690,238,160,170,252,198,420,217,500,309,176,215,184
"2026-03-23 06:25","ges",647,"ges",365,"ges","ges","ges",690,238,160,170,252,198,420,217,500,303,176,215,185
"2026-03-23 06:30","ges",647,"ges",358,"ges","ges","ges",683,238,160,170,252,174,417,208,500,299,176,215,185
"2026-03-23 06:35","ges",646,"ges",357,"ges","ges","ges",679,238,160,170,252,173,417,207,500,288,176,215,185
"2026-03-23 06:40","ges",645,"ges",357,"ges",250,"ges",673,239,160,170,250,172,415,206,500,281,176,215,185
"2026-03-23 06:45","ges",641,"ges",357,"ges",250,"ges",671,239,160,170,250,172,415,204,500,280,176,215,184
"2026-03-23 06:50","ges",641,177,355,63,250,"ges",667,240,160,170,248,172,414,202,500,275,176,215,184
"2026-03-23 06:55","ges",641,177,354,63,250,"ges",666,240,160,170,248,169,414,200,500,273,176,215,184
"2026-03-23 07:00","ges",637,176,354,63,250,"ges",663,241,160,170,248,169,411,199,500,266,176,215,184
"2026-03-23 07:05","ges",632,177,352,63,250,350,657,241,160,170,248,172,408,200,500,263,176,215,183
"2026-03-23 07:10","ges",632,176,351,63,250,350,653,242,160,170,248,172,405,200,500,258,176,215,182
"2026-03-23 07:15","ges",630,175,351,63,250,350,648,242,160,170,248,173,406,200,500,252,176,215,182
"2026-03-23 07:20","ges",628,175,347,63,250,350,644,242,160,170,247,171,405,197,500,249,176,215,179
"2026-03-23 07:25","ges",626,173,345,63,250,350,642,242,160,170,245,171,401,196,500,249,176,215,179
"2026-03-23 07:30","ges",622,171,343,63,250,350,641,240,160,170,245,168,398,198,500,246,176,215,179
"2026-03-23 07:35","ges",619,172,342,63,250,350,637,239,160,169,244,167,395,197,500,241,176,215,180
"2026-03-23 07:40","ges",616,165,342,63,250,350,627,238,160,168,242,170,389,192,500,236,176,215,180
"2026-03-23 07:45","ges",609,159,342,63,250,350,618,238,160,165,238,175,388,193,500,234,176,215,181
"2026-03-23 07:50","ges",603,160,340,63,250,350,613,237,159,164,236,175,386,193,500,231,176,215,183
"2026-03-23 07:55","ges",599,157,338,63,250,350,608,236,159,162,233,173,383,192,500,229,176,215,183
"2026-03-23 08:00","ges",599,157,335,63,250,350,599,236,158,159,232,172,381,188,500,230,176,215,181
"2026-03-23 08:05","ges",593,156,330,63,250,350,598,236,157,155,232,172,379,182,500,225,176,215,179
"2026-03-23 08:10","ges",590,154,327,63,250,350,591,234,156,155,231,170,375,179,500,222,176,215,175
"2026-03-23 08:15","ges",580,150,322,63,250,350,580,234,153,155,230,166,370,179,500,222,176,215,173
"2026-03-23 08:20","ges",577,148,320,63,250,350,574,232,150,154,232,162,370,178,500,224,176,215,168
"2026-03-23 08:25","ges",574,149,318,63,250,350,560,232,146,151,231,162,368,174,500,223,176,215,164
"2026-03-23 08:30","ges",569,148,314,63,250,350,545,232,142,150,228,162,364,173,498,223,176,215,157
"2026-03-23 08:35","ges",564,147,312,63,250,350,542,232,139,150,225,161,361,166,498,223,176,215,152
"2026-03-23 08:40","ges",560,145,301,63,250,350,535,230,136,149,219,158,353,166,493,221,176,215,145
"2026-03-23 08:45","ges",556,146,297,63,250,350,526,228,134,151,216,157,352,166,491,219,176,215,138
"2026-03-23 08:50","ges",551,139,293,63,250,350,521,228,131,150,212,157,343,166,489,217,176,215,135
"2026-03-23 08:55","ges",542,136,290,63,250,350,515,225,126,146,209,154,334,163,487,210,176,215,125
"2026-03-23 09:00","ges",539,130,281,63,250,350,510,226,120,143,208,155,324,157,486,209,176,215,115
"2026-03-23 09:05","ges",529,126,279,63,250,350,497,224,114,138,202,155,312,156,483,205,176,215,102
