Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-12-23 00:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 00:15,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 00:30,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 00:45,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 01:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 01:15,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 01:30,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 01:45,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 02:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 02:15,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 02:30,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 02:45,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 03:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 03:15,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 03:30,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 03:45,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 04:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 04:15,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 04:30,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 04:45,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 05:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 05:15,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 05:30,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 05:45,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:05,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:10,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:15,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:20,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:25,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:30,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:35,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:40,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:45,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:50,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 06:55,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 07:00,0,640,0,296,0,0,0,750,0,150,154,195,158,314,186,488,246
2023-12-23 07:05,0,656,166,332,52,0,0,750,179,0,154,210,185,340,206,571,253
2023-12-23 07:10,0,648,160,326,52,0,0,750,179,0,154,209,185,340,206,571,253
2023-12-23 07:15,0,643,158,322,51,0,0,750,178,0,153,206,184,340,206,571,253
2023-12-23 07:20,0,640,155,320,51,0,0,750,177,0,153,206,184,339,206,571,253
2023-12-23 07:25,0,639,151,317,51,0,200,750,175,0,153,205,184,338,206,571,254
2023-12-23 07:30,0,634,149,314,50,0,200,750,174,0,153,204,184,338,205,570,254
2023-12-23 07:35,0,636,151,313,49,0,200,750,174,0,152,204,183,338,204,570,254
2023-12-23 07:40,0,633,148,310,48,0,200,750,170,0,151,201,182,338,203,570,254
2023-12-23 07:45,0,630,144,307,48,0,400,750,171,0,151,197,182,340,204,570,254
2023-12-23 07:50,0,625,139,303,47,0,400,750,172,150,150,194,182,340,205,569,254
2023-12-23 07:55,0,622,135,303,47,0,400,750,170,150,148,192,183,340,205,569,254
2023-12-23 08:00,0,619,134,306,46,0,400,750,169,145,145,191,183,339,205,569,254
2023-12-23 08:05,0,619,130,307,46,0,400,750,168,143,142,191,183,339,206,569,254
2023-12-23 08:10,0,612,133,304,45,0,400,750,170,134,142,191,184,339,206,569,254
2023-12-23 08:15,0,610,132,305,44,0,400,750,167,128,147,191,183,339,206,569,255
2023-12-23 08:20,0,611,126,301,43,0,400,750,167,123,146,190,181,340,205,569,254
2023-12-23 08:25,0,608,125,297,43,0,400,750,165,116,144,186,181,341,206,569,254
2023-12-23 08:30,0,607,126,291,41,0,400,750,164,110,141,183,180,341,206,569,255
2023-12-23 08:35,0,607,125,292,41,0,400,750,163,107,140,183,179,341,206,569,255
2023-12-23 08:40,0,605,123,287,41,0,400,750,158,97,135,180,180,340,206,569,255
2023-12-23 08:45,0,602,117,281,41,0,400,750,158,93,131,176,177,338,205,569,255
2023-12-23 08:50,0,598,115,279,37,0,400,750,157,86,127,172,177,338,204,569,255
2023-12-23 08:55,0,590,114,272,39,0,400,750,156,75,123,168,175,336,203,569,255
2023-12-23 09:00,0,586,111,266,36,0,400,750,155,66,118,160,175,333,202,569,256
2023-12-23 09:05,869,585,110,260,37,0,400,750,154,51,118,155,176,332,200,569,256
2023-12-23 09:10,869,576,106,242,38,0,400,750,150,37,117,153,176,331,200,569,256
2023-12-23 09:15,869,570,107,235,35,0,400,750,147,18,111,149,175,331,198,569,256
2023-12-23 09:20,869,569,104,221,34,0,400,750,144,6,107,148,176,331,197,569,256
2023-12-23 09:25,869,561,103,207,31,0,400,750,142,0,105,141,178,330,198,569,256
2023-12-23 09:30,869,559,94,190,31,0,400,750,137,0,100,135,177,330,198,569,256
2023-12-23 09:35,869,550,90,181,29,0,400,750,136,0,91,132,174,327,198,569,256
2023-12-23 09:40,869,542,82,167,29,0,400,298,130,0,84,120,175,327,198,569,255
2023-12-23 09:45,869,528,74,151,28,0,400,307,126,0,76,110,171,325,199,566,256
2023-12-23 09:50,869,528,70,142,25,0,400,303,122,0,69,101,173,322,198,564,256
2023-12-23 09:55,869,517,58,121,21,0,400,301,117,0,56,87,172,314,198,562,256
2023-12-23 10:00,869,507,50,105,18,0,400,295,117,0,47,69,168,309,199,562,256
2023-12-23 10:05,869,502,46,90,16,0,400,293,111,0,44,57,168,306,199,561,256
2023-12-23 10:10,869,498,37,80,16,0,400,295,107,0,38,42,164,301,197,561,256
2023-12-23 10:15,869,496,34,70,15,0,400,288,103,0,33,26,162,302,196,561,256
2023-12-23 10:20,869,487,32,62,15,0,400,284,101,0,31,15,159,300,196,561,256
2023-12-23 10:25,869,474,25,56,13,0,400,293,102,0,23,9,158,297,197,561,257
2023-12-23 10:30,869,467,22,50,5,0,400,291,102,0,18,0,158,296,193,561,257
2023-12-23 10:35,869,458,20,51,6,0,400,297,102,0,14,0,154,295,190,561,255
2023-12-23 10:40,869,455,17,44,2,0,400,298,100,0,5,0,156,291,190,561,255
2023-12-23 10:45,869,444,14,37,1,0,400,295,101,0,0,0,154,292,190,561,255
2023-12-23 10:50,869,437,13,32,3,0,400,294,100,0,0,0,154,281,187,560,255
2023-12-23 10:55,869,436,12,17,2,0,400,297,99,0,0,0,159,285,189,560,255
2023-12-23 11:00,869,423,13,12,1,0,400,303,98,0,0,0,157,283,192,559,253
2023-12-23 11:05,869,415,9,1,31,0,250,307,95,0,1,2,154,278,194,559,253
2023-12-23 11:10,869,410,0,3,32,150,250,306,91,0,1,0,154,274,188,560,253
2023-12-23 11:15,869,401,0,0,32,150,250,313,89,0,0,0,153,274,189,560,253
2023-12-23 11:20,869,383,0,0,34,150,250,321,91,0,0,3,148,267,186,560,251
2023-12-23 11:25,869,371,1,3,36,150,250,104,93,0,0,0,146,260,184,562,252
2023-12-23 11:30,869,363,0,2,36,150,250,118,89,0,0,0,145,254,185,561,253
2023-12-23 11:35,869,353,0,5,34,150,250,126,89,0,0,0,146,250,182,560,253
2023-12-23 11:40,869,342,1,3,31,150,250,124,85,0,0,0,148,245,180,558,252
2023-12-23 11:45,869,342,0,0,31,150,250,124,82,0,0,0,148,246,179,555,249
2023-12-23 11:50,869,339,0,6,29,150,250,128,81,0,0,0,147,243,181,554,249
2023-12-23 11:55,869,338,0,2,30,150,200,132,78,0,0,0,147,242,182,552,249
2023-12-23 12:00,869,332,0,0,30,150,200,132,71,0,0,0,145,236,184,548,249
2023-12-23 12:05,869,329,0,0,31,150,200,129,73,0,0,0,139,228,181,544,249
2023-12-23 12:10,869,320,0,0,30,150,200,134,74,0,0,0,136,227,173,541,249
2023-12-23 12:15,869,317,0,0,29,150,200,154,75,0,0,0,138,218,172,539,248
2023-12-23 12:20,869,314,0,0,30,150,200,176,72,0,0,0,136,211,176,537,248
2023-12-23 12:25,869,308,0,0,29,150,200,175,78,1,0,0,133,207,179,535,248
2023-12-23 12:30,869,313,0,0,30,150,200,185,77,0,2,0,132,207,177,532,249
2023-12-23 12:35,869,310,0,0,30,150,200,193,74,0,0,0,130,206,173,532,249
2023-12-23 12:40,869,304,0,0,28,150,200,202,77,0,3,0,127,201,176,536,249
2023-12-23 12:45,869,302,0,0,28,150,200,212,80,0,4,0,128,203,173,537,248
2023-12-23 12:50,869,295,0,0,30,150,200,224,77,0,4,0,131,199,176,536,247
2023-12-23 12:55,869,291,0,3,28,150,200,222,80,0,4,0,132,192,179,536,247
2023-12-23 13:00,869,291,0,0,28,150,200,222,80,0,2,0,136,197,175,534,247
2023-12-23 13:05,869,286,0,0,29,150,200,230,84,0,0,0,134,200,170,533,245
2023-12-23 13:10,869,269,0,1,31,150,200,239,85,0,0,0,133,195,171,531,245
2023-12-23 13:15,869,257,0,0,30,150,200,248,86,0,0,0,131,195,170,531,244
2023-12-23 13:20,869,259,0,0,34,150,200,259,89,0,0,0,134,187,167,531,243
2023-12-23 13:25,869,259,0,0,33,150,200,269,87,0,0,0,136,187,167,528,243
2023-12-23 13:30,869,255,0,5,33,150,200,266,87,0,0,0,139,179,168,527,243
2023-12-23 13:35,869,245,0,0,33,150,200,270,89,0,0,0,135,178,166,525,242
2023-12-23 13:40,869,247,0,0,33,150,200,43,86,0,0,0,136,176,169,525,243
2023-12-23 13:45,869,256,0,3,34,150,200,58,91,0,0,0,132,174,167,523,242
2023-12-23 13:50,869,253,0,0,34,150,200,65,93,0,0,0,137,171,163,519,241
2023-12-23 13:55,869,249,0,0,32,150,200,70,92,0,0,1,135,174,164,519,242
2023-12-23 14:00,869,250,0,1,33,150,200,77,92,0,0,0,131,175,159,516,242
2023-12-23 14:05,869,256,0,0,32,150,200,88,95,0,0,0,131,172,154,516,242
2023-12-23 14:10,869,257,0,0,31,150,200,35,94,0,0,3,128,166,156,511,240
2023-12-23 14:15,869,253,0,0,32,150,200,40,95,0,1,0,126,164,155,511,241
2023-12-23 14:20,869,242,0,0,34,150,200,42,94,0,0,3,129,167,153,511,241
2023-12-23 14:25,869,230,0,3,36,150,200,57,95,0,9,1,132,167,149,508,241
2023-12-23 14:30,869,221,0,6,37,150,200,62,94,0,4,1,130,169,153,501,241
2023-12-23 14:35,869,210,0,8,36,150,200,73,102,0,0,0,133,168,151,500,242
2023-12-23 14:40,869,193,0,0,37,150,200,80,112,1,3,0,135,165,150,500,242
2023-12-23 14:45,869,184,0,0,38,150,200,90,114,0,5,0,138,168,150,501,243
2023-12-23 14:50,869,167,0,2,40,150,200,109,119,0,0,0,137,167,153,500,242
2023-12-23 14:55,869,178,0,7,40,150,200,119,120,0,1,0,133,173,155,500,242
2023-12-23 15:00,869,171,0,2,41,150,200,138,124,0,3,3,135,171,158,497,242
2023-12-23 15:05,869,165,2,0,41,150,200,157,126,0,3,5,135,171,150,497,242
2023-12-23 15:10,869,169,0,0,41,150,200,158,130,0,3,4,134,173,150,497,242
2023-12-23 15:15,869,163,0,8,44,150,200,181,133,0,0,0,135,181,151,498,241
2023-12-23 15:20,869,161,0,7,45,150,200,194,133,0,0,0,139,176,153,497,242
2023-12-23 15:25,869,173,0,8,47,150,200,197,138,0,0,0,142,177,152,496,244
