Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-04-11 00:00,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 00:15,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 00:30,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 00:45,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 01:00,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 01:15,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 01:30,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 01:45,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 02:00,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 02:15,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 02:30,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 02:45,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 03:00,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 03:15,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 03:30,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 03:45,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 04:00,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 04:15,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
2021-04-11 04:30,669,0,360,0,0,0,720,0,150,160,289,252,441,282,480,182
