Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-11-04 00:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 00:15,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 00:30,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 00:45,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 01:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 01:15,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 01:30,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 01:45,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 02:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 02:15,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 02:30,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 02:45,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 03:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 03:15,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 03:30,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 03:45,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 04:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 04:15,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 04:30,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 04:45,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 05:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 05:15,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 05:30,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 05:45,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:05,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:10,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:15,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:20,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:25,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:30,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:35,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:40,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:45,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:50,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 06:55,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 07:00,658,0,362,63,0,0,705,0,150,0,173,220,415,279,542,203
2019-11-04 07:05,636,197,349,63,0,0,692,211,0,0,171,180,391,258,554,162
2019-11-04 07:10,634,197,347,63,0,0,690,211,0,0,170,176,388,258,553,157
2019-11-04 07:15,633,197,348,63,0,0,687,210,0,0,170,172,383,258,548,154
2019-11-04 07:20,631,196,348,63,0,0,683,210,0,0,170,167,378,257,547,153
2019-11-04 07:25,628,196,348,63,0,0,682,209,0,0,170,160,373,257,544,149
2019-11-04 07:30,623,196,347,63,0,0,682,209,0,0,173,158,368,254,542,147
2019-11-04 07:35,618,195,347,63,0,0,678,209,0,0,173,154,365,253,538,142
2019-11-04 07:40,613,193,345,63,0,0,677,209,0,0,174,153,362,252,534,140
2019-11-04 07:45,607,192,341,63,0,0,670,208,0,0,171,146,354,248,531,135
2019-11-04 07:50,605,189,338,63,0,0,667,208,150,0,171,145,352,244,531,133
2019-11-04 07:55,598,185,338,63,0,0,658,208,150,0,171,139,346,240,530,129
2019-11-04 08:00,593,181,335,63,0,0,653,207,150,0,171,137,341,239,527,125
2019-11-04 08:05,588,178,329,0,0,0,648,205,150,0,168,132,332,238,522,122
2019-11-04 08:10,579,175,327,0,0,0,640,204,150,0,164,132,321,237,519,121
2019-11-04 08:15,573,175,327,0,0,0,634,206,148,0,158,131,312,228,513,116
2019-11-04 08:20,567,174,322,0,0,0,628,203,147,0,152,125,300,223,509,113
2019-11-04 08:25,555,171,321,0,0,0,619,199,144,0,150,120,289,221,507,107
2019-11-04 08:30,548,168,317,0,0,0,601,199,140,0,146,115,278,218,502,100
2019-11-04 08:35,542,163,310,0,0,0,592,197,131,0,144,110,270,214,500,96
2019-11-04 08:40,533,162,303,0,0,0,576,190,125,0,138,105,258,207,493,96
2019-11-04 08:45,528,157,300,0,0,0,562,184,122,0,131,99,241,201,488,94
2019-11-04 08:50,519,154,291,0,0,0,555,179,122,0,129,88,231,198,482,94
2019-11-04 09:00,502,142,283,0,0,0,532,166,115,0,118,83,204,187,468,89
2019-11-04 09:05,498,142,269,0,0,0,523,163,109,0,114,82,193,181,465,90
2019-11-04 09:10,494,140,256,0,0,0,515,154,105,0,109,85,178,177,457,87
2019-11-04 09:15,490,138,251,0,0,0,509,149,99,0,105,83,168,175,452,87
2019-11-04 09:20,487,137,243,0,0,0,506,141,95,0,103,82,162,170,446,85
2019-11-04 09:25,477,135,231,0,0,0,493,133,85,0,101,82,153,169,439,80
2019-11-04 09:30,467,132,224,0,0,0,482,128,78,0,97,83,143,165,438,82
2019-11-04 09:35,462,127,212,0,0,0,472,124,72,0,86,77,136,165,437,81
2019-11-04 09:40,454,121,198,0,0,0,461,124,70,0,84,77,127,163,436,82
2019-11-04 09:45,452,121,191,0,0,0,458,112,61,0,79,86,113,159,433,86
2019-11-04 09:50,446,115,186,0,0,0,453,111,54,0,80,88,111,158,431,84
2019-11-04 09:55,438,107,169,0,0,0,434,107,46,0,70,86,103,159,432,83
2019-11-04 10:00,434,97,157,0,0,0,418,104,44,0,56,84,96,155,433,82
2019-11-04 10:05,424,89,150,0,0,0,411,110,37,0,51,82,83,155,430,84
2019-11-04 10:10,420,80,139,0,0,0,393,103,27,0,38,84,80,155,430,86
2019-11-04 10:15,418,80,127,0,0,0,382,100,25,0,29,84,74,152,426,88
2019-11-04 10:20,416,75,125,0,0,0,370,94,14,0,27,87,69,151,425,87
2019-11-04 10:25,412,68,116,0,0,0,366,95,9,0,22,84,65,148,421,88
2019-11-04 10:30,405,63,113,0,0,0,360,97,4,0,19,86,58,144,420,88
2019-11-04 10:35,399,52,108,0,0,0,350,99,1,0,17,89,52,145,418,87
2019-11-04 10:40,394,46,106,0,0,0,351,86,3,0,10,85,50,141,416,85
2019-11-04 10:45,392,40,91,0,0,0,342,81,0,0,5,82,39,141,417,84
2019-11-04 10:50,388,38,87,0,0,0,331,76,0,0,0,84,37,138,419,84
2019-11-04 10:55,385,35,77,0,0,0,309,76,0,0,0,79,34,130,420,85
2019-11-04 11:00,383,33,79,0,0,0,307,71,0,0,1,76,35,126,419,85
2019-11-04 11:05,379,31,69,0,0,0,290,72,0,0,0,75,28,122,419,83
2019-11-04 11:10,376,31,62,0,0,0,296,69,0,0,0,74,30,123,418,81
2019-11-04 11:15,372,27,62,0,0,0,289,66,0,0,0,77,31,127,417,80
2019-11-04 11:20,368,24,64,0,0,0,280,65,0,0,0,75,30,127,419,78
2019-11-04 11:25,372,27,60,0,0,0,273,63,0,0,0,77,33,125,417,79
2019-11-04 11:30,371,27,60,0,0,0,262,64,0,0,0,74,36,123,423,79
2019-11-04 11:35,369,27,56,0,0,0,252,64,0,0,5,72,33,124,424,76
2019-11-04 11:40,366,31,51,0,0,0,242,64,0,0,5,74,33,126,426,77
2019-11-04 11:45,366,29,56,0,0,0,229,64,1,0,6,73,32,130,430,76
2019-11-04 11:50,363,35,53,0,0,0,227,59,2,0,0,71,29,122,432,79
2019-11-04 11:55,362,35,51,0,0,0,219,62,0,0,0,70,25,120,432,81
2019-11-04 12:00,357,32,54,0,0,0,215,61,2,0,5,71,30,119,431,80
2019-11-04 12:05,360,27,50,0,0,0,218,63,6,0,0,70,30,117,431,81
2019-11-04 12:10,358,32,50,0,0,0,220,67,9,0,0,73,36,115,430,82
2019-11-04 12:15,355,32,55,0,0,0,221,73,13,0,0,68,40,116,429,81
2019-11-04 12:20,359,37,55,0,0,0,224,73,14,0,0,67,36,118,432,82
2019-11-04 12:25,359,33,53,0,0,0,226,76,14,0,0,69,41,117,433,81
2019-11-04 12:30,360,35,62,0,0,0,230,77,12,0,7,70,47,115,434,82
2019-11-04 12:35,359,39,51,0,0,0,224,75,7,0,1,62,46,117,435,84
2019-11-04 12:40,361,36,52,0,0,0,225,76,6,0,6,62,45,115,436,84
2019-11-04 12:45,364,39,59,0,0,0,230,77,0,0,14,66,48,119,437,82
2019-11-04 12:50,362,41,55,0,0,0,232,78,0,0,16,61,54,115,441,82
2019-11-04 12:55,365,51,57,0,0,0,235,78,2,0,20,63,57,119,439,84
