"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-16 00:00","ges",648,"ges",353,"kei","kei","ges",677,"ges",163,170,240,108,351,178,500,372,"ges","ges",152
"2026-07-16 00:15","ges",649,"ges",355,"kei","kei","ges",676,"ges",163,170,240,108,352,179,500,372,"ges","ges",151
"2026-07-16 00:30","ges",650,"ges",355,"kei","kei","ges",677,"ges",163,170,241,109,352,179,500,372,"ges","ges",151
"2026-07-16 00:45","ges",650,"ges",355,"kei","kei","ges",677,"ges",163,170,241,109,352,180,500,372,"ges","ges",151
"2026-07-16 01:00","ges",650,"ges",356,"kei","kei","ges",678,"ges",163,170,241,112,352,180,500,372,"ges","ges",151
"2026-07-16 01:15","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,179,500,372,"ges","ges",151
"2026-07-16 01:30","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,179,500,372,"ges","ges",151
"2026-07-16 01:45","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 02:00","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 02:15","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 02:30","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 02:45","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 03:00","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 03:15","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 03:30","ges",650,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 03:45","ges",651,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",150
"2026-07-16 04:00","ges",651,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 04:15","ges",651,"ges",357,"kei","kei","ges",678,"ges",163,170,242,112,352,178,500,372,"ges","ges",151
"2026-07-16 04:30","ges",651,"ges",357,"kei","kei","ges",678,"ges",163,170,242,110,352,178,500,372,"ges","ges",151
"2026-07-16 04:45","ges",651,"ges",357,"kei","kei","ges",678,"ges",163,170,242,110,352,178,500,372,"ges","ges",151
"2026-07-16 05:00","ges",651,"ges",357,"kei","kei","ges",678,"ges",163,170,242,109,352,178,500,372,"ges","ges",151
"2026-07-16 05:15","ges",651,"ges",356,"kei","kei","ges",677,"ges",163,170,242,109,352,177,500,372,"ges","ges",151
"2026-07-16 05:30","ges",650,"ges",356,"kei","kei","ges",678,"ges",163,170,242,107,352,177,500,372,"ges","ges",151
"2026-07-16 05:45","ges",649,"ges",355,"kei","kei","ges",678,"ges",163,170,242,106,351,177,500,372,"ges","ges",150
"2026-07-16 06:00","ges",648,"ges",354,"kei","kei","ges",678,"ges",163,170,242,104,351,177,500,372,100,273,149
"2026-07-16 06:05","ges",648,"ges",354,"kei","kei","ges",678,"ges",163,170,242,102,350,175,500,372,100,273,148
"2026-07-16 06:10","ges",648,"ges",353,"kei","kei","ges",678,"ges",163,170,241,102,350,171,500,372,100,273,149
"2026-07-16 06:15","ges",647,"ges",352,"kei","kei","ges",678,"ges",163,170,241,101,350,170,500,372,100,273,148
"2026-07-16 06:20","ges",647,"ges",352,"kei","kei","ges",677,"ges",163,170,241,101,350,168,500,372,100,273,147
"2026-07-16 06:25","ges",647,"ges",351,"kei","kei","ges",675,"ges",163,170,241,101,350,166,500,372,100,273,147
"2026-07-16 06:30","ges",645,"ges",351,"kei","kei","ges",675,"ges",163,170,241,100,349,167,500,369,99,272,147
"2026-07-16 06:35","ges",646,"ges",352,"kei","kei","ges",674,"ges",163,170,241,97,349,168,500,363,98,271,147
"2026-07-16 06:40","ges",644,"ges",352,"kei","kei","ges",672,"ges",163,170,241,98,349,167,500,359,98,273,147
"2026-07-16 06:45","ges",644,"ges",352,"kei","kei","ges",671,"ges",163,170,240,98,349,166,500,358,98,276,147
"2026-07-16 06:50","ges",644,176,352,"kei","kei","ges",671,"ges",163,170,241,96,350,167,500,352,97,277,148
"2026-07-16 06:55","ges",642,175,352,"kei","kei","ges",668,"ges",163,170,241,94,348,167,500,346,97,276,149
"2026-07-16 07:00","ges",637,174,351,"kei","kei","ges",664,215,163,170,240,94,345,166,500,345,96,277,149
"2026-07-16 07:05","ges",637,173,349,"kei","kei","ges",662,212,163,170,238,95,344,166,500,342,94,276,149
"2026-07-16 07:10","ges",636,172,347,"kei","kei","ges",660,211,163,170,238,94,341,164,500,337,93,278,151
"2026-07-16 07:15","ges",632,172,347,"kei","kei","ges",656,210,163,170,237,95,333,164,500,334,93,278,150
"2026-07-16 07:20","ges",627,170,345,"kei","kei","ges",654,210,163,170,236,93,330,164,500,333,93,275,150
"2026-07-16 07:25","ges",623,168,340,"kei","kei","ges",652,210,163,170,236,93,326,166,500,330,92,275,151
"2026-07-16 07:30","ges",621,166,339,"kei","kei","ges",648,206,163,170,233,93,324,165,500,326,92,274,153
"2026-07-16 07:35","ges",619,162,338,"kei","kei","ges",643,204,163,170,231,93,322,164,496,325,91,270,153
"2026-07-16 07:40","ges",617,158,333,"kei","kei","ges",641,201,163,170,229,90,322,165,493,322,93,263,153
"2026-07-16 07:45","ges",613,155,330,"kei","kei","ges",636,199,163,170,226,90,319,165,490,322,96,261,153
"2026-07-16 07:50","ges",609,151,324,"kei","kei","ges",628,195,163,170,225,90,308,167,488,321,94,257,152
"2026-07-16 07:55","ges",605,149,322,"kei","kei","ges",628,195,163,170,226,87,309,171,484,319,91,253,152
"2026-07-16 08:00","ges",604,142,314,"kei","kei","ges",625,192,163,170,224,87,301,172,481,320,88,251,150
"2026-07-16 08:05","ges",604,139,312,"kei","kei","ges",622,188,157,170,224,83,299,173,476,318,86,250,151
"2026-07-16 08:10","ges",598,133,308,"kei","kei","ges",618,183,156,170,221,86,296,174,471,317,84,251,147
"2026-07-16 08:15","ges",599,133,307,"kei","kei","ges",612,179,153,170,216,84,297,174,465,317,85,252,146
"2026-07-16 08:20","ges",596,131,304,"kei","kei","ges",608,177,152,170,215,84,295,173,464,315,85,248,145
"2026-07-16 08:25","ges",587,131,298,"kei","kei","ges",594,175,151,170,210,83,293,174,461,312,79,245,142
"2026-07-16 08:30","ges",581,132,297,"kei","kei","ges",587,169,149,170,205,80,294,175,461,313,78,246,142
"2026-07-16 08:35","ges",579,133,298,"kei","kei","ges",579,165,144,170,205,78,298,172,462,312,76,246,138
"2026-07-16 08:40","ges",573,132,294,"kei","kei","ges",566,156,143,170,199,75,304,176,460,305,75,246,136
"2026-07-16 08:45","ges",565,129,290,"kei","kei","ges",557,153,141,170,196,75,304,178,458,309,72,247,135
"2026-07-16 08:50","ges",562,128,286,"kei","kei","ges",549,149,139,170,191,74,300,173,455,305,74,246,133
"2026-07-16 08:55","ges",559,128,286,"kei","kei","ges",538,144,135,170,190,74,294,171,450,304,74,245,132
"2026-07-16 09:00","ges",555,119,278,"kei","kei","ges",531,142,135,170,187,74,291,174,448,299,71,243,124
"2026-07-16 09:05","ges",551,121,273,"kei","kei","ges",525,139,128,170,184,73,295,174,445,299,72,244,124
"2026-07-16 09:10","ges",546,119,264,"kei","kei","ges",516,136,124,170,178,72,292,172,441,300,66,237,126
"2026-07-16 09:15","ges",542,115,266,"kei","kei","ges",513,131,122,170,177,71,288,172,440,300,66,236,124
"2026-07-16 09:20","ges",538,110,256,"kei","kei","ges",502,130,115,170,167,72,283,171,438,298,63,234,125
"2026-07-16 09:25","ges",532,114,242,"kei","kei","ges",492,123,113,170,165,71,277,169,431,297,63,231,123
"2026-07-16 09:30","ges",527,106,233,"kei","kei","ges",487,119,104,170,158,71,270,167,431,295,59,229,118
"2026-07-16 09:35","ges",522,104,224,"kei","kei","ges",481,118,100,170,158,72,270,166,430,295,58,227,117
"2026-07-16 09:40","ges",521,101,221,"kei","kei","ges",470,115,95,170,155,71,274,164,426,296,59,227,116
"2026-07-16 09:45","ges",516,94,212,"kei","kei","ges",463,112,84,170,142,70,274,164,420,292,57,227,113
"2026-07-16 09:50","ges",510,93,204,"kei","kei","ges",441,107,81,170,136,70,269,163,420,294,55,224,110
"2026-07-16 09:55","ges",503,86,202,"kei","kei","ges",433,104,75,170,121,70,268,161,421,297,50,224,107
"2026-07-16 10:00","ges",494,85,192,"kei","kei","ges",428,104,65,170,112,70,264,160,419,295,49,222,103
"2026-07-16 10:05","ges",486,80,185,"kei","kei","ges",419,99,60,170,103,69,258,159,418,294,46,221,101
"2026-07-16 10:10","ges",481,73,166,"kei","kei","ges",405,97,53,170,93,70,254,157,418,294,45,218,101
"2026-07-16 10:15","ges",475,68,159,"kei","kei","ges",400,96,47,170,81,69,251,157,416,292,49,216,101
"2026-07-16 10:20","ges",472,66,150,"kei","kei","ges",389,92,43,170,82,69,249,156,413,293,48,216,102
"2026-07-16 10:25","ges",467,63,140,"kei","kei","ges",383,91,37,170,77,69,252,153,411,293,47,216,100
"2026-07-16 10:30","ges",463,61,131,"kei","kei","ges",386,90,27,170,70,69,251,154,409,290,46,213,98
"2026-07-16 10:35","ges",453,52,125,"kei","kei","ges",378,91,24,170,68,70,239,152,408,292,42,214,95
"2026-07-16 10:40","ges",450,46,119,"kei","kei","ges",371,88,27,170,63,69,241,153,407,292,42,212,90
"2026-07-16 10:45","ges",439,45,108,"kei","kei","ges",362,89,22,170,56,69,238,151,401,292,35,213,90
"2026-07-16 10:50","ges",429,43,105,"kei","kei","ges",355,85,18,170,49,68,237,150,403,290,38,210,98
"2026-07-16 10:55","ges",431,42,102,"kei","kei","ges",353,79,16,170,44,68,229,150,402,290,38,206,98
"2026-07-16 11:00","ges",431,36,100,"kei","kei","ges",351,74,10,170,39,69,225,149,402,290,46,207,99
"2026-07-16 11:05","ges",429,31,95,"kei","kei","ges",343,73,6,170,40,69,224,149,405,288,49,207,100
"2026-07-16 11:10","ges",425,30,87,"kei","kei","ges",344,71,3,170,43,69,221,149,401,289,52,207,97
"2026-07-16 11:15","ges",427,27,92,"kei","kei","ges",333,70,3,170,49,69,220,146,401,291,54,208,98
"2026-07-16 11:20","ges",425,34,89,"kei","kei","ges",327,67,4,170,51,70,221,145,402,289,54,213,100
"2026-07-16 11:25","ges",422,28,81,"kei","kei","ges",324,69,3,170,51,70,223,144,405,288,56,210,101
"2026-07-16 11:30","ges",417,24,78,"kei","kei","ges",317,71,2,170,54,70,225,144,402,290,57,211,100
"2026-07-16 11:35","ges",418,26,79,"kei","kei","ges",311,73,6,170,54,70,216,145,404,288,56,210,102
"2026-07-16 11:40","ges",417,30,80,"kei","kei","ges",298,71,6,170,55,71,207,142,410,286,54,211,105
"2026-07-16 11:45","ges",421,29,77,"kei","kei","ges",293,76,1,170,63,70,208,140,409,287,54,209,106
"2026-07-16 11:50","ges",421,31,75,"kei","kei","ges",289,74,"bes",170,60,70,204,140,410,288,55,207,108
"2026-07-16 11:55","ges",413,35,72,"kei","kei","ges",276,71,"bes",170,59,69,213,145,413,289,51,208,109
"2026-07-16 12:00","ges",410,38,73,"kei","kei","ges",271,69,4,170,65,69,214,146,415,291,50,209,108
"2026-07-16 12:05","ges",417,39,67,"kei","kei","ges",271,75,3,170,62,70,208,140,413,292,48,208,106
"2026-07-16 12:10","ges",417,45,65,"kei","kei","ges",265,76,"bes",170,60,70,213,142,413,291,46,211,105
"2026-07-16 12:15","ges",413,43,65,"kei","kei","ges",265,77,1,170,59,70,221,143,414,292,48,208,103
"2026-07-16 12:20","ges",410,48,61,"kei","kei","ges",276,79,5,170,67,72,217,145,416,292,50,205,102
"2026-07-16 12:25","ges",407,52,61,"kei","kei","ges",281,79,8,170,69,72,219,145,417,293,49,203,103
"2026-07-16 12:30","ges",410,55,54,"kei","kei","ges",277,77,4,170,84,72,215,144,419,292,47,201,103
"2026-07-16 12:35","ges",403,55,63,"kei","kei","ges",274,76,8,170,85,71,223,144,421,294,46,201,108
"2026-07-16 12:40","ges",401,58,71,"kei","kei","ges",273,78,12,170,87,71,217,144,423,298,46,198,109
"2026-07-16 12:45","ges",401,59,71,"kei","kei","ges",269,81,16,170,85,71,215,142,428,299,41,193,109
"2026-07-16 12:50","ges",401,62,68,"kei","kei","ges",274,82,16,170,88,72,215,144,428,297,46,196,108
"2026-07-16 12:55","ges",403,62,74,"kei","kei","ges",274,87,16,170,87,71,222,145,431,297,51,194,111
"2026-07-16 13:00","ges",399,61,77,"kei","kei","ges",276,86,19,170,85,71,217,144,431,295,51,196,112
"2026-07-16 13:05","ges",399,61,90,"kei","kei","ges",278,84,19,170,84,73,215,145,431,297,53,199,113
"2026-07-16 13:10","ges",402,62,86,"kei","kei","ges",278,86,19,170,86,73,219,145,431,297,51,202,114
"2026-07-16 13:15","ges",409,61,90,"kei","kei","ges",290,85,14,170,90,73,224,146,435,297,52,206,115
"2026-07-16 13:20","ges",413,62,90,"kei","kei","ges",291,87,12,170,88,73,220,146,437,298,56,208,118
