Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-10-26 00:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 00:15,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 00:30,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 00:45,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 01:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 01:15,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 01:30,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 01:45,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 02:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 02:15,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 02:30,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 02:45,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 03:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 03:15,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 03:30,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 03:45,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 04:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 04:15,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 04:30,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 04:45,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 05:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 05:15,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 05:30,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 05:45,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:05,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:10,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:15,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:20,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:25,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:30,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:35,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:40,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:45,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:50,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 06:55,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 07:00,617,0,310,0,0,0,639,0,150,153,108,164,368,241,326,173
2019-10-26 07:05,652,174,358,0,0,0,661,230,0,153,128,172,384,260,539,201
2019-10-26 07:10,650,174,358,0,0,0,661,230,0,153,129,173,384,260,539,201
2019-10-26 07:15,650,174,358,0,0,0,660,230,0,153,129,171,385,260,539,201
2019-10-26 07:20,649,175,357,0,0,0,658,230,0,153,129,169,385,260,539,201
2019-10-26 07:25,646,174,357,0,0,0,657,230,0,156,129,168,385,260,539,201
2019-10-26 07:30,646,174,357,0,0,0,657,230,0,156,128,169,385,260,538,201
2019-10-26 07:35,646,173,356,0,0,0,656,230,0,156,128,169,384,260,538,201
2019-10-26 07:40,645,173,354,0,0,0,656,230,0,156,127,168,382,260,538,201
2019-10-26 07:45,645,173,355,0,0,0,654,231,0,156,127,167,381,260,538,201
2019-10-26 07:50,644,173,355,0,0,0,652,231,150,154,127,167,380,260,539,201
2019-10-26 07:55,644,173,354,0,0,0,647,230,150,154,126,166,378,261,538,201
2019-10-26 08:00,645,171,352,0,0,0,643,230,150,153,126,166,377,261,540,201
2019-10-26 08:05,644,172,352,0,0,0,641,229,150,153,126,167,376,261,539,201
2019-10-26 08:10,643,172,349,0,0,0,639,229,150,151,126,169,377,261,537,200
2019-10-26 08:15,642,173,348,0,0,0,636,225,147,150,125,168,377,260,535,199
2019-10-26 08:20,639,171,348,0,0,0,631,224,146,150,125,170,374,260,535,198
2019-10-26 08:25,637,170,344,0,0,0,623,222,143,148,127,168,374,260,534,198
2019-10-26 08:30,633,169,344,0,0,0,614,222,141,147,126,166,371,258,533,198
2019-10-26 08:35,628,165,340,0,0,0,611,220,137,146,122,166,369,257,531,198
2019-10-26 08:40,626,165,335,0,0,0,610,218,136,145,119,165,369,256,531,198
2019-10-26 08:45,620,167,329,0,0,0,609,217,132,145,114,163,365,256,531,198
2019-10-26 08:50,616,167,328,0,0,0,601,216,128,145,113,163,364,253,530,198
2019-10-26 08:55,612,165,325,0,0,0,595,213,120,141,110,164,361,253,530,198
2019-10-26 09:00,604,161,319,0,0,0,584,210,114,138,108,165,360,250,530,199
2019-10-26 09:05,602,159,314,0,0,0,595,208,106,135,107,164,359,249,530,200
2019-10-26 09:10,600,158,309,0,0,0,589,206,98,134,104,164,357,250,529,200
2019-10-26 09:15,596,152,296,0,0,0,574,206,89,136,94,163,352,248,529,200
2019-10-26 09:20,591,146,291,0,0,0,562,203,76,134,88,163,348,247,527,200
2019-10-26 09:25,583,142,282,0,0,0,545,197,65,128,85,165,343,244,527,200
2019-10-26 09:30,580,136,273,0,0,0,523,195,53,124,81,161,341,244,527,200
2019-10-26 09:35,571,128,265,0,0,0,498,189,37,120,76,159,339,241,527,200
2019-10-26 09:40,566,123,253,0,0,0,479,183,27,112,68,159,333,241,527,200
2019-10-26 09:45,552,114,235,0,0,0,452,180,19,106,58,160,322,240,526,200
