"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-05 00:00","ges",632,"ges",357,38,250,"ges",687,"ges",158,170,226,176,393,222,500,372,"ges","ges",121
"2026-06-05 00:15","ges",632,"ges",358,38,250,"ges",687,"ges",158,170,226,176,393,222,500,372,"ges","ges",121
"2026-06-05 00:30","ges",632,"ges",358,38,250,"ges",688,"ges",158,170,227,179,393,222,500,372,"ges","ges",121
"2026-06-05 00:45","ges",632,"ges",358,38,250,"ges",689,"ges",158,170,227,179,393,223,500,372,"ges","ges",122
"2026-06-05 01:00","ges",633,"ges",357,38,250,"ges",689,"ges",158,170,227,179,393,223,500,372,"ges","ges",122
"2026-06-05 01:15","ges",633,"ges",357,38,250,"ges",689,"ges",158,170,227,179,393,223,500,372,"ges","ges",122
"2026-06-05 01:30","ges",633,"ges",358,38,250,"ges",689,"ges",158,170,228,179,393,223,500,372,"ges","ges",125
"2026-06-05 01:45","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,179,393,223,500,372,"ges","ges",127
"2026-06-05 02:00","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,179,393,224,500,372,"ges","ges",128
"2026-06-05 02:15","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,179,393,224,500,372,"ges","ges",128
"2026-06-05 02:30","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,180,393,224,500,372,"ges","ges",128
"2026-06-05 02:45","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,180,393,224,500,372,"ges","ges",128
"2026-06-05 03:00","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,180,393,224,500,372,"ges","ges",128
"2026-06-05 03:15","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,181,393,224,500,372,"ges","ges",127
"2026-06-05 03:30","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,182,394,225,500,372,"ges","ges",128
"2026-06-05 03:45","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,182,394,225,500,372,"ges","ges",128
"2026-06-05 04:00","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,182,394,225,500,372,"ges","ges",128
"2026-06-05 04:15","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,182,394,225,500,372,"ges","ges",128
"2026-06-05 04:30","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,182,394,225,500,372,"ges","ges",128
"2026-06-05 04:45","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,182,394,225,500,372,"ges","ges",128
"2026-06-05 05:00","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,182,394,225,500,372,"ges","ges",128
"2026-06-05 05:15","ges",633,"ges",360,38,250,"ges",689,"ges",158,170,228,180,394,225,500,372,"ges","ges",128
"2026-06-05 05:30","ges",633,"ges",360,38,250,"ges",690,"ges",158,170,228,179,393,227,500,372,"ges","ges",128
"2026-06-05 05:45","ges",633,"ges",359,38,250,"ges",690,"ges",158,170,228,174,390,227,500,372,"ges","ges",128
"2026-06-05 06:00","ges",633,"ges",358,38,250,"ges",689,"ges",158,170,228,171,390,226,500,372,100,308,127
"2026-06-05 06:05","ges",633,"ges",357,38,250,"ges",689,"ges",158,170,228,169,389,225,500,372,100,308,127
