"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(255)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-09-02 00:00","ges",635,"ges",337,"kei","ges","ges",673,220,164,170,214,64,192,182,500,372,"ges","ges",114
"2026-09-02 00:15","ges",635,"ges",337,"kei","ges","ges",673,220,164,170,214,64,192,182,500,372,"ges","ges",114
"2026-09-02 00:30","ges",635,"ges",338,"kei","ges","ges",674,220,164,170,215,65,192,183,500,372,"ges","ges",114
"2026-09-02 00:45","ges",635,"ges",338,"kei","ges","ges",674,220,164,170,215,66,192,183,500,372,"ges","ges",114
"2026-09-02 01:00","ges",635,"ges",338,"kei","ges","ges",674,220,164,170,215,65,192,184,500,372,"ges","ges",114
"2026-09-02 01:15","ges",635,"ges",338,"kei","ges","ges",674,220,164,170,215,65,192,184,500,372,"ges","ges",114
"2026-09-02 01:30","ges",635,"ges",338,"kei","ges","ges",674,220,164,170,215,66,192,184,500,372,"ges","ges",114
"2026-09-02 01:45","ges",635,"ges",338,"kei","ges","ges",674,220,164,170,216,66,192,184,500,372,"ges","ges",114
"2026-09-02 02:00","ges",635,"ges",338,"kei","ges","ges",674,220,164,170,216,66,192,184,500,372,"ges","ges",114
"2026-09-02 02:15","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,172,192,184,500,372,"ges","ges",114
"2026-09-02 02:30","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,4,192,184,500,372,"ges","ges",114
"2026-09-02 02:45","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,62,192,184,500,372,"ges","ges",114
"2026-09-02 03:00","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,61,192,184,500,372,"ges","ges",114
"2026-09-02 03:15","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,61,192,184,500,372,"ges","ges",113
"2026-09-02 03:30","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,61,192,184,500,372,"ges","ges",114
"2026-09-02 03:45","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,61,192,183,500,372,"ges","ges",114
"2026-09-02 04:00","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,61,192,184,500,372,"ges","ges",114
"2026-09-02 04:15","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,61,192,184,500,372,"ges","ges",114
"2026-09-02 04:30","ges",635,"ges",339,"kei","ges","ges",674,220,164,170,216,61,192,184,500,372,"ges","ges",114
"2026-09-02 04:45","ges",635,"ges",339,"kei","ges","ges",674,219,164,170,216,61,192,184,500,372,"ges","ges",114
"2026-09-02 05:00","ges",635,"ges",339,"kei","ges","ges",675,217,164,170,216,61,192,184,500,372,"ges","ges",114
"2026-09-02 05:15","ges",635,"ges",339,"kei","ges","ges",674,216,164,170,216,58,192,184,500,372,"ges","ges",114
"2026-09-02 05:30","ges",635,"ges",339,"kei","ges","ges",674,214,164,170,216,57,192,185,500,372,"ges","ges",114
"2026-09-02 05:45","ges",634,"ges",339,"kei","ges","ges",674,214,164,170,216,54,192,185,500,372,101,291,113
"2026-09-02 06:00","ges",632,"ges",338,"kei","ges","ges",674,211,164,170,216,49,192,185,500,372,100,291,113
"2026-09-02 06:05","ges",631,"ges",337,"kei","ges","ges",673,208,164,170,216,47,192,183,500,372,100,291,111
"2026-09-02 06:10","ges",631,"ges",335,"kei","ges","ges",673,207,164,170,216,47,192,182,500,372,100,291,112
"2026-09-02 06:15","ges",629,"ges",335,"kei","ges","ges",673,203,164,170,216,47,192,181,500,372,100,291,112
"2026-09-02 06:20","ges",630,"ges",334,"kei","ges","ges",671,201,164,170,216,43,192,178,500,372,100,291,112
"2026-09-02 06:25","ges",630,"ges",334,"kei","ges","ges",668,197,164,170,216,42,192,175,500,372,99,292,112
"2026-09-02 06:30","ges",632,"ges",332,"kei","ges","ges",665,196,164,170,215,40,192,175,500,372,99,291,111
"2026-09-02 06:35","ges",631,"ges",332,"kei","ges","ges",665,190,164,170,215,40,192,174,500,372,99,292,111
"2026-09-02 06:40","ges",628,"ges",331,"kei","ges","ges",664,184,164,170,215,39,192,174,500,372,99,292,111
"2026-09-02 06:45","ges",627,"ges",327,"kei","ges","ges",660,183,164,170,214,37,192,172,500,372,98,293,111
"2026-09-02 06:50","ges",627,"ges",324,"kei","ges","ges",658,181,164,170,213,37,192,171,500,372,98,293,111
"2026-09-02 06:55","ges",627,"ges",326,"kei","ges","ges",655,177,164,170,213,36,192,171,500,364,98,291,111
"2026-09-02 07:00","ges",625,160,322,"kei","ges",350,660,173,164,170,211,38,192,172,500,363,98,291,111
"2026-09-02 07:05","ges",624,159,321,"kei","ges",350,653,172,164,170,210,39,192,173,497,356,98,286,111
"2026-09-02 07:10","ges",622,159,321,"kei","ges",350,651,169,164,170,211,41,192,170,496,350,98,286,110
"2026-09-02 07:15","ges",616,158,318,"kei","ges",350,647,166,164,170,209,43,192,170,491,348,98,286,111
"2026-09-02 07:20","ges",615,155,318,"kei","ges",350,642,165,164,170,208,44,192,171,490,347,97,288,112
