"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-08 00:00","ges",629,"ges",350,"kei","kei","ges",676,"ges",164,170,243,118,321,210,500,372,"ges","ges",177
"2026-07-08 00:15","ges",629,"ges",352,"kei","kei","ges",676,"ges",164,170,243,119,322,210,500,372,"ges","ges",177
"2026-07-08 00:30","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,119,322,210,500,372,"ges","ges",177
"2026-07-08 00:45","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,119,323,210,500,372,"ges","ges",177
"2026-07-08 01:00","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,119,323,210,500,372,"ges","ges",177
"2026-07-08 01:15","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,323,210,500,372,"ges","ges",177
"2026-07-08 01:30","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,323,210,500,372,"ges","ges",177
"2026-07-08 01:45","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,323,210,500,372,"ges","ges",177
"2026-07-08 02:00","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 02:15","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 02:30","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 02:45","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 03:00","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 03:15","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 03:30","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",176
"2026-07-08 03:45","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 04:00","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 04:15","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 04:30","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
"2026-07-08 04:45","ges",629,"ges",353,"kei","kei","ges",676,"ges",164,170,244,118,324,210,500,372,"ges","ges",177
