"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-04 00:00","ges",601,"ges",345,38,250,"ges",685,"ges",157,170,251,173,415,237,500,350,"ges","ges",144
"2026-06-04 00:15","ges",541,"ges",347,38,250,"ges",686,"ges",157,170,251,173,416,237,500,353,"ges","ges",145
"2026-06-04 00:30","ges",602,"ges",352,38,250,"ges",686,"ges",158,170,252,175,416,236,500,354,"ges","ges",145
"2026-06-04 00:45","ges",602,"ges",353,38,250,"ges",686,"ges",158,170,253,176,417,236,500,350,"ges","ges",145
"2026-06-04 01:00","ges",602,"ges",355,38,250,"ges",686,"ges",158,170,253,177,417,236,500,353,"ges","ges",145
"2026-06-04 01:15","ges",602,"ges",358,38,250,"ges",686,"ges",158,170,253,179,418,237,500,355,"ges","ges",145
"2026-06-04 01:30","ges",602,"ges",359,38,250,"ges",686,"ges",158,170,253,182,418,236,500,359,"ges","ges",146
"2026-06-04 01:45","ges",602,"ges",357,38,250,"ges",687,"ges",158,170,253,181,418,236,500,360,"ges","ges",146
"2026-06-04 02:00","ges",602,"ges",358,38,250,"ges",687,"ges",158,170,254,181,418,236,500,361,"ges","ges",146
"2026-06-04 02:15","ges",602,"ges",358,38,250,"ges",687,"ges",158,170,254,183,418,236,500,361,"ges","ges",146
"2026-06-04 02:30","ges",602,"ges",358,38,250,"ges",687,"ges",158,170,254,183,420,236,500,362,"ges","ges",146
"2026-06-04 02:45","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,184,420,235,500,364,"ges","ges",146
"2026-06-04 03:00","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,184,420,235,500,367,"ges","ges",146
"2026-06-04 03:15","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,236,500,367,"ges","ges",146
"2026-06-04 03:30","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,236,500,368,"ges","ges",146
"2026-06-04 03:45","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,236,500,370,"ges","ges",146
"2026-06-04 04:00","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,236,500,372,"ges","ges",146
"2026-06-04 04:15","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,236,500,372,"ges","ges",146
"2026-06-04 04:30","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,236,500,372,"ges","ges",146
"2026-06-04 04:45","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,187,420,236,500,372,"ges","ges",146
"2026-06-04 05:00","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,235,500,372,"ges","ges",146
"2026-06-04 05:15","ges",602,"ges",359,38,250,"ges",687,"ges",158,170,254,186,420,235,500,372,"ges","ges",146
"2026-06-04 05:30","ges",601,"ges",359,38,250,"ges",687,"ges",158,170,254,184,420,235,500,372,"ges","ges",146
"2026-06-04 05:45","ges",600,"ges",359,38,250,"ges",687,"ges",158,170,254,182,419,236,500,372,"ges","ges",146
"2026-06-04 06:00","ges",601,"ges",359,38,250,"ges",687,"ges",158,170,253,184,419,236,500,372,"ges","ges",146
