Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-07-25 00:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 00:15,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 00:30,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 00:45,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 01:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 01:15,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 01:30,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 01:45,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 02:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 02:15,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 02:30,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 02:45,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 03:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 03:15,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 03:30,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 03:45,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 04:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 04:15,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 04:30,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 04:45,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 05:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 05:15,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 05:30,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 05:45,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:05,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:10,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:15,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:20,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:25,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:30,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:35,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:40,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:45,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:50,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 06:55,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 07:00,0,645,0,367,0,0,0,707,0,0,122,258,140,385,226,533,372
2023-07-25 07:05,0,633,173,340,47,0,380,690,251,0,112,252,134,381,207,590,361
2023-07-25 07:10,0,632,173,339,47,0,380,687,251,0,112,252,134,381,208,590,358
2023-07-25 07:15,0,630,173,338,47,250,380,683,250,0,112,251,134,382,208,590,356
2023-07-25 07:20,0,629,174,335,47,250,380,682,250,0,112,252,135,379,208,590,353
2023-07-25 07:25,0,624,173,131,47,250,379,682,250,0,111,251,134,376,208,590,351
2023-07-25 07:30,0,620,173,331,47,250,379,682,250,0,109,250,131,372,204,590,349
2023-07-25 07:35,0,617,170,330,47,250,378,683,250,0,108,248,131,370,203,590,348
2023-07-25 07:40,0,614,167,328,47,250,378,679,250,0,141,243,126,370,201,590,347
2023-07-25 07:45,0,612,167,328,47,250,378,678,247,0,140,242,123,367,199,590,348
2023-07-25 07:50,0,605,165,327,47,250,378,676,247,150,136,239,122,364,198,590,349
2023-07-25 07:55,0,601,164,325,47,250,376,675,246,150,136,236,121,361,196,590,348
2023-07-25 08:00,0,598,162,322,47,250,375,669,245,150,136,234,118,359,194,590,349
2023-07-25 08:05,0,593,158,319,47,250,373,665,244,150,135,233,115,356,194,590,349
2023-07-25 08:10,0,593,155,312,47,250,372,660,244,150,134,232,114,355,196,590,348
