Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-07-04 00:00,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 00:15,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 00:30,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 00:45,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 01:00,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 01:15,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 01:30,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 01:45,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 02:00,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 02:15,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 02:30,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 02:45,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 03:00,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 03:15,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 03:30,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 03:45,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 04:00,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 04:15,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 04:30,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
2020-07-04 04:45,651,0,335,0,0,0,691,252,150,161,236,218,409,269,551,189
