"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-12 00:00","ges",646,"ges",358,50,150,350,691,66,159,187,241,119,233,207,554,317
"2025-02-12 00:15","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 00:30","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 00:45","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 01:00","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 01:15","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 01:30","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 01:45","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 02:00","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 02:15","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 02:30","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 02:45","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 03:00","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 03:15","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 03:30","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 03:45","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 04:00","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 04:15","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 04:30","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 04:45","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 05:00","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 05:15","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,317
"2025-02-12 05:30","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,316
"2025-02-12 05:45","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,314
"2025-02-12 06:00","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,554,308
"2025-02-12 06:05","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,553,305
"2025-02-12 06:10","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,553,305
"2025-02-12 06:15","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,553,303
"2025-02-12 06:20","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,552,301
"2025-02-12 06:25","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,551,297
"2025-02-12 06:30","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,550,294
"2025-02-12 06:35","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,550,291
"2025-02-12 06:40","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,550,282
"2025-02-12 06:45","ges",646,"ges",358,50,150,350,691,66,159,187,241,117,233,207,548,278
"2025-02-12 06:50","ges",640,"ges",350,50,150,350,685,66,159,187,240,75,240,196,548,275
"2025-02-12 06:55","ges",639,185,351,50,150,350,683,66,159,187,240,75,242,194,545,272
"2025-02-12 07:00","ges",637,185,349,50,150,350,680,66,159,187,240,75,241,194,544,268
"2025-02-12 07:05","ges",632,185,345,50,150,350,676,66,159,187,239,72,238,195,544,266
"2025-02-12 07:10","ges",631,185,345,50,150,350,674,66,159,187,238,73,235,195,538,260
"2025-02-12 07:15","ges",629,185,342,50,150,350,672,66,159,187,237,73,230,192,534,253
"2025-02-12 07:20","ges",626,185,342,50,150,350,672,66,159,170,236,71,230,192,531,250
"2025-02-12 07:25","ges",623,185,340,50,150,350,670,66,159,170,234,72,232,195,529,250
"2025-02-12 07:30","ges",621,184,337,50,150,350,666,66,159,170,233,71,235,192,527,249
"2025-02-12 07:35","ges",617,183,333,50,150,350,663,66,159,166,232,70,236,191,525,245
"2025-02-12 07:40","ges",612,179,333,50,150,350,657,66,159,166,230,70,230,194,521,243
"2025-02-12 07:45","ges",604,177,331,50,150,350,652,66,159,165,227,69,229,195,516,240
"2025-02-12 07:50","ges",594,172,326,50,150,350,649,66,159,165,226,68,227,193,513,240
"2025-02-12 07:55","ges",592,168,321,50,150,350,644,66,157,165,223,68,226,193,510,241
"2025-02-12 08:00","ges",588,165,313,50,150,350,639,66,155,163,222,67,224,193,508,241
"2025-02-12 08:05","ges",580,161,308,50,150,350,638,66,152,160,217,66,224,187,505,236
"2025-02-12 08:10","ges",576,158,301,50,150,350,634,66,147,158,215,65,225,186,502,234
"2025-02-12 08:15","ges",568,159,296,50,150,350,631,66,143,158,216,62,226,185,495,233
"2025-02-12 08:20","ges",565,155,289,50,150,350,626,66,143,157,209,59,223,183,486,231
"2025-02-12 08:25","ges",559,152,279,50,150,350,618,66,140,153,211,58,221,183,483,231
"2025-02-12 08:30","ges",554,145,268,50,150,350,610,66,138,153,212,55,223,182,483,228
"2025-02-12 08:35","ges",551,144,254,50,150,350,602,66,137,149,214,54,222,185,476,224
"2025-02-12 08:40","ges",543,141,250,50,150,350,595,66,132,148,214,53,223,181,474,224
"2025-02-12 08:45","ges",543,139,245,50,150,350,589,66,132,147,214,52,216,181,475,220
"2025-02-12 08:50","ges",536,136,240,50,150,350,584,66,127,146,209,50,210,178,468,214
"2025-02-12 08:55","ges",535,130,223,50,150,350,574,66,121,147,204,50,201,176,468,215
"2025-02-12 09:00","ges",531,123,212,50,150,350,570,66,112,144,197,50,197,176,463,216
"2025-02-12 09:05","ges",528,120,201,50,150,350,561,66,106,141,195,47,193,169,460,212
